Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
24.85099771,78.09185715,-10.48300049,-15.49143539,80.30078469
24.86093771,61.44183105,-9.793683929,-22.53084686,66.17139796
24.87087771,15.45266602,-5.096451874,-59.1466539,61.34399218
24.88081771,-15.58409271,-4.767585754,-77.95653854,79.64179632
24.89075771,-7.123237152,-3.017125854,-40.07256866,40.81242844
24.90069771,1.043031006,-2.032024384,-7.670648804,8.003492353
24.91063771,3.905678101,-1.360969849,0.425565033,4.157843907
24.92057771,2.524799652,-1.594184875,1.963616638,3.573769579
24.93051771,0.7027885437,-1.728755035,2.241289215,2.916484709
24.94045771,-0.143102417,-1.597777405,2.333647156,2.831833326
24.95039771,-0.4688250732,-1.252146149,2.348616028,2.702529218
24.96033771,-0.4599934387,-0.9392967224,2.260299683,2.49054752
24.97027771,-0.3634442139,-0.7473957825,1.953437805,2.122878096
24.98021771,0.272283783,-0.5369334412,2.630928955,2.69893
24.99015771,1.27894043,-0.5631289673,3.885170746,4.128844219
25.00009771,2.247576141,-0.8469387817,4.9249086,5.47938213
25.01003771,4.742887115,-0.9653425598,7.117548981,8.607343838
25.01997771,7.792046356,-1.373394012,10.87413712,13.44801307
25.02991771,8.691076813,-2.208657074,14.24093582,16.82905925
25.03985771,6.766229553,-3.008892975,14.16594177,15.98465532
25.04979771,4.731361084,-3.569776611,10.83132614,12.34693115
25.05973771,2.954406281,-2.843786316,7.775730286,8.79076894
25.06967771,1.162781982,-1.787283325,6.308032379,6.658657231
25.07961771,-0.8354127502,-1.543440399,5.511838074,5.784503581
25.08955771,-2.673141174,-1.080752563,5.233117676,5.9748833
25.09949771,-4.284989319,-0.6005511475,4.826413422,6.481979764
25.10943771,-5.41394165,-0.4308041382,3.545227661,6.485753277
25.11937771,-5.07579483,-0.02679428101,1.580114136,5.316123755
25.12931771,-4.104165344,0.6997947693,-0.01511856079,4.163425808
25.13925771,-3.06682251,1.506018219,-1.17595459,3.613358601
25.14919771,-2.108814697,2.199825439,-1.786385193,3.53235098
25.15913771,-1.504671021,2.483635254,-1.659000092,3.344362459
25.16907771,1.973645782,2.222129059,3.426674194,4.535992864
25.17901863,24.50838455,2.62688736,16.73744431,29.79435336
25.18895862,65.64299469,2.875670013,21.19951538,69.04123176
25.19889863,79.37004913,1.118025055,13.52123245,80.52129163
25.20883862,78.37940918,-0.89394104,-4.539160767,78.51582576
25.21877862,72.19726501,-3.973337402,-15.09011993,73.86436357
25.22871863,39.53982651,-2.662213898,-18.48086884,43.72673983
25.23865862,6.659800873,-4.071682892,-42.61518127,43.32418752
25.24859863,-28.09672256,-6.961573334,-76.2664032,81.57483423
25.25853862,-10.39887543,-4.445605316,-33.35588608,35.22094764
25.26847862,-3.467239838,-2.644700317,-5.787714386,7.246642648
25.27841863,-0.8108638,-1.919308777,-1.189426575,2.399162741
25.28835862,0.1341210938,-1.278641052,0.5986051941,1.418181789
25.29829862,-0.0462538147,-1.168021088,1.430724792,1.847535144
25.30823863,-0.329614563,-1.064436493,1.97978302,2.271830014
25.31817762,-0.4427792358,-0.9943821716,2.052831116,2.323567289
25.32811763,-0.5342390442,-1.046473846,2.061962128,2.373227061
25.33805762,-0.45984375,-1.137933655,1.9481987,2.30256975
25.34799763,-0.3710783386,-1.385069733,2.037712555,2.491664053
25.35793762,-0.3980223083,-1.869911499,2.187401276,2.905118778
25.36787762,-0.3445834351,-2.331551514,2.316133575,3.304443212
25.37781763,0.3486250305,-2.464624786,3.489693146,4.286475592
25.38775762,1.013841705,-2.835852814,4.578229523,5.479974612
25.39769762,1.308578796,-2.812950439,5.827830963,6.60217255
25.40763763,1.683099976,-2.844085693,7.1796698,7.903752741
25.41757762,2.744243317,-2.612666931,8.998537445,9.76373781
25.42751763,3.380719757,-2.565664673,10.80288528,11.60664602
25.43745762,2.231110382,-2.238145752,10.50156189,10.9667658
25.44739762,1.3841716,-1.675765228,9.20855072,9.461581606
25.45733763,0.4017645264,-1.31052475,7.768844604,7.888842522
25.46727762,-1.008452911,-0.6872209167,6.36296814,6.478936133
25.47721762,-2.335892487,-0.01197509766,5.178481293,5.680951119
25.48715763,-3.460653534,0.4034111023,3.106040955,4.667585437
25.49709762,-3.467838593,0.7247927856,0.7836204529,3.628400488
25.50703763,-2.523751831,1.308429108,0.3207829285,2.860806131
25.51697762,-1.856140137,2.279908905,0.7162605286,3.025932909
25.52691762,-0.8828640747,3.504063263,1.550625458,3.932219174
25.53685763,3.349584503,4.454586639,4.658312988,7.263810183
25.54679762,24.01890244,7.172784119,14.46187637,28.93963328
25.55673762,64.42078629,7.977810059,27.11760864,70.34946949
25.56667763,79.56539291,5.796396332,21.59828613,82.64826631
25.57661762,78.28345871,3.799099731,5.393284607,78.56093549
25.58655763,73.03417465,-0.05807922363,-4.945266266,73.20143235
25.59649762,45.25943253,-3.082539825,-11.31212631,46.75342219
25.60643762,15.75054657,-7.120692444,-38.2393309,41.9646328
