Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
15.00551733,3.227737885,7.715256042,-1.361119537,8.473258762
15.01552033,2.999312897,8.415948944,-1.051563263,8.996102477
15.02552333,2.742596741,9.056766357,-0.6303392029,9.483890618
15.03552633,2.455344086,9.603878632,-0.2748284912,9.91658863
15.04552933,2.127076721,10.047556,0.002694396973,10.27024071
15.05553333,1.859133911,10.41728714,0.3418890381,10.5874047
15.06553633,1.719324646,10.83611618,0.74065979,10.99663894
15.07553933,1.75165741,11.37260056,1.221310272,11.57134158
15.08554233,1.894610138,11.9400705,1.84760788,12.22981954
15.09554533,1.967209167,12.54870483,2.502945099,12.94622103
15.10554833,2.020198975,13.19161789,3.137325897,13.70922318
15.11555133,2.123633881,13.83722534,3.667523346,14.47167418
15.12555433,2.32960556,14.34332291,4.16553772,15.11653659
15.13555733,2.286644897,14.36787186,4.791086884,15.31727783
15.14556033,1.819915466,14.02448593,5.459147644,15.15917514
15.15556333,1.343156891,13.55985214,5.87498291,14.83876965
15.16556633,1.338217163,13.43845459,6.015540619,14.7841001
15.17556933,2.158960419,13.16661987,5.811963959,14.55334718
15.18557233,3.006198578,12.69794449,5.335205383,14.09749767
15.19557533,3.225492554,12.19364319,4.794679413,13.49361653
15.20557933,3.102598114,11.57797348,4.335733795,12.74653571
15.21558233,2.96383667,10.95152618,4.033362579,12.04110739
15.22558533,2.967129822,10.43809387,3.902384949,11.53196737
15.23558833,3.09840683,10.13991394,4.035458221,11.34473017
15.24559133,3.230432281,10.11985565,4.301455078,11.46078911
15.25559433,3.253933411,10.55215668,4.443509674,11.90297742
15.26559733,3.387306061,11.39385635,4.48497345,12.70467598
15.27560033,3.854634247,12.3301593,4.445006561,13.66195875
15.28560333,4.516408081,12.96199539,4.294120331,14.38230635
15.29560633,4.909340973,13.15883606,4.073179779,14.62352176
15.30560933,4.952900391,12.86409897,3.755091248,14.28695121
15.31561233,4.738246765,12.14544342,3.350033569,13.46051645
15.32561533,4.191583557,11.11348938,2.884501648,12.22290345
15.33561833,3.478316803,9.988279266,2.47585144,10.86251586
15.34562233,2.925516357,8.98865799,2.202370148,9.705928739
15.35562533,2.541265411,8.244555359,1.992506561,8.854422926
15.36562833,2.248474274,7.638166351,1.780547333,8.158895181
15.37563133,2.033521271,7.300019531,1.568288727,7.738541429
15.38563433,1.61708725,6.753506012,1.452878723,7.094763647
15.39563733,1.209335175,6.093378754,1.37953125,6.363557391
15.40564033,1.025218048,5.612129517,1.329535217,5.857877914
15.41564333,0.9217831421,5.179529114,1.282832336,5.415059077
15.42564633,0.8357121277,4.753215637,1.214424591,4.976575202
15.43564933,0.7866142273,4.383035431,1.123114471,4.592509951
15.44565233,0.7554789734,4.217779083,1.019380188,4.40449144
15.45565533,0.707428894,3.984264679,0.8985813904,4.14515008
15.46565833,0.4935237122,3.749702454,0.8324189758,3.87256446
15.47566133,0.1314266968,3.805985413,0.8632548523,3.904869636
15.48566433,-0.132923584,4.095633087,0.8885522461,4.193018502
15.49566833,-0.2989283752,4.553680573,0.9268725586,4.656657349
15.50567133,-0.409997406,5.14599884,0.9937834167,5.257091155
15.51567433,-0.4538562012,5.813460846,1.044527893,5.923964127
15.52567733,-0.4379891968,6.540498962,1.027762756,6.635228519
15.53568033,-0.3350033569,7.292535095,1.014889526,7.370433916
15.54568333,-0.1478924561,8.057743835,1.067579956,8.129503974
15.55568633,0.1335223389,8.868607635,1.157093811,8.944769181
15.56568933,0.4568499756,9.639654236,1.248403931,9.730886808
15.57569233,0.8845106506,10.29693741,1.355730743,10.42340083
15.58569533,1.431922302,10.72923843,1.483415222,10.92554253
15.59569833,2.116448822,10.97637451,1.66498764,11.30187316
15.60570133,2.826572113,10.99448685,1.815275116,11.49623741
15.61570433,3.542383575,10.87787933,1.839524689,11.58708726
15.62570733,4.28139679,10.8278833,1.829495544,11.78645278
15.63571033,4.983137512,10.95212494,1.912872162,12.1835865
15.64571333,5.597609711,11.22171432,2.081870728,12.71197438
15.65571733,6.068829803,11.57078842,2.270328827,13.26153207
15.66572033,6.279441833,11.8206189,2.428250427,13.60348562
15.67572333,5.987997894,11.93992081,2.44546463,13.57932712
15.68572633,5.093158722,12.20951019,2.344424744,13.43535382
15.69572933,4.037553864,12.81200729,2.314187622,13.63102478
15.70573233,3.181933136,13.79007339,2.518662415,14.37478637
15.71573533,2.456391907,14.81633926,2.81399826,15.27993313
15.72573833,1.881138153,15.38321045,3.099005585,15.80460946
15.73574133,1.638043671,15.31540146,3.438050537,15.78179015
15.74574433,1.453627167,14.36921906,3.634591827,14.89287568
15.75574733,0.9345066833,12.63881744,3.454815674,13.13578168
15.76575033,0.3101550293,10.66532135,2.952610016,11.07082569
15.77575333,-0.237406311,8.872050476,2.535876617,9.230401488
15.78575633,-0.7249424744,7.564070435,2.356399841,7.955710109
15.79575933,-1.387464752,7.392377472,2.456391907,7.912405723
15.80576333,-1.743125153,8.153544617,2.72164032,8.770752599
15.81576633,-1.971400452,9.526339874,3.382815399,10.29956364
15.82576933,-2.129621429,11.21168518,4.25565033,12.17980836
15.83577233,-2.289938049,12.93370422,5.19868927,14.12624831
15.84577533,-2.614463196,13.88362885,5.994883575,15.34696051
15.85577833,-3.148103485,13.40148148,6.340065765,15.15607783
15.86578133,-3.365002441,11.72736282,5.791755981,13.50550694
15.87578433,-3.141217804,10.18916153,4.669689331,11.64011428
15.88578733,-2.699785767,9.184151459,3.583547974,10.2215115
15.89579033,-2.105072479,8.550070038,2.751727753,9.225347333
15.90579333,-1.517843628,8.216862946,2.25236618,8.65412268
15.91579633,-1.050665131,7.931107178,1.970202942,8.23942097
15.92579933,-0.6957531738,7.761958923,1.737137604,7.984342544
15.93580233,-0.4349954224,7.423512726,1.687590637,7.625334377
15.94580533,-0.1188528442,7.052883453,1.532064056,7.218345467
15.95580846,0.2398013306,6.68000885,1.386865997,6.826669774
15.96581146,0.6442602539,6.294560394,1.324296112,6.464543451
15.97581446,1.017583923,5.940396881,1.249751129,6.155133632
15.98581746,1.314266968,5.632337494,1.231040039,5.913204113
15.99582046,1.665436707,5.451663208,1.206640778,5.826688006
16.00582346,2.008373566,5.40226593,1.215622101,5.890312271
16.01582646,2.275418243,5.499264221,1.171164551,6.065563582
16.02582946,2.571951599,5.772446136,1.018781433,6.401092488
16.03583246,2.803220673,6.076164551,0.8192463684,6.741586341
16.04583546,2.981050873,6.29036911,0.6074368286,6.98744498
16.05583846,3.103945312,6.457870789,0.3781137085,7.175063874
16.06584146,3.279230804,6.537804565,0.1660047913,7.315996227
16.07584446,3.501817932,6.608008575,-0.1202000427,7.47950227
16.08584746,3.735332336,6.720724182,-0.5182223511,7.706451557
16.09585046,3.898792419,6.899901581,-1.01444046,7.98988821
16.10585346,3.775149536,7.144642639,-1.469194794,8.2131727
16.11585646,3.286415863,7.421117706,-1.691781921,8.290696189
16.12586046,2.627785492,7.816595306,-1.571132813,8.394812511
16.13586346,2.101779327,8.403674469,-1.269360352,8.755026935
16.14586646,1.755549316,9.115294647,-0.9370513916,9.329984738
16.15586946,1.483265533,9.93633728,-0.6848258972,10.06974983
16.16587246,1.43222168,10.76456497,-0.3444337463,10.86488622
16.17587546,1.477427673,11.42080032,0.1082249451,11.51647451
16.18587846,1.562151489,12.05712708,0.6818321228,12.17700807
16.19588146,1.604812775,12.89194107,1.325493622,13.05888594
16.20588446,1.644629974,13.87045624,2.00672699,14.1110353
16.21588746,1.69312912,14.71724533,2.690205688,15.05659998
16.22589046,1.666783905,15.13457748,3.501069489,15.62341486
16.23589346,1.539249115,15.05269775,4.264781342,15.72073018
16.24589646,1.371747437,14.68835541,4.869673462,15.53522434
16.25589946,1.417103119,14.33299438,5.313500519,15.35174899
16.26590246,1.871558075,13.84111725,5.501509552,15.01152436
16.27590646,2.693349152,12.94014084,5.374723206,14.26846257
16.28590946,3.316503296,11.90639053,4.948409729,13.31345517
16.29591246,3.406017151,11.01334763,4.397704926,12.33833811
16.30591546,3.140918427,10.35082535,3.817062378,11.47061111
16.31591846,2.89363266,10.12225067,3.279829559,11.02680147
16.32592146,2.844385071,9.921368408,3.037932587,10.75886202
16.33592446,2.750230865,9.769434357,3.199147339,10.64143605
16.34592746,2.731968842,10.26759842,3.456761627,11.17302251
16.35593046,2.709515533,11.27425507,3.746109924,12.18538638
16.36593346,2.777174835,12.06760529,3.983067169,13.00786768
16.37593646,2.826572113,12.68267624,4.077969818,13.6187233
16.38593946,2.780617676,13.01169205,4.135300598,13.93329378
16.39594246,2.85261795,12.91783722,4.146227875,13.86359092
16.40594546,3.108286285,12.45574814,4.102967834,13.47744228
16.41594846,3.213517456,11.80669785,3.981719971,12.86774659
16.42595146,2.958597565,11.00227066,3.66123642,11.9669508
16.43595446,2.404150543,10.19110748,3.24465271,10.96204282
16.44595846,1.874102783,9.547296295,2.796035614,10.12328716
16.45596146,1.467398529,8.971743164,2.403851166,9.403400144
16.46596446,1.244661713,8.328081665,2.108215942,8.680478181
16.47596746,1.20050354,7.699389038,1.888921967,8.018093695
16.48597046,1.181942139,7.093898163,1.66498764,7.381907762
16.49597346,1.202000427,6.501130829,1.461710358,6.770975133
16.50597646,1.175206146,5.929469604,1.309177551,6.18495474
16.51597946,1.120869141,5.436844025,1.158740387,5.670828852
16.52598246,0.9955796814,5.097948761,1.006357269,5.290842601
16.53598546,0.8988807678,4.866679688,0.8753796387,5.025818075
16.54598846,0.7903564453,4.665947113,0.7509883118,4.791629078
16.55599146,0.7542814636,4.627626801,0.6472540283,4.733160478
16.56599446,0.6095324707,4.622687073,0.5613327026,4.696366682
16.57599746,0.4114942932,4.873864746,0.4824467468,4.914940486
16.58600046,0.2228865051,5.156027985,0.4233197021,5.1781756
