Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
4.999921625,-1.413660278,-23.66653519,9.10212204,25.39590417
5.009923625,-10.3301683,-63.43643326,25.40726532,69.11166741
5.019926625,-15.36509811,-83.56971588,34.62389923,91.75400836
5.029928625,-11.31167725,-55.38871857,21.64753372,60.53494778
5.039931625,-6.114335175,-31.80391342,8.684939575,33.53061555
5.049933625,-6.083050232,-25.16671555,5.743556213,26.52085047
5.059935625,-8.790919189,-26.13759659,5.561983795,28.13165262
5.069938625,-12.03886505,-31.10441803,6.246809692,33.93290032
5.079940625,-17.39727219,-35.65989487,1.127754822,39.69338751
5.089943625,-19.92641281,-36.55772781,-3.648063812,41.79518824
5.099945625,-13.59263397,-33.18883347,6.159990234,36.38961177
5.109948625,-10.37522461,-31.25829803,9.380243683,34.24493325
5.119950625,-9.273066559,-29.79688705,9.483229523,32.61557732
5.129952625,-8.037685547,-27.14545074,9.020841064,29.71288371
5.139955625,-6.902146912,-24.16065765,7.638765106,26.26266823
5.149957375,-6.018833771,-21.3028006,6.052663422,22.94930081
5.159960375,-5.006488953,-18.27863937,4.676275635,19.52027517
5.169962375,-3.931574249,-15.1462532,3.917054443,16.13101292
5.179965375,-3.015628967,-12.17178864,3.450774078,13.0059332
5.189967375,-2.125430145,-9.331145782,2.901266785,10.00025419
5.199969375,-1.311273193,-6.777905273,2.321971436,7.283610961
5.209972375,-0.6381230164,-4.613855438,1.676363983,4.950258498
5.219974375,-0.1938468933,-2.784509583,1.142124939,3.015877917
5.229977375,0.1248403931,-1.329535217,0.7277865601,1.520829476
5.239979375,-0.1014889526,0.4944218445,-0.07499404907,0.5102715701
5.249982375,-0.5719606018,2.404150543,-0.795894928,2.596252588
5.259984375,0.1440005493,2.768792267,-0.3857478333,2.799240641
5.269986375,1.976789246,2.478845215,0.522563324,3.21332254
5.279989375,4.467908936,2.505938873,1.616488495,5.371682692
5.289991375,6.190676422,4.371509399,2.410587158,7.952703907
5.299994375,9.010961609,19.72642868,4.705764313,22.19174701
5.309996375,8.008795624,18.46784592,6.11373642,21.03758335
5.319999375,3.2633638,3.539838867,3.091521149,5.721669818
5.330001375,1.288819885,0.06316864014,1.067280579,1.674555107
5.340003375,0.264200592,-0.6794371033,0.920735321,1.174389314
5.350006375,0.01197509766,-0.4950205994,0.9232800293,1.047680681
5.360008375,-0.132923584,-0.3875440979,0.7385641479,0.844592273
5.370011375,-0.2484832764,-0.2838098145,0.503253479,0.6289324396
5.380013375,-0.3484753418,-0.1481918335,0.2468367004,0.4520223889
5.390016375,-0.4818479919,-0.06481521606,-0.00643661499,0.4862303257
5.400018375,-0.6203100586,-0.01122665405,-0.05957611084,0.6232655289
5.410020375,-0.7848179626,0.0002993774414,-0.02948867798,0.7853718267
5.420023375,-0.8399034119,0.03158432007,0.03712280273,0.8413164761
5.430025375,-0.8857081604,0.01676513672,0.04909790039,0.8872263629
5.440028375,-0.9199868774,0.04101470947,0.02469863892,0.9212318296
5.450030375,-0.8897497559,0.1995350647,0.07439529419,0.9148789701
5.460033375,-0.7818241882,0.6057902527,0.2906954956,1.030890277
5.470035375,-0.6963519287,1.310375061,0.5245092773,1.573880171
5.480037375,-0.6435118103,1.921853485,0.6072871399,2.115756588
5.490040375,-0.6381230164,1.937271423,0.3941304016,2.077392675
5.500042375,-0.5611830139,1.302441559,0.1829196167,1.429944046
5.510045375,-0.3760180664,0.6059399414,0.190254364,0.7380714883
5.520047375,-0.2257305908,0.3086581421,0.2980302429,0.4848156083
5.530050375,-0.01796264648,0.3436853027,0.3671864319,0.5032575084
5.540052375,0.1652563477,0.3773652649,0.3547622681,0.5436639315
5.550054375,0.5110372925,0.326920166,0.2380050659,0.651676546
5.560057375,0.8705895996,0.2752775574,0.2192939758,0.9390387811
5.570059375,1.234931946,0.189206543,0.4206253052,1.318249473
5.580062375,1.560953979,-0.1206491089,1.10335556,1.915339924
5.590064375,1.874252472,-0.9110055542,2.468666382,3.230645006
5.600067375,1.542392578,-1.589843903,2.51806366,3.353687984
5.610069375,1.012644196,-1.879641266,2.023342438,2.941498627
5.620071375,1.088087311,-3.450325012,2.12258606,4.194525988
5.630074375,0.9517208862,-9.034612427,4.107608185,9.970077199
5.640076375,-2.021246796,-26.4041922,10.46054718,28.47261582
5.650079375,-7.748037872,-55.02257996,21.09278732,59.4341827
5.660081375,-10.1045874,-66.78242523,24.64939133,71.89984353
5.670084375,-7.359595642,-46.89657806,15.61732361,49.97352778
5.680086375,-4.702920227,-30.77330658,7.425608368,32.00396094
5.690089375,-5.372627563,-28.11094299,5.115162964,29.07327183
5.700091375,-8.386460266,-33.86737244,6.865473175,35.55933567
5.710093375,-10.5704187,-39.37232483,-1.946402435,40.81301504
5.720096375,-11.92989166,-39.715112,-21.79587524,46.84733305
5.730098375,-10.09770172,-34.8393013,3.615731049,36.4529012
5.740101375,-7.117848358,-29.27851501,9.031768341,31.45581101
5.750103375,-4.743785248,-26.57334045,7.840844879,28.10915811
5.760106375,-3.847898254,-26.25570099,8.870553589,27.97954389
5.770108375,-4.678520966,-27.37178009,8.960217133,29.17856053
5.780110375,-5.39762558,-27.64047134,8.657097473,29.46311855
5.790113375,-5.73457489,-26.03281448,7.421267395,27.67070633
5.800115375,-6.029910736,-23.34545288,6.127657471,24.87806624
5.810118375,-6.103258209,-20.48594925,5.048102417,21.96377052
5.820120375,-5.635031891,-17.57779678,4.182452545,18.92684426
5.830123375,-4.83943634,-14.62847992,3.529510345,15.80727719
5.840125375,-4.038901062,-11.7025145,2.942431183,12.7247581
5.850127375,-3.331771545,-8.94884079,2.3237677,9.827631934
5.860130375,-2.711012421,-6.573131104,1.783690796,7.330565715
5.870132375,-2.149979095,-4.658612366,1.364412689,5.309114924
5.880135375,-1.50586853,-3.121309204,1.039737854,3.618185454
5.890137375,-0.8981323242,-1.9282901,0.8003855896,2.27278716
5.900140375,-0.5074447632,-1.02027832,0.6378236389,1.305866392
5.910142375,-0.2192939758,-0.3950285339,0.4912783813,0.6674517499
5.920144375,0.1359173584,0.0549357605,0.429307251,0.4536476406
5.930147375,0.398770752,0.2516267395,0.2957849121,0.5566173218
5.940149375,0.6732998657,0.3067121887,0.1636097717,0.7577421945
5.950152375,0.9978250122,0.4424798584,0.2995271301,1.131883246
5.960154375,0.8723858643,6.700067139,-0.02664459229,6.756675713
5.970157375,3.27384201,25.6862851,0.4492158508,25.89797441
5.980159375,6.807094574,14.1656424,2.891986084,15.98016097
5.990161375,5.391937408,4.721930695,2.371668091,7.549465414
6.000164375,3.1943573,1.008153534,2.981050873,4.484078101
6.010166375,2.411485291,-0.9479786682,3.337759094,4.22546573
6.020169375,1.912572784,-1.29765152,2.721790009,3.57071071
6.030171375,1.528321838,-1.299597473,2.160906372,2.948599258
6.040174375,1.115929413,-1.113684082,1.823507996,2.410554314
6.050176375,0.6932084656,-0.9777667236,1.498234406,1.918664139
6.060178375,0.3082090759,-0.8246351624,1.19227066,1.482067918
6.070181375,-0.01287322998,-0.6664141846,0.955612793,1.165104886
6.080183375,-0.2152523804,-0.5462141418,0.7906558228,0.9847944486
6.090186375,-0.3116519165,-0.4842430115,0.6685098267,0.8823398436
6.100188375,-0.3487747192,-0.4004173279,0.5173242188,0.7413515958
6.110190375,-0.3682342529,-0.2227368164,0.4323010254,0.6099937139
6.120193375,-0.2586621094,0.1038839722,0.4318519592,0.5139981334
6.130195375,-0.130229187,0.6328839111,0.4312532043,0.7768404034
