Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
9.942810542,-0.5411247253,0.3844006348,1.911824341,2.023771758
9.952750542,-0.3188369751,0.5378315735,2.090103607,2.181617039
9.962689542,0.1556762695,0.7084767151,2.763104095,2.856732154
9.972628542,0.5248086548,0.2839595032,3.292702789,3.346333633
9.982568542,0.5668711853,-1.265318756,5.01966156,5.207626779
9.992507542,0.436791687,-3.991599426,9.783654785,10.57561128
10.00244654,-1.183588715,-7.743247833,8.202193451,11.34172591
10.01238654,-2.067201233,-6.023174744,-2.526595917,6.850959192
10.02232554,-3.519481201,-6.383475494,-3.186872864,7.955605946
10.03226454,-6.708300018,-10.49512527,-3.156036987,12.84949466
10.04220454,-10.65813629,-16.71903259,-3.774999847,20.18347205
10.05214354,-18.07775711,-26.7001268,-5.559888153,32.72024495
10.06208254,-28.79262543,-40.19411591,-8.04082901,50.09228647
10.07202254,-36.70008179,-57.07975204,-4.148622894,67.98680143
10.08196154,-27.84509583,-60.36467102,7.574398956,66.90750622
10.09190054,-16.6512236,-40.89151566,7.570357361,44.79608923
10.10184054,-18.87425079,-25.94644409,10.24783951,33.68194648
10.11177954,-19.71774673,-17.63048721,10.05189697,28.29601117
10.12171954,-17.96758621,-15.06946289,3.164269867,23.66295565
10.13165854,-16.45767609,-13.97733398,1.198258209,21.62537376
10.14159754,-15.89589432,-11.19087845,2.587519226,19.61148827
10.15153754,-14.89986557,-9.632020111,1.952240295,17.84917498
10.16147654,-13.14326843,-9.265133057,-0.4825964355,16.08791767
10.17141554,-12.27881607,-8.052953796,-2.08276886,14.830958
10.18135554,-10.99298996,-6.914571075,-3.279230804,13.39441959
10.19129454,-8.969647522,-6.092929688,-3.270249481,11.32576269
10.20123354,-6.999294891,-5.146896973,-2.856958923,9.145648786
10.21117354,-5.144651642,-4.189038849,-2.003433838,6.930312701
10.22111254,-3.792663116,-3.431464233,-1.076261902,5.226622234
10.23105154,-2.573897552,-2.69125351,-0.5607339478,3.765928388
10.24099154,-1.181493073,-1.874102783,-0.3249742126,2.239150589
10.25093054,0.2959346008,-0.7729925537,0.05807922363,0.8297397015
10.26087054,1.46844635,0.5180726624,0.7716453552,1.737863781
10.27080954,2.2945784,1.788181458,1.984722748,3.521619988
10.28074854,3.26575882,2.685415649,2.967429199,5.165488741
10.29068854,4.008963318,2.90066803,3.470383301,6.043940946
10.30062754,4.647236023,2.567610626,3.759581909,6.505680834
10.31056654,5.345982971,2.005679169,4.098926239,7.028760856
10.32050654,5.630391541,1.128203888,3.648512878,6.80336675
10.33044554,4.249213715,0.1631607056,1.881287842,4.649912102
10.34038454,2.539319458,-0.203127594,-0.04221221924,2.547780603
10.35032454,1.241817627,-0.3902384949,-1.296304321,1.837063416
10.36026279,0.1257385254,-0.5536985779,-1.712289276,1.803975293
10.37020179,-0.5234614563,-0.6264472961,-1.553469543,1.754911888
10.38014179,-0.8577163696,-0.6884184265,-1.228046265,1.648543275
10.39008079,-1.074914703,-0.7158114624,-0.9571096802,1.607447234
10.40002079,-1.169967041,-0.6753955078,-0.7652087402,1.552586998
10.40995979,-1.18059494,-0.5321434021,-0.6572831726,1.452240401
10.41989879,-1.101559296,-0.3176394653,-0.5821394348,1.28577371
10.42983879,-1.064586182,-0.06840774536,-0.5272036743,1.189944147
10.43977779,-1.009500732,0.2459385681,-0.3909869385,1.110156878
10.44971679,-1.057850189,0.5284011841,-0.2885998535,1.217187212
10.45965679,-1.456022186,0.750838623,0.2630030823,1.659195548
10.46959579,-2.460583191,1.012344818,2.713557129,3.800355768
10.47953479,-2.797532501,0.6146218872,5.393883362,6.107202787
10.48947479,-2.622247009,-0.9716294861,5.569318542,6.231978198
10.49941379,-2.649640045,-3.085832977,3.345991974,5.266746607
10.50935279,-2.843636627,-4.087549896,0.7206015015,5.031262262
10.51929279,-2.860102386,-3.844605103,-1.454974365,5.007806352
10.52923179,-4.071084137,-5.815855865,-2.101330261,7.403613602
10.53917079,-6.867868195,-9.885443115,-2.504441986,12.29478868
10.54911079,-11.74787018,-20.27728317,1.223705292,23.46653194
10.55904979,-20.12490005,-33.00696167,1.946552124,38.70736604
10.56898979,-32.30282593,-45.50701767,0.09385482788,55.80654109
