Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
19.8808795,-7.999215546,-1.336121521,2.732567596,8.558013539
19.8908195,-7.605234833,-1.252295837,3.506158905,8.467643828
19.9007585,-7.214098206,-1.067430267,4.289330292,8.460554039
19.9106985,-6.965165863,-0.7140151978,5.031187592,8.621844454
19.9206375,-6.737189941,-0.06526428223,6.173162842,9.137938893
19.9305775,-6.337970123,0.6936575317,7.138954468,9.571608901
19.9405165,-6.994953918,1.169218597,5.169050903,8.775849799
19.9504565,-7.827522583,1.415007477,3.061134338,8.523080393
19.9603955,-7.973319397,1.715133362,2.142943726,8.43253891
19.9703355,-7.80327301,1.909878387,1.955832825,8.26825176
19.9802745,-7.617509308,1.663790131,2.367476807,8.148594485
19.9902145,-7.421417084,1.090632019,2.984493713,8.073048523
20.0001535,-7.195686493,0.4935237122,3.49388443,8.014280889
20.0100935,-7.187004547,-0.173638916,3.841012573,8.15086268
20.0200325,-7.340285797,-0.8443940735,4.046535187,8.424205835
20.0299725,-7.700885925,-1.257684631,4.261637878,8.89083641
20.0399125,-8.114775238,-0.9151968384,4.270619202,9.215495146
20.0498515,-8.626111908,0.1387614441,3.953279114,9.489861808
20.0597915,-9.244476013,1.167871399,3.362906799,9.906230489
20.0697305,-9.648785248,1.703008575,2.793490906,10.18837015
20.0796705,-9.90131012,1.939666443,2.478695526,10.38952258
20.0896095,-10.32657578,1.962868195,2.669698334,10.84519746
20.0995495,-10.83925964,1.925895081,3.417094116,11.52714855
20.1094885,-11.15375565,1.497186584,4.437073059,12.09691903
20.1194285,-11.27440475,0.5093907166,5.458099823,12.53644827
20.1293675,-11.31571884,-0.583636322,6.340814209,12.9843001
20.1393075,-11.41107056,-1.082848206,6.946903839,13.40315502
20.1492465,-11.98677338,-0.992585907,7.334298248,14.08757941
20.1591865,-13.11153442,-0.951870575,6.881489868,14.83823761
20.1691255,-14.29287781,-1.28358078,5.288203125,15.29375781
20.1790655,-15.1794841,-1.647623749,3.182082825,15.59670006
20.1890045,-15.59801376,-2.027683411,1.458716583,15.79675243
20.19894512,-14.62443832,-2.122885437,0.4671784973,14.78509704
20.20888412,-12.66531235,-1.67441803,-0.2186952209,12.77738785
20.21882412,-10.58059753,-0.9969268799,-0.7476951599,10.65372965
20.22876312,-8.819659424,-0.5122348022,-1.046623535,8.896302472
20.23870313,-7.559729462,-0.330662384,-1.231489105,7.666512412
20.24864212,-6.898554382,-0.5604345703,-1.344204712,7.050604639
20.25858213,-7.362888794,-0.8122109985,-1.527723083,7.563448679
20.26852112,-8.693621521,-0.7032376099,-1.829196167,8.911765084
20.27846113,-9.843829651,-0.2411485291,-2.11195816,10.070725
20.28840012,-10.52506302,0.2701881409,-2.01376236,10.71938394
20.29834013,-10.89943451,0.4334985352,-1.504371643,11.0113
20.30827912,-11.09522736,0.3281176758,-0.8458909607,11.13226225
20.31821913,-11.12426697,0.2100132751,-0.02035766602,11.12626782
20.32815812,-11.16842514,0.2525248718,1.052611084,11.22076107
20.33809813,-10.96694412,0.3704795837,1.992207184,11.15257853
20.34803712,-10.38091278,0.6041436768,2.792892151,10.76701381
20.35797713,-9.707463226,0.8405021667,3.28087738,10.28131522
20.36791612,-9.057814178,0.9328601074,3.476819916,9.746922714
20.37785613,-8.452173615,0.8059240723,3.408112793,9.148988208
20.38779512,-7.998766479,0.5857319641,2.981050873,8.556284908
20.39773513,-7.602839813,0.3336561584,2.365830231,7.969419824
20.40767412,-7.238347778,0.1097218323,1.89431076,7.482922604
20.41761413,-6.958429871,-0.02484832764,1.616039429,7.143664825
20.42755312,-6.83448761,-0.1187031555,1.427581329,6.983000772
20.43749313,-6.832990723,-0.2559677124,1.285377045,6.957548119
20.44743212,-6.987319794,-0.4671784973,1.185983734,7.102636909
20.45737213,-7.200476532,-0.6746470642,1.168470154,7.325799168
20.46731112,-7.304061127,-0.8454418945,1.264270935,7.460727976
20.47725113,-7.38204895,-1.152752838,1.460063782,7.612836006
20.48719012,-7.549101563,-1.402733002,1.728156281,7.87039506
20.49713013,-7.631729736,-1.417402496,2.06869812,8.033171262
20.50706912,-7.651039581,-1.235081635,2.507884827,8.145754699
20.51700913,-7.733967133,-0.9635462952,2.980003052,8.344045018
20.52694812,-7.846982117,-0.652792511,3.46813797,8.604025069
20.53688813,-7.946525116,-0.3517684937,3.954027557,8.882867578
20.54682712,-7.986791382,-0.04430786133,4.516857147,9.175663368
20.55676713,-7.950117645,0.3046165466,5.082381134,9.44074996
20.56670612,-8.033344574,0.550405426,5.228477325,9.600757591
20.57664613,-8.332722015,0.5682183838,4.888833618,9.677697167
20.58658512,-8.770112457,0.2510279846,4.317022705,9.77827043
20.59652513,-9.277407532,-0.419128418,3.801794128,10.03491892
20.60646412,-9.930200043,-1.117276611,3.403472443,10.55655268
20.61640413,-10.66831512,-1.602567444,3.168161774,11.24359458
20.62634312,-11.26766876,-2.003733215,3.240760803,11.89444562
20.63628313,-11.61285095,-2.463277588,3.780238953,12.45858139
20.64622212,-11.63126266,-2.684367828,4.555327148,12.7766626
20.65616213,-11.30613876,-2.441273346,5.341342621,12.74042897
