Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
10.00559129,-9.679920502,-5.288352814,4.892426147,12.06662215
10.01559429,-10.10309052,-5.910459137,4.877906342,12.68069144
10.02559729,-10.23047562,-6.224955139,4.834197235,12.91441678
10.03560129,-10.33660492,-6.370751953,4.700375519,13.02019246
10.04560429,-10.56996964,-6.251150665,4.420906677,13.05164965
10.05560729,-10.77639038,-5.843697968,3.900289307,12.86435588
10.06561029,-10.87892715,-5.24434433,3.204536133,12.49492918
10.07561429,-10.70543793,-4.457580414,2.509531403,11.86482921
10.08561729,-10.47821045,-3.614982605,1.803449707,11.23002334
10.09562029,-10.40890457,-2.884052582,1.142574005,10.86133183
10.10562329,-10.36953644,-2.260000305,0.6282435608,10.63153692
10.11562629,-10.27807663,-1.629062347,0.397124176,10.41395271
10.12563029,-10.06776398,-0.9445358276,0.4653822327,10.12267751
10.13563329,-9.845176849,-0.5114863586,0.7481442261,9.886801569
10.14563629,-9.678124237,-0.3320095825,1.050665131,9.740647634
10.15563929,-9.515262909,-0.2718347168,1.288520508,9.605956873
10.16564229,-9.254056091,-0.2682421875,1.479373627,9.375396223
10.17564629,-8.930279388,-0.3772155762,1.567689972,9.074680898
10.18564929,-8.640182648,-0.5840853882,1.66498764,8.818508704
10.19565229,-8.369246063,-0.7927514648,1.766177216,8.590233787
10.20565529,-8.193960571,-0.9589059448,1.795516205,8.4430071
10.21565929,-8.110733643,-1.183139648,1.790127411,8.389778054
10.22566229,-8.020471344,-1.306632843,1.757046204,8.313991901
10.23566529,-7.955656128,-1.357676697,1.67202301,8.242051406
10.24566829,-7.914042664,-1.428329773,1.581161957,8.195869103
10.25567129,-7.893235931,-1.454824677,1.405577087,8.148333281
10.26567529,-8.003107452,-1.503473511,1.299447784,8.246134005
10.27567829,-8.187823334,-1.574276276,1.272952881,8.434406071
10.28568129,-8.406817932,-1.643582153,1.2952565,8.663350359
10.29568429,-8.726852417,-1.762584686,1.375040588,9.008628891
10.30568729,-9.180109863,-1.912722473,1.506167908,9.497445242
10.31569129,-9.64848587,-2.046993256,1.598226471,9.99188615
10.32569429,-10.14111145,-2.200274506,1.739233246,10.5218003
10.33569729,-10.64152084,-2.398911438,1.797013092,11.05558673
10.34570029,-11.15929413,-2.63616806,1.819765778,11.60994294
10.35570329,-11.72661438,-2.832409973,1.913470917,12.21463884
10.36570729,-12.31339417,-3.082689514,2.08037384,12.86276043
10.37571029,-12.94552963,-3.405119019,2.22781723,13.5699942
10.38571329,-13.59023895,-3.738775177,2.404000854,14.29868017
10.39571629,-14.04798706,-3.957620087,2.5122258,14.80945562
10.40572029,-14.46980988,-4.0251297,2.550097046,15.23417414
10.41572329,-14.95869324,-4.154161377,2.559826813,15.73442956
10.42572629,-15.56253754,-4.495900726,2.553240509,16.39892481
10.43572929,-16.00426895,-5.089416504,2.48288681,16.97655772
10.44573229,-16.11668518,-5.622008972,2.434387665,17.24183196
10.45573629,-15.89933716,-5.877228241,2.37765564,17.11677482
10.46573929,-15.43500275,-5.820496216,2.355052643,16.66324575
10.47574229,-14.80915421,-5.276377716,2.332749023,15.89317237
10.48574529,-14.22102722,-4.381239166,2.310146027,15.05887268
10.49574829,-13.79201935,-3.733087006,2.219135284,14.45960918
10.50575229,-13.59727432,-3.446133728,2.037263489,14.17434828
10.51575529,-13.47961899,-3.529210968,1.891616364,14.06178049
10.52575829,-13.45881226,-3.955374756,1.805695038,14.14373188
10.53576129,-13.38501572,-4.786296844,1.825753326,14.33180583
10.54576429,-13.34310287,-5.767805786,1.976789246,14.6701627
10.55576829,-13.25718155,-6.544690247,2.275418243,14.95872191
10.56577129,-12.73701324,-6.979685669,2.727029114,14.7778282
10.57577429,-12.01671112,-7.106022949,3.129691772,14.30705696
10.58577729,-11.24162292,-6.898105316,3.494333496,13.64435083
10.59578129,-10.50111282,-6.35713028,3.70569397,12.82258335
10.60578429,-9.849368134,-5.697901154,3.790567474,11.99352042
10.61578729,-9.490414581,-5.115312653,3.863016815,11.45239239
10.62579029,-9.26707901,-4.511318665,3.887715454,11.01567433
10.63579329,-9.013057251,-3.974085846,3.871100006,10.58366546
10.64579729,-8.760532379,-3.561094666,3.779191132,10.18384055
10.65580029,-8.465046844,-3.20019516,3.651356964,9.758620539
10.66580296,-8.163573761,-2.909649353,3.439098358,9.324022384
10.67580596,-7.904312897,-2.716251526,3.213218079,8.954381896
10.68580896,-7.71899826,-2.506088562,3.051254883,8.670269338
10.69581296,-7.623646545,-2.386786652,2.911595306,8.502595157
10.70581596,-7.459438019,-2.294877777,2.751128998,8.275167088
10.71581896,-7.302264862,-2.229164429,2.589016113,8.061963198
10.72582196,-7.132218475,-2.220482483,2.428998871,7.854878634
10.73582596,-6.963369598,-2.339185638,2.294279022,7.695714512
10.74582896,-6.916966095,-2.479593658,2.241289215,7.682199035
10.75583196,-6.831344147,-2.577639771,2.212698669,7.629385627
10.76583496,-6.667285309,-2.761307831,2.102078705,7.516398686
10.77583796,-6.465504913,-3.021017761,1.96571228,7.402251473
10.78584196,-6.242618408,-3.264710999,1.82410675,7.2770865
