Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.8202707083,-0.56866745,-11.13115265,1.105151825,11.200326
0.8302087083,-1.310225372,-11.93707672,1.077309723,12.0569933
0.8401477083,-1.900148621,-11.62722107,0.05688171387,11.78159879
0.8500867083,-2.090253296,-10.45650558,-0.8970845032,10.70104801
0.8600257083,-2.147883453,-9.331744537,-1.165027313,9.646354134
0.8699647083,-2.073488159,-8.495134277,-1.128203888,8.817000825
0.8799037083,-1.940414886,-7.962691498,-1.151106262,8.276153179
0.8898417083,-1.848805389,-7.786208496,-1.369801483,8.119081242
0.8997807083,-1.929038544,-7.989485779,-1.686393127,8.390291681
0.9097197083,-2.098336487,-8.42223587,-2.119891663,8.934820296
0.9196587083,-2.378703461,-8.961564331,-2.433639221,9.585951454
0.9295977083,-2.937192078,-9.455387421,-2.545007629,10.2229405
0.9395367083,-3.585344238,-9.71404953,-2.446213074,10.63961512
0.9494747083,-4.021088104,-9.711504822,-2.216291199,10.74217958
0.9594137083,-4.187092896,-9.455836487,-1.785936127,10.49448228
0.9693527083,-4.446503448,-8.829089813,-0.1285826111,9.886392332
0.9792917083,-4.692891083,-8.283474426,1.230291595,9.599624612
0.9892307083,-4.626279602,-8.318052521,0.9258247375,9.562929056
0.9991687083,-4.454137573,-8.588989105,0.4128414917,9.684033946
1.009107708,-4.185146942,-8.817114716,0.07708969116,9.760272007
1.019046708,-3.83906662,-8.990304565,-0.02559677124,9.775718075
1.028985708,-3.465892639,-9.027277679,0.09610015869,9.670232124
1.038924708,-3.088527374,-8.934919739,0.2794688416,9.457795457
1.048863708,-2.716550903,-8.758287048,0.5180726624,9.184532656
1.058801708,-2.489024048,-8.538843384,0.6580316162,8.918525251
1.068740708,-2.502645721,-8.350984039,0.5077441406,8.732695697
1.078679708,-2.661465454,-8.168513489,0.2139051819,8.593821409
1.088618708,-2.755320282,-8.104596405,0.04445755005,8.560271562
1.098557708,-2.683769073,-8.180338898,0.02245330811,8.609359156
1.108495708,-2.451452179,-8.588839417,0.144150238,8.933003952
1.118434708,-2.437082062,-9.265282745,0.3571572876,9.587095215
1.128373708,-2.828069,-9.780960388,0.6457571411,10.20206659
1.138312708,-3.532055054,-9.960736542,0.9624984741,10.61216701
1.148251708,-3.889960785,-9.908195801,1.194366302,10.71123941
1.158190708,-3.850892029,-9.448352051,0.9782157898,10.24976254
1.168128708,-3.939208374,-9.055568848,0.3773652649,9.88246398
1.178067708,-4.019740906,-8.716074829,-0.3100053406,9.603352575
1.188006708,-3.948489075,-8.557554474,-0.9574090576,9.473063741
1.197945708,-4.01569931,-8.786877594,-1.034798126,9.716268109
1.207884708,-4.120481415,-9.108408966,-0.7072792053,10.02206191
1.217823708,-4.111051025,-9.250613251,-0.5131329346,10.13597018
1.227761708,-4.01809433,-9.079069977,-0.4550537109,9.938896698
1.237700708,-3.982169037,-8.745862885,-0.4331991577,9.619534778
1.247639708,-4.199666748,-8.539142761,-0.5590873718,9.532404659
1.257578708,-4.687651978,-8.536448364,-0.7846682739,9.770401017
1.267517708,-5.287454681,-8.647218018,-1.024020538,10.18725549
1.277455708,-5.68427948,-8.794212341,-1.209335175,10.54095325
1.287394708,-6.069578247,-8.911119232,-1.206491089,10.84912194
1.297333708,-6.442153473,-8.964109039,-1.041534119,11.08789365
1.307272708,-6.698570251,-8.878936157,-0.7843688965,11.14995898
1.317211708,-6.762487335,-8.772956543,-0.4411326599,11.08560325
1.327150708,-6.468648376,-8.872050476,-0.03532653809,10.97988795
1.337088708,-5.846691742,-9.248667297,0.4020639038,10.94912355
1.347027708,-5.039869537,-9.64968338,0.9017248535,10.92381719
1.356966333,-4.269721069,-10.09156448,1.475631409,11.05656727
1.366905333,-3.787274323,-10.66666855,2.059567108,11.50491553
1.376844333,-3.713477783,-11.36107452,2.354304199,12.18222803
1.386783333,-4.17137558,-11.99395844,2.185455322,12.88532608
1.396721333,-4.864284668,-12.39901611,1.877695312,13.4507474
1.406660333,-5.695655823,-12.39602234,1.885179749,13.77155648
1.416599333,-6.735094299,-11.94980026,1.923200684,13.85127873
1.426538333,-7.680528259,-11.34625534,1.983674927,13.84424035
1.436477333,-8.313112793,-10.61607376,2.323318634,13.68234906
1.446415333,-8.329428864,-9.621242523,2.040257263,12.88838014
1.456354333,-7.822582855,-8.621022491,1.791474609,11.77812432
1.466293333,-7.213349762,-8.231682129,3.143313446,11.38742398
1.476232333,-6.102210388,-8.452323303,4.667294312,11.42201283
1.486171333,-4.451293488,-8.900191956,3.78053833,10.64518204
1.496110333,-2.965932312,-9.608818359,0.8608598328,10.09292943
1.506048333,-2.109413452,-10.28062134,-2.4325914,10.77303584
1.515987333,-2.072440338,-10.72474777,-4.303700409,11.74040293
1.525926333,-2.449805603,-11.05121887,-4.248465271,12.09051046
1.535865333,-2.939886475,-11.61464722,-2.586172028,12.25688575
1.545804333,-3.745361481,-12.09559708,-0.7140151978,12.68231126
1.555743333,-4.249213715,-12.09095673,0.2775228882,12.81889507
1.565681333,-4.404291229,-11.90399551,0.2951861572,12.69606338
1.575620333,-4.017794952,-11.74293045,-0.6480024719,12.42815349
1.585559333,-3.497626648,-11.83947968,-1.895358582,12.48995818
1.595498333,-3.207829285,-11.99201248,-2.578088837,12.67852807
1.605437333,-3.00125885,-11.93288544,-2.374961243,12.53163
1.615375333,-2.944227448,-11.55671768,-1.438358917,12.01228851
1.625314333,-2.807711334,-10.89180038,-0.832868042,11.2786625
1.635253333,-2.563868408,-9.960287476,-0.982407074,10.33178936
1.645192333,-2.246228943,-8.985215149,-1.37369339,9.363048076
1.655131333,-1.907034302,-8.170309753,-1.506616974,8.524120834
1.665070333,-1.829794922,-7.71675293,-0.7997868347,7.970952529
1.675008333,-1.625320129,-7.558681641,0.2525248718,7.73557383
1.684947333,-1.169667664,-7.558232574,0.4032614136,7.658826402
1.694886333,-0.9033714294,-7.604187012,0.0470022583,7.657803162
1.704825333,-0.992585907,-7.644453278,0.206869812,7.711399861
1.714764333,-1.106499023,-7.604037323,0.4146377563,7.695300395
1.724703333,-1.0683284,-7.478897552,0.4734654236,7.569636958
1.734641333,-0.9171427917,-7.368876343,0.3314108276,7.43312334
1.744580333,-0.3915856934,-7.349716187,0.1707948303,7.362121858
1.754519333,0.5921685791,-7.357949066,0.1101708984,7.382561596
1.764458333,1.748364258,-7.182813263,0.3773652649,7.402161069
1.774397333,2.571951599,-6.948849792,0.549357605,7.429888441
1.784336333,3.025957489,-6.754553833,0.839304657,7.448815242
1.794274333,3.159030762,-6.583309937,1.202150116,7.400311478
1.804213333,2.96727951,-6.433471527,1.603764954,7.264046091
1.814152333,2.098635864,-6.175108795,2.11195816,6.855407238
1.824091333,0.2564167786,-5.923332367,2.579585724,6.465746546
1.834030333,-2.308948517,-5.9826091,3.139870605,7.140143018
1.843968333,-5.022206268,-6.399043121,3.814367981,8.984414937
1.853907333,-7.584128723,-6.944209442,4.664899292,11.29169335
1.863846333,-9.455237732,-7.746091919,5.248834991,13.30239562
