Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.001290666667,0.3263214111,0.1823208618,0.3707789612,0.5265012802
0.01123066666,-0.2674937439,0.844094696,0.1164578247,0.8930908038
0.02117166665,-0.9406439209,1.130898285,0.6295907593,1.600039512
0.03111166667,-1.706301727,1.043180695,1.04258194,2.255364416
0.04105166666,-1.989213409,0.9827064514,1.101409607,2.477051691
0.05099166665,-1.500479736,1.164428558,1.297202454,2.300014677
0.06093166667,-0.08292755127,1.496288452,1.567540283,2.168625982
0.07087166666,2.675685883,1.702110443,1.823657684,3.658169249
0.08081166664,6.481521606,1.583407288,1.817819824,6.915328617
0.09075166666,10.38225998,0.7602690125,1.746867371,10.55560879
0.1006916667,14.35200485,-0.545615387,3.041375427,14.68086182
0.1106316667,19.02768173,-1.555565186,3.559897156,19.42022973
0.1205716667,25.42088699,-2.093995514,2.061063995,25.59012109
0.1305116666,32.07859222,-2.379302216,1.526675262,32.2029175
0.1404526666,36.21239594,-2.269879761,2.657872925,36.38068529
0.1503926667,37.178936,-1.629511414,2.301314392,37.28571627
0.1603326667,33.68639877,-2.677781525,3.323838043,33.95573406
0.1702726667,27.31295242,-4.496948547,4.406386871,28.02920194
0.1802126667,21.97355576,-1.756148071,4.867727509,22.57467563
0.1901526666,24.53862167,2.181114349,5.387297058,25.21753721
0.2000926667,28.92509995,-1.202449493,6.846612396,29.74867044
0.2100326667,25.21746002,-6.492299194,9.580527191,27.74629237
0.2199726667,20.60914307,-4.886139221,9.082363129,23.04561682
0.2299126667,16.56889481,-3.587290192,2.297123108,17.10770881
0.2398526667,7.423213348,5.215454407,-10.28092072,13.71139642
0.2497926667,5.144651642,3.694916382,-8.037386169,10.2332509
0.2597336667,3.478765869,1.351090393,-4.793032837,6.074571672
0.2696736667,2.090702362,0.5291496277,-3.328179016,3.965830463
0.2796136667,1.319206696,0.1203497314,-3.023562469,3.301018081
0.2895536667,1.087787933,-0.0347277832,-2.922672272,3.118734008
0.2994936667,0.4098477173,-0.2104623413,-2.661615143,2.701196905
0.3094336667,-0.03742218018,-0.2921923828,-2.506837006,2.524085692
0.3193735417,-0.2210902405,-0.2627037048,-2.537373505,2.560499645
0.3293135416,-0.2344125366,-0.1968406677,-1.823208618,1.848725277
0.3392535417,0.2570155334,-0.06167175293,-1.215023346,1.243439633
0.3491935417,0.3353027344,-0.2386038208,-0.7788304138,0.8808725904
0.3591335417,0.1998344421,-0.4213737488,-0.2942880249,0.551448168
0.3690745417,0.0209564209,-0.5845344543,0.1871109009,0.6141092648
