Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
14.91140929,-1.141376495,-5.505551147,-3.367996216,6.554176703
14.92134929,-0.4453239441,-5.183720398,-2.631078644,5.830252603
14.93128829,0.869841156,-5.553301849,-1.722019043,5.878871886
14.94122729,2.226470032,-6.439608765,-1.200802917,6.91864564
14.95116729,3.116668854,-7.601791992,-1.398541718,8.334073744
14.96110629,3.987557831,-8.598868561,-1.988614655,9.684820402
14.97104529,4.492308197,-8.938811646,-2.432741089,10.2956989
14.98098529,4.575834503,-8.94884079,-2.579735413,10.37665879
14.99092429,4.380490723,-8.898695068,-2.641107788,10.26405978
15.00086429,4.226760406,-8.697663116,-2.55668335,10.00257352
15.01080329,4.224365387,-8.287815399,-2.478545837,9.626854963
15.02074229,4.299658813,-8.005053406,-2.510878601,9.427218958
15.03068229,4.68271225,-8.032296753,-2.282752991,9.573742547
15.04062129,5.203030243,-8.074209595,-2.208956451,9.856159135
15.05056129,5.719905396,-7.891739044,-2.437830505,10.04688412
15.06050029,6.166875916,-7.8219841,-1.846560059,10.1303296
15.07043929,6.2599823,-7.938890991,-0.6679110718,10.13210115
15.08037929,6.030509491,-7.829767914,0.2956352234,9.887351035
15.09031829,6.009104004,-7.586523743,1.968256989,9.876168741
15.10025729,6.490203552,-7.1597612,5.835465088,11.28882524
15.11019729,6.950646057,-6.519841919,8.775052185,12.95458838
15.12013629,6.926097107,-6.204298096,5.621410217,10.86574382
15.13007629,7.010371857,-6.328390045,1.949246521,9.64330836
15.14001529,6.864724731,-6.428382111,-0.4349954224,9.414763046
15.14995429,6.924001465,-6.365662537,-1.751956787,9.567278004
15.15989429,7.125033417,-6.2201651,-2.057471466,9.679346254
15.16983329,7.137756958,-6.087391205,-1.907333679,9.572973824
15.17977329,7.158264313,-6.011349335,-1.746418304,9.509313629
15.18971229,7.183711395,-6.057154083,-1.534159698,9.520949059
15.19965129,7.265142059,-6.239474945,-1.131347351,9.643302524
15.20959129,7.294780426,-6.547534332,-0.7426057434,9.830335222
15.21953029,7.195686493,-7.037016449,-0.3550616455,10.07092714
15.22947029,6.942862244,-7.539820862,0.1022373962,10.25000913
15.23940929,6.522985382,-8.004155273,0.7698490906,10.35415412
15.24934829,6.031557312,-8.403225403,1.969604187,10.52963539
15.25928829,5.455405426,-8.650960236,4.222269745,11.06472427
15.26922729,5.256768494,-8.712631989,6.483168182,12.06544822
15.27916729,6.205196228,-8.650511169,4.938530273,11.73562461
15.28910629,8.116421814,-8.587791595,1.289119263,11.88647534
15.29904529,9.855205994,-8.326435089,-0.4984634399,12.91135439
15.30898529,10.84973785,-7.739355927,-0.9997709656,13.36465427
15.31892429,11.07726471,-7.023245087,-1.033899994,13.15677446
15.32886329,10.81126785,-6.437064056,-0.4605921936,12.59092735
15.33880329,10.46937881,-6.180796967,0.6369255066,12.17439189
15.34874229,10.28196854,-6.402036896,2.243833923,12.31826871
15.35868229,10.31055908,-7.14688797,3.498225403,13.02394783
15.36862129,10.66741699,-8.375682678,3.585942993,14.02871458
15.37856029,11.28203888,-9.640851746,3.673061829,15.28796281
15.38850029,11.36167328,-10.2333197,3.785028992,15.75229813
15.39843929,10.48195267,-9.892179108,4.153712311,14.99932882
15.40837929,9.321416016,-8.943751373,4.971012726,13.84162031
15.41831829,8.08064621,-8.507408752,5.13896347,12.80944153
15.42825729,6.820865936,-8.938661957,4.671335907,12.17560138
15.43819729,6.377937012,-9.402397614,2.395318909,11.61123224
15.44813629,6.816225586,-9.145831146,-2.048041077,11.58885805
15.45807529,7.516918488,-8.713829498,-5.053940277,12.56889814
15.46801529,7.420518951,-8.8903125,-5.43624527,12.79275265
15.47795429,7.320526886,-9.437574463,-4.517904968,12.7698626
15.48789429,7.936945038,-10.70903046,-2.787054291,13.61785965
15.49783329,8.864865417,-11.9493512,0.1363664246,14.87922809
15.50777229,8.887767792,-12.41158997,5.007536774,16.06597044
15.51771229,8.12974411,-12.61860947,8.652457123,17.32590715
15.52765129,7.267986145,-12.64151184,5.723946991,15.665089
15.53759129,6.907535706,-12.3978186,1.414259033,14.2625413
15.54753029,6.605613556,-12.27492416,-0.6884184265,13.95642553
15.55746929,6.417454834,-12.08272385,-1.595382385,13.77393143
15.56740929,6.313121796,-11.20584732,-1.699715424,12.97364843
15.57734829,5.961502991,-10.05863297,-1.114731903,11.74556266
15.58728729,5.432353363,-9.011111298,-0.5137316895,10.53444399
15.59722729,4.842579803,-8.25024353,-0.177381134,9.56810125
15.60716629,4.072880402,-7.580685883,-0.3607498169,8.613088508
15.61710629,3.270548859,-6.857090607,-1.38192627,7.721780989
15.62704529,2.871478729,-6.358776855,-2.169588318,7.306609792
15.63698429,2.689008179,-6.108197937,-2.166893921,7.016856582
15.64692429,2.527044983,-5.874683533,-1.940714264,6.683130614
15.65686329,2.547702026,-5.637127533,-1.303339691,6.321921131
15.66680329,2.650687866,-5.370980988,-0.6493496704,6.024552923
15.67674229,2.901117096,-5.122797089,-0.4195774841,5.902167033
15.68668204,3.126697998,-5.028493195,-0.5095404053,5.943199105
15.69662204,3.310665436,-4.912484436,-0.7078779602,5.966079129
15.70656104,3.297193451,-4.831203461,-0.8024812317,5.903895973
15.71650004,2.479294281,-4.760700073,-0.7222480774,5.415977068
15.72644004,0.9321116638,-4.560865631,-0.806073761,4.724413442
15.73637904,-0.4746629333,-4.296964417,-0.8315208435,4.402344263
15.74631904,-1.615290985,-4.127965851,-0.7044351196,4.48837341
15.75625804,-2.147584076,-4.168082428,-0.748742981,4.74822541
15.76619704,-2.188149719,-4.448599091,-0.3852987671,4.972573599
15.77613704,-1.92005722,-4.894821167,1.370250549,5.433551376
15.78607604,0.2275268555,-4.907844086,3.592229919,6.086281117
15.79601604,3.088527374,-4.666845245,5.726491699,8.006944053
15.80595504,6.037395172,-4.996759186,8.870254211,11.83634879
15.81589404,9.373807068,-6.314319305,12.898228,17.14943651
15.82583404,13.1636261,-8.596772919,16.59568909,22.86049984
15.83577304,15.83497101,-11.15106125,16.14886826,25.21662983
15.84571204,16.25769196,-12.69016068,13.19356384,24.48311362
15.85565204,16.72112823,-11.80984131,13.02980438,24.26611389
15.86559104,14.48178497,-8.533903656,12.33973938,20.85230864
15.87553104,9.867031403,-5.247038727,8.284073181,13.9109882
15.88547004,7.683222656,-3.218457184,6.135141907,10.34554702
15.89540904,6.981332245,-2.819985809,5.021457825,9.050213178
15.90534904,8.24096283,-4.642296295,-2.67478775,9.829489954
15.91528804,9.739945679,-7.884104919,-9.597741394,15.78424189
15.92522804,10.01148102,-10.83402054,-10.599608,18.16473074
15.93516704,9.567504272,-11.89845703,-8.552614746,17.50021819
15.94510604,9.346264343,-11.42214752,-4.017046509,15.29558021
15.95504604,11.2339888,-9.91059082,10.10683273,18.07125847
15.96498504,7.523953857,-9.052425385,21.11853378,24.17744313
15.97492504,1.798959045,-7.73546402,5.045557709,9.409107813
15.98486404,-0.3951782227,-5.828130341,-3.396586761,6.757223596
15.99480304,-1.223555603,-5.412594452,-3.296894073,6.454670987
16.00474304,-1.089883575,-6.000422058,-3.137924652,6.858533532
16.01468204,-0.6433621216,-6.811734924,-2.739453278,7.370091706
16.02462104,0.8039781189,-7.768694916,-2.073637848,8.080778145
16.03456104,2.14713501,-8.939859467,-1.683998108,9.347038336
16.04450004,3.444936218,-10.2120639,-1.771715698,10.92212485
16.05444004,4.940925293,-11.03325623,-2.114203491,12.27254424
16.06437904,5.869893494,-11.16348541,-2.437531128,12.84603496
16.07431804,5.773344269,-10.57266403,-2.510429535,12.30507965
16.08425804,5.100044403,-9.555080109,-2.442770233,11.1030237
16.09419704,4.725822601,-8.676557007,-2.325713654,10.1501224
16.10413704,4.738695831,-8.010142822,-2.249821472,9.574932003
16.11407604,4.881798248,-7.697892151,-2.334096222,9.409436905
16.12401504,5.386548615,-7.779023438,-2.402054901,9.762068396
16.13395504,6.36177063,-8.004155273,-2.008972321,10.41991348
16.14389404,7.289241943,-8.328231354,-0.4065545654,11.07509694
16.15383304,7.396419067,-8.295599213,0.733175354,11.13829105
16.16377304,6.653813324,-7.911198578,2.235601044,10.57630402
16.17371204,5.293741608,-7.497159576,4.927602997,10.41692724
16.18365204,4.35040329,-7.152127075,4.346960449,9.43265581
16.19359104,4.908891907,-7.040010223,1.817370758,8.77278748
16.20353004,5.479056244,-7.027735748,0.449664917,8.922517896
16.21347004,5.70882843,-7.092700653,-0.3362008667,9.110990924
16.22340904,5.658233643,-7.094796295,-0.9087602234,9.120174755
16.23334904,5.664071503,-6.897356873,-1.487307129,9.048056162
16.24328804,5.495671692,-6.603667603,-1.877695312,8.794121493
16.25322704,5.467081146,-6.445446625,-1.678160248,8.616784799
16.26316704,5.536387024,-6.369404755,-1.261875916,8.533066801
