Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
-0.001158833329,-1.965113525,-0.5525010681,-2.97431488,3.607419799
0.008844166667,-1.713337097,0.1017883301,-1.986219635,2.625062535
0.01884616667,-1.268761597,0.8723858643,-1.397643585,2.079476058
0.02884916667,-1.222058716,1.29405899,-1.0086026,2.045799448
0.03885116667,-1.102457428,1.568438416,-0.7789801025,2.069352905
0.04885416666,-0.8330177307,1.654359741,-0.6015989685,1.947497371
0.05885716667,-0.5551954651,1.430275726,-0.5532495117,1.63095545
0.06885916667,-0.2074685669,0.8180488586,-0.4740641785,0.9679793317
0.07886216667,0.1609153748,-0.3719764709,-0.3008743286,0.5047629289
0.08886516667,0.3680845642,-1.091230774,0.2225871277,1.17295178
0.09886716666,0.7580236816,-1.446591797,0.8876541138,1.858805411
0.1088701667,1.445244598,-1.501377869,1.457070007,2.542817426
0.1188731667,1.500779114,-1.186881866,0.3870950317,1.952144738
0.1288751667,0.5752537537,-0.6478527832,-4.101470947,4.191979728
0.1388781667,1.213077393,-0.1483415222,-1.36905304,1.835175248
0.1488801667,1.182840271,0.3058140564,0.7988887024,1.459745355
0.1588831667,0.4141886902,0.4607418823,1.202599182,1.352804548
0.1688861667,0.1362167358,-0.06735992432,1.235381012,1.244692172
0.1788881667,0.8369096375,-0.5251080322,1.278341675,1.615646504
0.1888911667,1.044078827,-0.5331912231,0.7394622803,1.386072848
0.1988941667,0.6755451965,-0.4484674072,-0.1362167358,0.8222161073
0.2088961667,0.2459385681,-0.2384541321,-0.3905378723,0.5194862675
0.2188991667,-0.4373904419,-0.3531156921,-0.3658392334,0.6707007048
0.2289021667,-0.9142987061,-0.7578739929,-0.1266366577,1.194299776
0.2389041667,-0.675844574,-1.926793213,-0.06182144165,2.042821545
0.2489064167,0.02664459229,-3.868106232,0.1059796143,3.869649523
0.2589084167,1.018482056,-6.164331207,-0.3962260437,6.260453658
0.2689114167,2.852468262,-8.709039459,-3.390000458,9.771184503
0.2789144167,6.158044281,-12.97187485,-9.691296844,17.32374904
0.2889164167,8.551117859,-20.20228912,-12.38015533,25.18972704
0.2989194167,9.400002594,-27.77040115,-10.87847809,31.27133695
0.3089224167,7.923173676,-34.35640549,-17.91040512,39.54645231
0.3189244167,6.696474609,-36.71415253,-13.23832077,39.59829422
0.3289274167,7.273524628,-31.42056061,-14.09169617,35.19562033
0.3389304167,5.67380127,-21.91577591,-11.25644211,25.28241965
0.3489324167,6.279591522,-16.68669983,-5.456453247,18.64543115
0.3589354167,7.249125366,-14.85211487,-8.60829895,18.63432171
0.3689384167,7.980055389,-15.25103531,-11.19506973,20.53302093
0.3789404167,7.733817444,-16.81378555,-10.84165466,21.44893454
0.3889434167,5.843697968,-19.47824478,-12.58463013,23.91492716
0.3989454167,5.255271606,-22.50584885,-13.92105103,26.98011812
0.4089484167,5.076842651,-24.66675522,-11.78035263,27.80287489
0.4189514167,4.401447144,-25.34738983,-10.11611343,27.64414331
0.4289534167,5.209017792,-23.44170273,-9.12906601,25.69021486
0.4389564167,7.158713379,-20.3034787,-7.515870667,22.80277914
0.4489594167,7.908354492,-17.30880615,-6.21312973,20.01848701
0.4589614167,7.241491241,-14.34362228,-5.032235413,16.83752027
0.4689644167,5.618566132,-11.26003464,-4.161346436,13.25418687
0.4789674167,3.731590118,-8.012837219,-3.186872864,9.396088748
0.4889694167,1.891316986,-5.413642273,-1.982477417,6.067521678
0.4989724167,0.3493734741,-4.016148376,-1.401535492,4.267998517
0.5089754167,-1.128353577,-3.072959747,-1.523681488,3.610798898
0.5189774167,-0.8247848511,-1.545086975,-2.001787262,2.659833839
0.5289804167,-1.005459137,-0.1769320679,-1.365161133,1.704675321
0.5389824167,-1.090033264,0.2924917603,-1.392254791,1.792232505
0.5489854167,-0.4299060059,1.323996735,-2.291884003,2.681514275
0.5589884167,-0.8068222046,1.830693054,-1.497935028,2.49924158
0.5689904167,-0.6792874146,2.129471741,-1.11158844,2.496339349
0.5789934167,-0.662971344,2.354453888,-0.9056167603,2.608280244
0.5889964167,-1.093326416,2.367476807,-0.8143066406,2.731923203
0.5989984167,-1.356479187,1.700763245,-0.8075706482,2.320517561
0.6090014167,-1.012195129,-0.1842668152,-0.8186476135,1.314791677
0.6190044167,-1.368304596,-1.597927094,-0.6909631348,2.214285103
0.6290064167,-1.149459686,-2.061213684,-0.3918850708,2.392369815
0.6390094167,-0.5625302124,-2.198478241,-0.196690979,2.27781346
0.6490114167,0.06975494385,-2.364632721,-0.05433700562,2.36628531
0.6590144167,0.7099736023,-2.487377472,0.3953279114,2.616752446
0.6690174167,0.9587562561,-1.977238312,0.5303471375,2.260520512
