Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
19.87978021,-6.727609863,0.6092330933,4.042792969,7.872488452
19.88972021,-6.612798615,0.4384382629,4.792434082,8.178554766
19.89965921,-6.693031769,0.3538641357,5.586083679,8.725034381
19.90959921,-7.080575867,0.119002533,6.092181244,9.341487489
19.91953921,-7.64879425,-0.186512146,6.07511673,9.769640912
19.92947821,-8.218808899,-0.4547543335,5.660179596,9.989657365
19.93941821,-8.751850433,-0.353714447,4.881798248,10.02755973
19.94935721,-9.370513916,0.4568499756,3.782184906,10.11534308
19.95929721,-10.10159363,1.320254517,2.57539444,10.50799326
19.96923721,-10.78447357,1.793270874,1.684447174,11.06155744
19.97917621,-11.23339005,2.254162445,1.355730743,11.5372573
19.98911621,-11.68110901,2.856659546,1.821262665,12.16247545
19.99905621,-11.87300995,3.254831543,3.565585327,12.81700793
20.00899521,-11.63290924,2.908002777,6.702162781,13.73681344
20.01893521,-11.20539825,1.696721649,9.723928986,14.93300403
20.02887521,-10.92009155,0.3309617615,11.12471603,15.59221735
20.03881421,-11.61509628,-0.8927435303,10.75408676,15.85426866
20.04875421,-13.18548065,-1.783990173,8.917106781,16.01731296
20.05869421,-14.50259171,-2.242187347,6.296506348,15.96867441
20.06863321,-15.53828796,-2.483335876,3.78173584,16.18353719
20.07857321,-16.11833176,-2.811603241,1.713337097,16.45117793
20.08851221,-15.1303862,-2.594554596,0.06676116943,15.35137639
20.09845221,-12.99627411,-1.565145264,-1.214274902,13.14637912
20.10839221,-11.31871262,-0.1344204712,-1.979034576,11.49120977
20.11833121,-9.951904907,0.9071136475,-2.165546722,10.22510924
20.12827121,-8.883576508,1.420545959,-1.837129669,9.182098225
20.13821121,-8.193062439,1.259181519,-1.24376358,8.382049753
20.14815021,-8.110284576,0.3540138245,-0.5903723145,8.139445999
20.15809021,-9.095236359,-0.8499325562,-0.3764671326,9.142616544
20.16803021,-10.61367874,-1.803898773,-0.5203179932,10.77844878
20.17796921,-11.71643555,-2.136956177,-0.705333252,11.93058836
20.18790921,-12.07703568,-2.066153412,-0.9815089417,12.29175091
20.19784921,-11.97809143,-1.768572235,-1.080902252,12.1561043
20.20778821,-11.51824768,-1.630559235,-0.8873547363,11.66688268
20.21772821,-10.85737198,-1.559008026,-0.4748126221,10.97900175
20.22766721,-10.3369043,-1.186881866,-0.007783813477,10.4048229
20.23760721,-9.83694397,-0.5995033264,0.4013154602,9.863362763
20.24754721,-9.242230682,0.112565918,0.7547305298,9.273678733
20.25748621,-8.568182373,0.8643026733,1.082399139,8.67942142
20.26742621,-7.936795349,1.39943985,1.33267868,8.168670931
20.27736621,-7.441026306,1.78788208,1.57143219,7.812476813
20.28730521,-6.750512238,1.872007141,1.686842194,7.205502258
20.29724521,-6.166426849,1.753753052,1.592388611,6.605768036
20.30718521,-5.766608276,1.343456268,1.418899384,6.088671548
20.31712421,-5.656587067,0.7641609192,1.150507507,5.822764522
20.32706421,-5.659281464,0.2469863892,0.9446855164,5.742899937
20.33700321,-5.714217224,-0.2107617188,1.050665131,5.813828016
20.34694321,-5.871839447,-0.4420307922,1.375339966,6.046937219
20.35688321,-6.039341125,-0.6876699829,1.884730682,6.363862112
20.36682221,-6.353388062,-1.086440735,2.372865601,6.868506715
20.37676221,-6.696923676,-1.526525574,2.891087952,7.45234571
20.38670221,-6.904841309,-1.851649475,3.509002991,7.963575909
20.39664121,-7.069798279,-2.027982788,4.126019897,8.433196434
20.40658121,-7.142996063,-2.045646057,4.638703766,8.759259853
20.41652121,-7.003186798,-1.967059479,5.025948486,8.841612212
20.42646021,-6.919959869,-1.715582428,5.260211334,8.859959985
20.43640021,-7.115453339,-1.318009186,5.27473114,8.954865327
20.44634021,-7.629634094,-0.8652008057,4.862189026,9.088496629
20.45627904,-8.446784821,-0.3969744873,4.286635895,9.480559574
20.46621904,-8.972790985,0.1207987976,3.96779892,9.81167665
20.47615804,-9.276509399,0.4543052673,3.984713745,10.10633284
20.48609804,-9.714498596,0.265847168,4.047882385,10.52746453
20.49603804,-10.20757324,-0.5092410278,3.98067215,10.96811874
