Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
20.00580854,-5.152435455,-8.184979248,-1.683249664,9.817067069
20.01581054,-1.824256439,-4.793182526,-1.060544586,5.237104648
20.02581354,-0.7994874573,-3.512445831,-2.913690948,4.633146971
20.03581654,0.2661465454,-4.024081879,-3.890110474,5.603305136
20.04581854,2.988535309,-2.864143982,-2.334395599,4.752269653
20.05582154,4.672383728,-1.82769928,-1.585951996,5.2618341
20.06582454,3.653901672,-1.559906158,-1.77740387,4.352409582
20.07582754,2.879861298,-1.260678406,0.209564209,3.150686956
20.08582954,1.972597961,-0.7858657837,1.964514771,2.892757513
20.09583254,0.9792636108,0.2821632385,0.8541238403,1.329699533
20.10583554,0.4854405212,1.12446167,-0.3326083374,1.269131535
20.11583754,0.3317102051,1.146615601,-0.6315367126,1.350406463
20.12584054,-0.1387614441,0.6110293579,-0.5769003296,0.8517192054
20.13584354,-0.7668553162,0.2236349487,-1.659000092,1.841293287
20.14584654,-1.449884949,-0.8702902222,-5.531447296,5.784157728
20.15584854,-2.244732056,-1.867217102,-7.008425903,7.592322132
20.16585154,-2.809058533,-0.7622149658,-2.234403534,3.669378782
20.17585454,-2.58467514,0.4116439819,1.644330597,3.090925341
20.18585654,-0.8611592102,-0.01916015625,3.3522789,3.46117554
20.19585954,0.1718426514,-0.6087840271,3.675157471,3.729199689
20.20586317,0.4143383789,-0.4195774841,3.087629242,3.143433774
20.21586617,0.01362167358,0.1143621826,2.447260895,2.449969417
20.22586817,-0.8610095215,0.6288423157,1.689237213,1.997574133
20.23587117,-1.278491364,0.9032217407,1.114582214,1.921625143
20.24587417,-1.163530426,1.040037231,0.7945477295,1.751224312
20.25587617,-0.7614665222,1.103205872,0.6322851562,1.482119758
20.26587917,-0.3844006348,1.168320465,0.8794212341,1.511991489
20.27588217,-0.2576142883,1.285377045,1.414109344,1.928280194
20.28588517,-0.1282832336,1.406774597,1.538051605,2.088318485
20.29588717,0.2713856506,1.421294403,1.196312256,1.877469298
20.30589017,0.69620224,1.025816803,0.8812174988,1.521033186
20.31589317,0.7679031372,0.2859054565,0.8181985474,1.157957694
20.32589517,0.540226593,-0.3725752258,0.8342152405,1.061401026
