Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
20.00705208,3.925437012,12.75183243,2.940784607,13.66259493
20.01705508,3.465443573,12.84284317,3.632945251,13.78935136
20.02705808,3.124003601,13.03474411,4.299060059,14.07642959
20.03706208,3.030148773,13.19356384,4.824617157,14.37111197
20.04706508,2.159559174,13.08309357,4.730313263,14.07859711
20.05706808,1.207838287,13.23607544,4.424948273,14.00830945
20.06707108,0.5560935974,13.77495483,4.086202698,14.37900112
20.07707408,0.1769320679,14.3898761,3.708687744,14.86116428
20.08707708,0.06481521606,14.74179428,3.392994232,15.12736294
20.09708008,0.490380249,14.31652863,3.201093292,14.67823092
20.10708308,1.110091553,13.00884796,2.943628693,13.38384767
20.11708608,1.399290161,10.95227463,2.508184204,11.3226022
20.12708908,1.326391754,8.575816498,2.139949951,8.93774745
20.13709208,1.050964508,6.660249939,1.747316437,6.965383721
20.14709508,0.9017248535,5.705684967,1.236877899,5.907437312
20.15709908,0.4719685364,5.238955536,1.051563263,5.364251551
20.16710208,-0.2097138977,5.706882477,1.219064941,5.839401241
20.17710508,-0.6777905273,7.699389038,1.61124939,7.895322422
20.18710808,-0.8629554749,10.37986496,2.147584076,10.63477344
20.19711108,-1.170715485,13.35911957,2.928659821,13.72638695
20.20711408,-1.523382111,16.07028168,3.972139893,16.62385459
20.21711708,-1.763482819,17.05927505,5.115312653,17.89679191
20.22712008,-1.823358307,15.02889725,5.902375946,16.24901319
20.23712308,-1.645228729,11.75610306,5.86330719,13.23975483
20.24712608,-1.52817215,9.555379486,5.292394409,11.02950705
20.25712908,-1.430575104,8.13677948,4.416715393,9.368089469
20.26713208,-1.260828094,7.377109222,3.407663727,8.223356981
20.27713608,-0.9761201477,7.047045593,2.622845764,7.582412679
20.28713908,-0.5469625854,6.95378952,2.062411194,7.273781458
20.29714208,-0.1249900818,6.885830841,1.694626007,7.092393545
20.30714508,0.2480342102,6.68824173,1.460961914,6.850438535
20.31714808,0.5586383057,6.415508881,1.337169342,6.577146251
20.32715108,0.7418572998,6.052064667,1.251397705,6.224454611
20.33715408,0.9126521301,5.720953217,1.166823578,5.909629166
20.34715708,1.090931396,5.44088562,1.086141357,5.654473511
20.35716008,1.270557861,5.200036469,1.034947815,5.452138437
20.36716308,1.430724792,5.035827942,0.9678872681,5.323846566
20.37716608,1.658551025,5.010829926,0.866098938,5.348769524
20.38717008,1.920206909,5.163512421,0.7623646545,5.561497546
20.39717308,2.310744781,5.524262238,0.7123686218,6.030297154
20.40717608,2.870131531,5.996979218,0.5745053101,6.673190473
20.41717908,3.319197693,6.50337616,0.3409909058,7.309394612
20.42718208,3.55944809,6.926845551,0.1134640503,7.788692706
20.43718508,3.573818207,7.339237976,-0.1959425354,8.165475131
20.44718808,3.396137695,7.697742462,-0.5019062805,8.428576403
20.45719108,3.070864105,7.92496994,-0.7797285461,8.534830491
20.46719408,2.635419617,8.075407104,-0.9220825195,8.544464444
20.47719708,2.299069061,8.258626099,-0.9891430664,8.629543881
20.48720008,2.13066925,8.587192841,-0.9141490173,8.894678227
20.49720308,2.032922516,9.081764374,-0.7750881958,9.33873545
20.50720708,1.947450256,9.698182526,-0.6277944946,9.91168163
20.51721008,1.880838776,10.35920792,-0.3652404785,10.53490122
20.52721308,1.784588928,10.94344299,0.05912704468,11.08815576
20.53721608,1.644779663,11.49100433,0.5709127808,11.62215222
20.54721908,1.549278259,12.0382663,1.187031555,12.19545663
20.55722208,1.566492462,12.68522095,1.832040253,12.91220743
20.56722508,1.617236938,13.38247101,2.506986694,13.71097983
20.57722808,1.786085815,14.04649017,3.259771271,14.52997238
20.58723108,1.94236084,14.355298,4.056264954,15.04329192
20.59723408,2.110760651,14.44077026,4.92954895,15.40427243
20.60723708,2.16000824,14.40289902,5.752687225,15.6589446
20.61724108,2.348616028,14.15007477,6.309828644,15.6701803
20.62724408,3.093317413,13.60191467,6.318360901,15.31347054
20.63724708,3.965852966,12.77189072,6.024072876,14.66760499
20.64725008,4.368515625,12.15801727,5.563480682,14.06604529
20.65725308,4.377496948,11.51181107,4.811893616,13.22265456
20.66725608,3.843108215,10.59885956,4.257596283,12.05124188
20.67725908,3.121458893,9.814790039,3.852837982,10.99627072
20.68726208,2.855162659,9.51511322,3.732338562,10.6122422
20.69726508,3.1943573,9.828262024,4.035458221,11.09430376
20.70726808,3.506607971,10.42941193,4.330644379,11.82469506
20.71727108,3.405717773,11.08025848,4.428091736,12.40882904
20.72727508,3.260819092,11.84861069,4.353097687,13.03733009
20.73727808,3.240760803,12.59885056,4.286785583,13.6970835
20.74728108,3.285218353,13.18952225,4.272714844,14.24823669
20.75728408,3.310515747,13.33980972,4.268822937,14.39211198
20.76728708,3.419938202,12.98819092,4.256548462,14.08926135
20.77729008,3.410058746,12.24199265,4.155358887,13.37018669
20.78729308,3.097658386,11.22830063,3.929328918,12.29267458
20.79729608,2.604284363,10.24245071,3.563040619,11.15281812
20.80729908,2.167642365,9.280251617,3.072959747,10.0132325
20.81730208,1.89086792,8.404273224,2.568209381,8.989042738
20.82730508,1.758243713,7.692952423,2.10971283,8.168465349
20.83730808,1.619332581,7.034322052,1.720971222,7.420624413
20.84731208,1.476080475,6.42613678,1.387165375,6.737824223
20.85731508,1.304836578,5.842949524,1.101259918,6.087317229
20.86731808,1.190923462,5.397924957,0.8937913513,5.599531723
20.87732108,1.089883575,5.071004791,0.7424560547,5.239673348
20.88732408,0.9927355957,4.723726959,0.6402186584,4.869188873
20.89732708,0.9425898743,4.437073059,0.5611830139,4.570669467
20.90733008,0.8937913513,4.225263519,0.4797523499,4.345328193
20.91733308,0.7963439941,4.055815887,0.3799099731,4.150679204
20.92733608,0.6899153137,3.969894562,0.3546125793,4.0449717
20.93733908,0.5921685791,4.058659973,0.3128494263,4.113545814
20.94734208,0.5360353088,4.290378113,0.3384461975,4.336960229
20.95734508,0.4896318054,4.658911743,0.4138893127,4.702818548
20.96734946,0.3375480652,5.096601562,0.5150788879,5.133672413
20.97735246,0.176333313,5.691763916,0.5903723145,5.725016103
20.98735546,0.01930984497,6.400689697,0.6547384644,6.434118737
20.99735846,-0.08981323242,7.07668396,0.7032376099,7.112106961
21.00736146,-0.1643582153,7.819439392,0.770148468,7.858993237
21.01736446,-0.1603166199,8.622220001,0.8298742676,8.663548376
21.02736746,-0.02215393066,9.415270844,0.8816665649,9.456487286
21.03737046,0.274379425,10.11686188,0.9192384338,10.16224275
21.04737346,0.7132667542,10.57266403,0.9942324829,10.64323599
21.05737646,1.401385803,10.82668579,1.107995911,10.97308809
21.06737946,2.419418793,11.05361389,1.376687164,11.3987383
21.07738246,3.398682404,11.24267075,1.546583862,11.84654419
21.08738646,4.121978302,11.34460876,1.659449158,12.18378532
21.09738946,4.715943146,11.65521286,1.842967529,12.70750313
21.10739246,5.12968277,12.14229996,2.134561157,13.35310619
21.11739546,5.397326202,12.54616013,2.529140625,13.89006178
21.12739846,5.559139709,12.67534149,2.885250092,14.13835154
21.13740146,5.326523438,12.57445129,3.085832977,14.00039437
21.14740446,4.388424225,12.39512421,2.922522583,13.46991127
21.15740746,3.084186401,12.44497055,2.647095337,13.09185287
21.16741046,2.069745941,13.0149852,2.618355103,13.43612561
21.17741346,1.377585297,14.00816986,2.700683899,14.33248958
21.18741646,0.9255253601,15.14221161,2.783012695,15.42362893
21.19741946,0.6325845337,15.90966568,2.9368927,16.19082963
21.20742346,0.4408332825,15.17574188,3.049159241,15.48531071
21.21742646,-0.07140151978,12.83760406,2.978655853,13.17883026
21.22742946,-0.5760021973,10.92862381,2.810106354,11.29881828
21.23743246,-0.4119433594,8.860823822,2.29218338,9.161768431
21.24743546,-0.5312452698,7.05557785,2.135758667,7.390863645
21.25743846,-0.793200531,5.634133759,2.28170517,6.130155689
21.26744146,-0.9294172668,5.082680511,2.622845764,5.794547225
21.27744446,-1.205293579,6.076763306,3.413052521,7.073097793
21.28744746,-1.510508881,8.752898254,4.403093719,9.913732861
21.29745046,-1.601070557,12.09604614,5.323529663,13.31231487
21.30745346,-1.458417206,15.2910022,5.886508942,16.44970263
21.31745646,-1.58894577,16.79612228,6.226302338,17.98336212
21.32745946,-2.201322327,14.92710892,5.971981201,16.22741384
21.33746346,-2.582280121,11.47094604,5.041366425,12.79320715
21.34746646,-2.647095337,9.084009705,4.150718536,10.33222195
21.35746946,-2.49576004,7.519912262,3.349135437,8.602011787
21.36747246,-2.102827148,6.678661652,2.671494598,7.494216895
21.37747546,-1.473685455,6.431525574,2.167492676,6.945091398
21.38747846,-0.7587721252,6.671476593,1.819167023,6.956558325
21.39748146,-0.04505630493,7.008425903,1.561253357,7.18036042
21.40748446,0.6081852722,7.188800812,1.393152924,7.347763027
21.41748746,1.08703949,7.135511627,1.31052475,7.335847337
21.42749046,1.317859497,6.827152863,1.265169067,7.067349053
21.43749346,1.496438141,6.383325806,1.218915253,6.668727753
21.44749646,1.651815033,5.90896225,1.176852722,6.247344244
21.45749946,1.823208618,5.506000214,1.137783966,5.910556689
21.46750246,1.947150879,5.220244446,1.112636261,5.681576196
21.47750646,2.077230377,4.977299652,1.039438477,5.492615972
21.48750946,2.335293732,4.852758636,0.7924520874,5.44342204
21.49751246,2.72164032,4.891677704,0.5566923523,5.62545493
21.50751546,3.288661194,5.104085999,0.4385879517,6.087638764
21.51751846,3.913312225,5.524262238,0.2992277527,6.776505227
21.52752146,4.434528351,6.192472687,0.004640350342,7.61654654
21.53752446,4.529281311,6.811136169,-0.4076023865,8.18975609
21.54752746,4.216731262,7.191195831,-0.7964936829,8.374277414
21.55753046,3.765120392,7.474706268,-1.115779724,8.443478534
21.56753346,3.31949707,7.786358185,-1.248553619,8.556010795
21.57753646,3.010090485,8.263715515,-1.161734161,8.871260626
21.58753946,2.844385071,8.910370789,-0.8692424011,9.393658306
21.59754246,2.732268219,9.606273651,-0.4917274475,9.999378929
21.60754646,2.600991211,10.21894958,-0.1049317932,10.54528789
21.61754946,2.408790894,10.65244812,0.3106040955,10.92581344
21.62755246,2.219584351,10.93506042,0.7587721252,11.18382029
21.63755546,2.072140961,11.30374374,1.233884125,11.55815127
