Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
9.948413792,11.30074997,-6.351891174,7.571255493,15.0125741
9.958352792,9.804012451,-2.810705109,4.59379715,11.18578096
9.968291792,8.019573212,-0.1049317932,0.8803193665,8.068427812
9.978230792,6.506819,2.237996063,-3.315754852,7.638164054
9.988169792,4.483626251,3.441343689,-7.034172363,9.023598594
9.998108792,1.782343597,3.270548859,-9.996961212,10.66829284
10.00804779,-2.101629639,3.131038971,-12.55933273,13.11324105
10.01798779,-4.23918457,3.010389862,-13.29625031,14.27667346
10.02792679,-3.302731934,2.068099365,-9.599837036,10.36059575
10.03786579,-2.392175446,1.663640442,-5.163213043,5.92865683
10.04780479,-2.781066742,1.691033478,-2.724933472,4.244901515
10.05774379,-3.705244904,1.54688324,-1.152453461,4.177300149
10.06768279,-4.361629944,1.472188568,0.2667453003,4.611107026
10.07762279,-4.335434418,1.469194794,1.221010895,4.737656862
10.08756179,-3.905827789,1.308429108,1.839973755,4.511427808
10.09750079,-3.391347656,1.170715485,2.166444855,4.191097348
10.10743979,-2.699785767,1.24960144,2.260748749,3.736486565
10.11737879,-1.949096832,1.354383545,2.320923615,3.319641498
10.12731779,-1.24032074,1.321452026,2.296075287,2.925165417
10.13725779,-0.4906796265,1.290765839,2.126927032,2.535874908
10.14719679,0.26210495,1.30468689,1.819167023,2.253946659
10.15713579,1.003662872,1.419797516,1.328188019,2.187977962
10.16707479,1.819316711,1.639091492,0.7417076111,2.558645031
10.17701379,2.623145142,1.857637024,0.07798782349,3.215243046
10.18695279,3.407514038,2.083217926,-0.6405180359,4.044899529
10.19689279,4.081113281,2.371967468,-1.41351059,4.927446344
10.20683179,4.403991852,2.533032532,-2.251018982,5.556841234
10.21677079,4.528981934,2.249222717,-2.976260834,5.86760673
10.22670979,5.048551483,1.174308014,-3.383563843,6.189941491
10.23664879,6.684798889,-0.6403683472,-3.435056763,7.542958489
10.24658779,9.363328857,-3.102747803,-3.543730774,10.48126896
10.25652779,12.58807297,-6.224206696,-4.331542511,14.69566571
10.26646679,17.07708801,-10.69540878,-5.863606567,20.98572339
10.27640579,23.18902817,-17.12603622,-7.382198639,29.75783932
10.28634479,29.63103195,-23.8150264,-8.41295517,38.9349631
10.29628379,35.69537109,-29.30081863,-9.101672974,47.06950118
10.30622279,40.38646591,-32.57106812,-8.17884201,52.52460912
10.31616279,41.83605148,-31.0252327,-3.725153503,52.21778467
10.32610179,38.97669754,-24.50434296,1.759441223,46.07321791
10.33604079,33.72382095,-18.53161331,6.076164551,38.9568552
10.34597979,28.77196838,-14.64988541,9.615105286,33.68821095
10.35591879,26.13804565,-12.21040833,12.76156219,31.54598186
10.36585779,23.96276917,-10.23062531,15.75593536,30.44880128
10.37579779,20.64506836,-7.031927032,17.5842334,28.01556906
10.38573679,17.64186356,-4.98687973,16.38088577,24.58531549
10.39567579,15.61807205,-5.204227753,11.88767944,20.30578941
10.40561479,11.61210251,-6.766678619,4.124822388,14.05855696
10.41555379,3.509452057,-6.234086151,-12.3713237,14.29089689
10.42549279,-7.386539612,-2.614463196,-33.22805191,34.13941738
10.43543179,-9.40045166,3.68339035,-42.48225769,43.66552501
10.44537179,3.329675903,4.169579315,-27.04141708,27.56284403
10.45531079,6.754404144,3.07849823,-11.52243896,13.70641187
10.46524979,3.882626038,6.049519958,-4.189188538,8.31990248
10.47518879,1.181942139,6.67177597,2.146835632,7.107635686
10.48512779,-0.6929090881,4.492906952,6.351442108,7.810707569
10.49506679,-2.937192078,2.47944397,7.886799316,8.77361631
10.50500679,-4.630470886,1.782792664,7.518565063,9.008242388
10.51494579,-5.444178772,1.704355774,5.536686401,7.949767758
10.52488479,-5.476361847,1.559008026,3.151995392,6.508157962
10.53482379,-4.935835876,1.54104538,1.701511688,5.443568562
10.54476279,-4.294120331,1.588496704,1.473236389,4.809700266
10.55470179,-3.755690002,1.30468689,1.593137054,4.283164829
10.56464179,-3.283571777,0.7279362488,1.491199036,3.679050063
10.57458079,-2.819087677,0.2228865051,1.249751129,3.091732784
10.58451979,-2.364483032,-0.1341210938,0.9846524048,2.564821404
10.59445879,-1.734892273,-0.3986210632,0.6975494385,1.91189047
10.60439779,-0.8680448914,-0.5884263611,0.406255188,1.12462918
10.61433679,0.001945953369,-0.7514373779,0.1204994202,0.7610400975
10.62427679,1.198108521,-0.950223999,-0.2124082947,1.543861056
10.63421579,2.744093628,-1.071920929,-0.7185058594,3.032377778
10.64415479,4.324806519,-1.068178711,-1.451531525,4.685285578
10.65409379,5.978717194,-1.203197937,-2.465822296,6.57822348
10.66403279,8.513695679,-2.06166275,-3.775748291,9.538854363
10.67397179,11.93543015,-4.346062317,-5.175637207,13.71604793
10.68391079,15.52047501,-7.833510132,-6.445296936,18.54159858
10.69385079,19.23395279,-11.70999893,-7.675438843,23.7903631
10.70378979,22.19225098,-15.74560684,-8.264463959,28.43802916
10.71372879,24.51646774,-20.2198027,-7.775580597,32.71631498
10.72366779,27.50290741,-24.95251099,-5.692961426,37.56923649
10.73360679,31.62383789,-29.68731491,-2.24428299,43.43317391
10.74354579,33.52084305,-32.25986526,2.389481049,46.58385391
