Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
19.88040729,14.17507278,-6.580016785,3.70569397,16.06117919
19.89034629,14.17582123,-6.578519897,4.068689117,16.14884091
19.90028529,13.93751678,-6.072122955,4.215384064,15.77639104
19.91022429,13.43546082,-5.059927826,4.112098846,14.93398252
19.92016329,12.74240204,-4.054319,3.806434479,13.90306641
19.93010229,12.20771393,-3.532055054,3.548670502,13.19457292
19.94004129,11.9545903,-3.556753693,3.272494812,12.89464805
19.94998029,11.73619446,-4.019441528,3.054697723,12.77596762
19.95991867,11.59428955,-4.815486145,2.936593323,12.89341062
19.96985767,11.60072617,-5.681734772,2.860701141,13.2303654
19.97979667,11.47992737,-6.330036621,2.943479004,13.4358537
19.98973467,11.32919083,-6.85903656,2.986140289,13.57622853
19.99967367,11.08564728,-6.975494385,3.132984924,13.4671709
20.00961267,10.76516373,-6.765630798,3.247646484,13.12287003
20.01955167,10.4310585,-6.442602539,3.383114777,12.71847375
20.02949067,10.03767654,-5.986800385,3.54657486,12.21371862
20.03942967,9.605674896,-5.37307663,3.635939026,11.59133277
20.04936867,9.206904144,-4.764741669,3.630101166,10.98396475
20.05930767,8.855884094,-4.268673248,3.53834198,10.44835482
20.06924667,8.497379608,-3.905079346,3.392694855,9.948139689
20.07918567,8.177195435,-3.72201004,3.208278351,9.54006991
20.08912467,7.845784607,-3.636537781,2.950813751,9.137179265
20.09906367,7.552095337,-3.607947235,2.730322266,8.803754137
20.10900267,7.294780426,-3.615880737,2.503094788,8.517857623
20.11894167,7.086563416,-3.633544006,2.352058868,8.303866811
20.12888067,6.803951111,-3.747157745,2.149230652,8.059412775
20.13881967,6.501879272,-3.89400238,1.987716522,7.835094485
20.14875867,6.303392029,-4.134851532,1.767524414,7.742989785
20.15869767,6.109844513,-4.365222473,1.642384644,7.686533323
20.16863667,5.990991669,-4.565356293,1.488055573,7.677810146
20.17857567,5.90536972,-4.727319489,1.420096893,7.696597707
20.18851467,5.813311157,-4.875810699,1.500779114,7.734368399
20.19845367,5.725443878,-5.079686737,1.533860321,7.80619321
20.20839267,5.634582825,-5.273234253,1.617236938,7.884857539
20.21833167,5.590574341,-5.406457214,1.618434448,7.943779399
20.22827067,5.596262512,-5.496569824,1.672621765,8.02047988
20.23820967,5.633085938,-5.551206207,1.801054688,8.111186444
20.24814867,5.672903137,-5.569468231,1.953437805,8.186374389
20.25808767,5.663023682,-5.558391266,2.145787811,8.220094648
20.26802667,5.583988037,-5.577102356,2.2839505,8.215924962
20.27796567,5.424719238,-5.619314575,2.358046417,8.158716689
20.28790467,5.418582001,-5.714815979,2.309547272,8.206958095
20.29784367,5.52396286,-5.847889252,2.251917114,8.353628258
20.30778267,5.631888428,-6.012546844,2.080523529,8.496909142
20.31772167,5.836063843,-6.280789032,2.012265472,8.806654551
20.32766067,5.979615326,-6.559359741,1.828747101,9.062301894
20.33759967,6.228248291,-6.886279907,1.675465851,9.434994094
20.34753767,6.476282501,-7.258406067,1.740730133,9.88214729
20.35747667,6.574627991,-7.556885376,2.03247345,10.22072395
20.36741567,6.631509705,-7.626790009,2.374961243,10.38196936
20.37735467,6.690337372,-7.458240509,2.614163818,10.35470029
20.38729367,6.846762085,-7.20661377,2.593357086,10.2732144
20.39723267,7.284451904,-7.27906311,2.208507385,10.53211774
20.40717167,7.999065857,-7.747588806,1.460662537,11.23137222
20.41711067,8.554710388,-7.906707916,0.4722679138,11.65856496
20.42704967,8.432564392,-9.05646698,1.005459137,12.41526014
20.43698867,8.956474915,-9.870623932,1.805844727,13.45023178
20.44692767,8.986861725,-9.793384552,2.243684235,13.47991779
20.45686667,8.77325592,-8.915759583,2.667153625,12.78962458
20.46680567,8.728049927,-7.633975067,3.081342316,11.99796238
20.47674467,9.031768341,-6.346951447,3.378923492,11.54442532
20.48668367,9.310488739,-5.298980713,3.397634583,11.23869734
20.49662267,9.651030579,-4.673132172,3.192710724,11.18811679
20.50656167,10.04052063,-4.552333374,2.721790009,11.35534828
20.51650067,10.55350388,-4.885690155,2.206411743,11.83700406
20.52643967,10.84958817,-5.336103516,1.760339355,12.2182797
20.53637867,11.07397156,-5.727838898,1.405726776,12.54659525
20.54631767,11.6201857,-5.981112213,0.9473799133,13.10343267
20.55625667,11.91866501,-5.75687851,0.6563850403,13.25243627
20.56619567,11.88872726,-5.071753235,0.6378236389,12.94107166
20.57613467,11.45702499,-4.13979126,0.7586224365,12.20560533
20.58607367,10.57715469,-3.247347107,0.9250762939,11.103028
20.59601267,9.816286926,-2.697690125,1.132395172,10.2430142
20.60595167,9.103768616,-2.41971817,1.351689148,9.516338717
20.61589067,8.275690613,-2.258802795,1.681004333,8.741568552
20.62582967,7.486681366,-2.147434387,1.868713989,8.009616988
20.63576867,6.897057495,-2.146536255,1.848655701,7.456175151
20.64570767,6.531667328,-2.238145752,1.714833984,7.114255413
20.65564667,6.38048172,-2.334096222,1.495540009,6.956665298
20.66558567,6.369704132,-2.43378891,1.152154083,6.915483947
20.67552467,6.35353775,-2.568658447,0.748742981,6.893915014
20.68546367,6.279292145,-2.704575806,0.3137475586,6.844171072
20.69540267,6.278843079,-2.823278961,-0.08666976929,6.884931819
20.70534167,6.358627167,-2.875071259,-0.4010160828,6.989920463
20.71528067,6.495592346,-2.950065308,-0.6113287354,7.160260335
20.72521967,6.673123169,-3.095862122,-0.7223977661,7.391670558
20.73515867,6.848857727,-3.236868896,-0.6535409546,7.603373475
20.74509667,7.079677734,-3.369193726,-0.4155358887,7.85149497
20.75503567,7.340884552,-3.53130661,-0.05478607178,8.146269937
20.76497467,7.581134949,-3.711082764,0.3790118408,8.449224365
20.77491367,7.77049118,-3.900139618,0.7566764832,8.727209263
20.78485267,7.934849396,-4.08949585,1.02267334,8.985080523
20.79479167,8.153095551,-4.160448303,1.236279144,9.236378255
20.80473067,8.400531006,-4.110901337,1.327888641,9.446254243
20.81466967,8.696465607,-4.062851257,1.365909576,9.695410428
20.82460867,9.047335968,-4.045487366,1.356928253,10.00307505
20.83454767,9.442065125,-4.037404175,1.286574554,10.34932367
20.84448667,9.84861969,-4.098028107,1.224603424,10.73726211
20.85442567,10.36220169,-4.208049316,1.148411865,11.24285341
20.86436467,10.96020813,-4.367467804,1.070124664,11.8467761
20.87430367,11.76433594,-4.489763489,1.082997894,12.63845167
20.88424267,12.45844254,-4.478237457,1.089434509,13.28360902
20.89418167,13.01109329,-4.308939514,1.115031281,13.75132005
20.90412067,13.44923218,-3.945644989,1.30229187,14.07643153
20.91405967,13.61239288,-3.385659485,1.513352966,14.108514
20.92399867,13.66268829,-2.838098145,1.715432739,14.05939408
20.93393767,13.81537079,-2.580633545,1.851200409,14.17572159
