Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
9.940932958,-1.14781311,-0.1811233521,1.528621216,1.92014672
9.950872958,-1.391656036,-0.3224295044,1.938618622,2.408092496
9.960812958,-1.649569702,-0.5102888489,2.505639496,3.042976207
9.970752958,-1.772464142,-0.6884184265,3.000809784,3.552521418
9.980692958,-1.923949127,-0.9120533752,3.166066132,3.81541562
9.990633958,-1.586251373,-1.122964783,3.217409363,3.75885173
10.00057396,-1.450334015,-1.284029846,3.412154388,3.923646132
10.01051396,-1.539249115,-1.488055573,3.588038635,4.178231501
10.02045396,-1.552571411,-1.584006042,4.005520477,4.578618506
10.03039396,-1.541793823,-1.570384369,4.835394745,5.312652595
10.04033396,-1.68609375,-1.604513397,5.792205048,6.242356501
10.05027396,-1.97394516,-1.756148071,6.309229889,6.840094834
10.06021396,-2.235151978,-1.736538849,6.303392029,6.90971943
10.07015396,-2.468816071,-1.28941864,6.321204987,6.907625185
10.08009496,-2.275717621,-0.6101312256,6.826105042,7.221278338
10.09003496,-1.020128632,0.1252894592,7.565267944,7.634765153
10.09997496,0.6869215393,0.7322772217,8.174950104,8.236376651
10.10991496,4.371210022,0.5174739075,12.30082031,13.06466366
10.11985496,13.84979919,-0.9153465271,19.6134137,24.02791697
10.12979496,28.92075897,-2.66191452,20.92019623,35.79316553
10.13973496,62.45597214,-5.167254639,20.25752426,65.86210037
10.14967496,78.56906479,-6.971452789,13.69352417,80.05755242
10.15961496,77.47484024,-3.557202759,0.928818512,77.56202206
10.16955613,62.78663452,-3.49268692,-5.569767609,63.12988712
10.17949612,38.20565094,-4.565955048,-16.03989487,41.68690366
10.18943612,13.09566742,-10.41998154,-36.02094406,39.71877304
10.19937613,-6.598578186,-12.51023483,-52.32982956,54.2075481
10.20931612,-4.125870209,-6.522386627,-32.63004547,33.53034744
10.21925612,-0.343535614,-3.572171631,-12.7097699,13.20669064
10.22919613,1.272803192,-2.521955566,-4.225263519,5.082631174
10.23913612,2.248773651,-1.812281342,0.7608677673,2.986681495
10.24907613,1.987866211,-1.483564911,2.789748688,3.732998079
10.25901713,1.093326416,-1.387913818,3.391197968,3.82385814
10.26895712,0.3764671326,-1.256187744,3.638783112,3.867877672
10.27889712,-0.00209564209,-1.210832062,4.009711761,4.188544745
10.28883713,-0.1318757629,-1.270108795,4.334985352,4.51914434
10.29877712,-0.1980381775,-1.303040314,4.655319214,4.838298271
10.30871713,-0.2962339783,-1.374142456,4.813091125,5.014166754
10.31865712,-0.4161346436,-1.54448822,4.812941437,5.071786389
10.32859712,-0.7399113464,-1.891167297,4.838687897,5.247559729
10.33853713,-0.9063652039,-2.152823181,4.669539642,5.221182433
10.34847712,-1.121916962,-2.160457306,4.410578156,5.037804393
10.35841812,-1.256786499,-2.0172052,4.324956207,4.934964571
10.36835813,-1.255588989,-1.830393677,4.061204681,4.628199238
10.37829812,-1.333576813,-1.634301453,3.772455139,4.3221275
10.38823812,-1.463057556,-1.476978607,3.789819031,4.322583892
10.39817813,-1.530118103,-1.216969299,4.02273468,4.472658045
10.40811812,-1.634900208,-0.7403604126,4.149970093,4.521424997
10.41805812,-1.831291809,-0.214354248,4.142036591,4.53387743
10.42799813,-1.729952545,0.2263293457,4.062402191,4.421207114
10.43793812,-1.297352142,0.6379733276,4.150868225,4.395433946
10.44787912,-0.6240522766,0.9666897583,4.49081131,4.635872793
10.45781913,0.1582209778,1.040635986,5.214556274,5.319732538
10.46775912,1.701511688,0.8672964478,6.886429596,7.146345761
10.47769912,5.899382172,0.3724255371,9.203760681,10.93849265
10.48763912,18.91571457,-1.201551361,15.55535248,24.51972622
10.49757912,52.54448318,-7.03342392,23.76024033,58.09424055
10.50751913,77.83618881,-16.33777542,20.57606186,82.1508948
10.51745912,78.5702623,-9.078920288,10.85931793,79.83506559
10.52739912,75.04449417,-4.718637543,0.6096821594,75.19516845
10.53733913,55.52538437,-8.506211243,-13.56119934,57.78693682
10.54728012,20.68743027,-12.87113434,-43.89337326,50.20223189
10.55722012,4.699477386,-11.50851791,-47.62705902,49.22263527
10.56716013,6.529571686,-3.791315918,-24.70238113,25.83054425
10.57710012,4.334685974,-1.020727386,-12.55154892,13.31813678
10.58704012,3.269051971,-0.5881269836,-4.70845871,5.762133074
10.59698013,3.788322144,-0.4704716492,-0.1451980591,3.820184644
10.60692012,3.610342255,-0.615819397,2.272125092,4.310029832
10.61686013,2.47001358,-0.5465135193,3.252436523,4.120435347
10.62680012,1.3748909,-0.5462141418,3.600612488,3.892696387
10.63674012,0.6316864014,-0.5733078003,3.871249695,3.964124587
10.64668112,0.4005670166,-0.3836521912,3.697910156,3.73927566
10.65662113,0.3814068604,-0.1492396545,3.395838318,3.420447566
10.66656112,0.3195854187,-0.1829196167,3.178340607,3.199600512
10.67650113,0.06945556641,-0.4575984192,3.21770874,3.250826037
10.68644112,-0.3106040955,-0.8270301819,3.336860962,3.451824866
10.69638112,-0.6824308777,-1.115480347,3.392395477,3.635705624
10.70632113,-1.078656921,-1.366807709,3.488345947,3.898746146
10.71626112,-1.335373077,-1.582060089,3.802692261,4.329734843
10.72620112,-1.270108795,-1.797013092,4.287983093,4.819671297
10.73614113,-1.03674408,-2.099234619,4.61370575,5.17377087
10.74608212,-1.097368011,-2.159259796,5.05004837,5.600857788
10.75602212,-1.380279694,-2.181413727,5.36364624,5.95251534
10.76596213,-1.305585022,-1.907483368,5.720204773,6.169585699
10.77590212,-1.056353302,-1.401385803,6.123915253,6.370408346
10.78584212,-0.9997709656,-0.9711804199,6.251000977,6.404509864
10.79578213,-1.452279968,0.08711883545,6.267766113,6.43440742
10.80572212,-1.567540283,1.299148407,6.423891449,6.738794438
10.81566213,-0.4023632813,1.771416321,6.662794647,6.905986135
10.82560212,3.342998199,1.879341888,10.47042664,11.150668
10.83554212,17.03487579,1.873653717,19.76894028,26.16311471
10.84548312,41.6407077,0.2893482971,29.81874161,51.2170832
10.85542313,69.43550812,-2.408790894,32.23501694,76.59104633
10.86536312,79.06243881,-5.848338318,25.24545181,83.20099236
10.87530313,73.6666095,-9.036408691,5.008434906,74.38756924
10.88524312,47.14491165,-8.540340271,-4.266577606,48.10180653
10.89518312,23.14487,-6.660249939,-12.1828656,26.99011209
10.90512313,4.143982544,-9.877958679,-38.28857849,39.75879653
10.91506312,-13.75968658,-14.44256653,-61.25172638,64.41809286
10.92500312,-10.14171021,-10.18586838,-30.80848343,33.99660059
10.93494313,-1.853745117,-6.126160583,-7.252867584,9.673174383
10.94488412,-0.5261558533,-3.099754028,-1.025966492,3.307252978
10.95482412,0.2383044434,-0.8801696777,1.24151825,1.540407489
10.96476413,-0.499511261,-0.1971400452,2.629432068,2.683708013
10.97470412,-1.348695374,-0.09909393311,2.163750458,2.551590653
