Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
15.00234187,-8.35786972,-25.29320251,5.098697205,27.12188771
15.01234488,-15.14954636,-24.23415482,-9.307345276,30.05710715
15.02234687,-21.55592422,-29.25172073,-12.63208145,38.46934516
15.03234988,-16.00456833,-32.91026276,8.243058472,37.51239282
15.04235188,-13.6068544,-35.21172684,9.769134979,38.99292489
15.05235387,-12.47939896,-35.80359604,8.882828064,38.94274672
15.06235688,-10.33450928,-31.84911942,7.676786041,34.35260592
15.07235888,-7.788304138,-25.88207794,5.533842316,27.58918358
15.08236188,-6.071224823,-21.62178726,3.258424072,22.69314396
15.09236388,-4.887935486,-18.78219223,0.7658074951,19.42290193
15.10236687,-3.614683228,-16.33478165,1.111738129,16.76684192
15.11236888,-2.908152466,-14.15396667,2.231709137,14.62096608
15.12237088,-2.257006531,-11.91567123,2.46073288,12.37467194
15.13237387,-1.540446625,-9.475146332,2.22661972,9.854400499
15.14237588,-0.7135661316,-6.931785278,1.797761536,7.196580459
15.15237887,-0.0375718689,-4.639601898,1.263223114,4.808643265
15.16238062,0.3827540588,-2.748733978,0.8746311951,2.909814235
15.17238363,0.5177732849,-1.400936737,0.6617738342,1.633602621
15.18238562,0.6176156616,-0.4890330505,0.5782475281,0.9772270124
15.19238763,0.8463400269,0.2900967407,0.6021977234,1.078466345
15.20239063,1.873504028,2.810405731,0.5566923523,3.423200855
15.21239262,3.193459167,5.52635788,0.8155041504,6.434583117
15.22239563,1.940564575,2.652184753,1.056952057,3.452104067
15.23239762,0.9123527527,0.8015830994,1.171164551,1.687172017
15.24240063,0.7740403748,0.5881269836,1.286873932,1.612785282
15.25240263,0.7179071045,8.434360657,1.069076843,8.532101476
15.26240462,2.830314331,23.15205505,1.664688263,23.38374477
15.27240763,2.281106415,11.80011154,2.169887695,12.21288219
15.28240963,0.3351530457,4.410727844,1.676513672,4.730491071
15.29241262,0.03921844482,0.8240364075,2.123334503,2.277964771
15.30241463,-0.01481918335,-0.8204438782,1.995350647,2.157492056
15.31241662,-0.03098556519,-1.049766998,1.620380402,1.930959218
15.32241963,-0.06271957397,-1.189875641,1.565294952,1.967202601
15.33242163,-0.09295669556,-1.166673889,1.511257324,1.911456934
15.34242462,-0.1112187195,-1.014889526,1.292711792,1.647262618
15.35242663,-0.1734892273,-0.9228309631,1.02611618,1.390909743
15.36242962,-0.1833686829,-0.8045768738,0.8797206116,1.206182563
15.37243163,-0.1923500061,-0.6632707214,0.8159532166,1.068974381
15.38243363,-0.1451980591,-0.3999682617,0.7613168335,0.8721584763
15.39243662,0.03727249146,0.06167175293,0.6812333679,0.6850339738
15.40243863,0.07948471069,0.4155358887,0.562230835,0.7036273202
15.41244162,0.05194198608,0.7277865601,0.4969665527,0.8828063216
15.42244363,0.06301895142,1.038540344,0.5215155029,1.163836696
15.43244663,0.07349716187,1.208586731,0.4682263184,1.2981986
15.44244862,0.1423539734,1.21921463,0.1872605896,1.241698634
15.45245063,0.3311114502,1.043180695,-0.00628692627,1.094486308
15.46245362,0.4803511047,0.8255332947,0.02140548706,0.9553536514
15.47245563,0.5399272156,0.5572911072,0.1167572021,0.7846827515
15.48245863,0.5281018066,0.09879455566,0.28081604,0.6062256434
15.49246062,0.537532196,-0.3915856934,0.5718109131,0.8770678066
15.50246263,0.5152285767,-0.7469467163,0.9177415466,1.29059654
15.51246562,0.4915777588,-1.099164276,1.36546051,1.820520037
15.52246762,0.505947876,-1.438508606,1.985321503,2.503356094
15.53247063,0.3773652649,-1.883084106,2.74858429,3.353077078
15.54247262,0.2296224976,-3.516038361,3.429368591,4.916891414
15.55247563,-1.227297821,-14.82502121,5.785618744,15.96123109
15.56247763,-11.33188522,-53.31253601,18.34076019,57.5067092
15.57247962,-20.27264282,-92.66794601,29.57744339,99.363743
15.58248263,-14.25545563,-70.65053146,17.89498718,74.26268361
15.59248462,-8.047265625,-35.95044067,6.575077057,37.42224348
15.60248763,-7.642657013,-26.14493134,3.579955444,27.47332746
15.61248963,-13.65819763,-29.17627762,-14.56171875,35.35314966
15.62249262,-20.85059097,-38.09143845,-38.59080002,58.09436008
15.63249463,-14.02179153,-38.40758102,9.673184509,42.015752
15.64249662,-12.12957642,-37.80523361,10.23840912,41.00228449
15.65249963,-11.77571228,-35.16951462,7.854017487,37.91105048
15.66250163,-10.44183609,-30.24460602,6.891069946,32.73003176
15.67250462,-9.310937805,-25.64841385,5.158722382,27.76953569
15.68250663,-8.17420166,-21.99496124,4.403842163,23.87445745
15.69250962,-6.928492126,-18.93667099,3.843557281,20.52740714
15.70251163,-5.907914429,-16.32654877,3.546874237,17.72117277
15.71251363,-4.937482452,-13.83707565,3.100502472,15.01520933
15.72251662,-3.682492218,-11.06109833,2.544259186,11.93238869
15.73251863,-2.293081512,-8.270750885,1.833686829,8.776442925
15.74252162,-1.12910202,-5.490432587,1.171763306,5.726495491
15.75252363,-0.2287243652,-2.974913635,0.5774990845,3.039067483
15.76252663,0.2707868958,-1.217118988,0.08786727905,1.249969933
15.77252862,0.6285429382,0.006586303711,-0.1728904724,0.6519207928
15.78253063,3.356320496,6.478078766,-0.2719844055,7.300983994
15.79253362,7.201075287,14.81738708,-0.1417552185,16.47514916
15.80253563,5.84339859,10.97113541,0.06960525513,12.43044505
15.81253863,1.893113251,2.353406067,-0.09310638428,3.021765493
15.82254062,0.9816586304,0.04610412598,-0.01317260742,0.9828289651
15.83254263,1.368603973,0.6126759338,0.07873626709,1.501548546
15.84254563,1.524429932,0.7315287781,0.2085163879,1.703672519
15.85254762,1.703906708,1.216220856,0.5740562439,2.170721495
15.86255063,1.971250763,1.891017609,0.8613088989,2.864198
15.87255262,2.799328766,3.635340271,1.095272369,4.717156134
15.88255563,3.369642792,5.338947601,1.003662872,6.392667143
15.89255763,2.465223541,4.749922485,0.7870632935,5.409118168
15.90255962,1.144969025,4.323159943,1.161434784,4.620562381
15.91256263,0.07170089722,3.678001556,1.778751068,4.086170803
15.92256462,-0.6471043396,2.377206573,2.294877777,3.366945074
15.93256763,-1.035995636,1.127305756,2.596201172,3.01402816
15.94256963,-1.161434784,0.1407073975,2.773282928,3.009954739
15.95257262,-1.130898285,-0.4264631653,2.981799316,3.217441363
15.96257463,-1.057101746,-0.7298822021,3.089575195,3.34599268
15.97257662,-0.9777667236,-1.078507233,2.876268768,3.223682311
15.98257963,-0.8342152405,-1.300196228,2.462678833,2.907096891
15.99258163,-0.6845265198,-1.219963074,2.021246796,2.458114128
16.00258462,-0.4243675232,-0.8259823608,1.576671295,1.829816119
16.01258663,-0.006137237549,-0.08397537231,1.202150116,1.205095195
16.02258862,0.3632945251,0.6703060913,0.8565188599,1.14669862
16.03259163,0.5797444153,1.193617859,0.4891827393,1.414258439
16.04259363,0.6415658569,1.396296387,0.3073109436,1.56706425
16.05259662,0.5706134033,1.223705292,0.265847168,1.376128269
16.06259863,0.4613406372,0.7417076111,0.3320095825,0.9344494244
16.07260162,0.4713697815,0.2308200073,0.3459306335,0.6285979239
16.08260363,0.3321592712,-0.2107617188,0.2559677124,0.4693290459
16.09260563,0.08292755127,-0.6038442993,0.08936416626,0.6160283036
16.10260862,0.06316864014,-0.6394702148,-0.1091230774,0.6517823861
16.11261063,0.05298980713,-0.6818321228,-0.1437011719,0.6988225742
16.12261362,-0.06301895142,-0.8873547363,0.0245489502,0.8899283495
16.13261562,-0.2995271301,-1.429227905,0.5733078003,1.568786391
16.14261763,-0.490380249,-3.993844757,1.285377045,4.224152327
16.15262062,-1.304237823,-16.41052414,4.222569122,16.9951884
16.16262237,-12.16669922,-55.68779663,14.4946582,58.81542638
16.17262538,-30.87838806,-98.99034851,28.02951233,107.4160952
16.18262737,-29.14154984,-79.67870728,22.87453217,87.87019143
16.19263038,-13.50147354,-40.2804863,8.652008057,43.35509898
16.20263238,-7.395520935,-28.13264786,-36.53078384,46.69729943
16.21263537,-6.023923187,-26.65013077,-28.85235123,39.73632207
16.22263738,-10.24858795,-30.79082016,13.19910233,35.03319088
16.23263937,-11.08729385,-34.9547113,10.76920532,38.21957235
16.24264238,-11.06753494,-36.94332596,9.401200104,39.69486397
16.25264438,-10.4868924,-36.0987822,7.136709137,38.26263981
16.26264737,-9.502539368,-31.12717072,4.580325165,32.86606745
16.27264938,-8.506360931,-25.91500946,2.832709351,27.42207384
16.28265237,-6.71159317,-22.05049576,0.6213578796,23.05766536
16.29265437,-4.381388855,-18.73563904,-2.521207123,19.40559774
16.30265638,-2.728376312,-15.46583862,-2.548899536,15.91015683
16.31265937,-2.245779877,-12.38374786,0.8541238403,12.61468454
16.32266138,-1.73758667,-9.365723877,2.235750732,9.784404556
16.33266438,-1.042881317,-6.319109344,2.216590576,6.77731644
16.34266637,-0.3592529297,-3.618575134,1.834584961,4.072941277
16.35266838,0.1983375549,-1.557660828,1.185235291,1.967340269
16.36267137,0.6315367126,-0.3227288818,0.785716095,1.058462249
16.37267338,1.691482544,2.002386017,0.7629634094,2.729977311
16.38267638,6.253845062,12.32462082,1.046623535,13.86009658
16.39267837,6.769522705,12.80078064,0.7140151978,14.4981461
16.40268138,3.345991974,5.215753784,0.3112028503,6.204562599
16.41268337,1.130149841,0.4806504822,0.2715353394,1.257773823
16.42268538,1.571881256,1.253792725,0.8900491333,2.198862056
16.43268838,1.008303223,4.076921997,1.596130829,4.492838967
16.44269037,-0.3409909058,8.462951202,2.934647369,8.963814647
16.45269338,-0.8550219727,10.32133667,4.182901611,11.1694995
16.46269537,-0.7635621643,6.147117004,3.835623779,7.285745289
16.47269738,0.05583389282,1.571881256,2.973716125,3.364062381
16.48270038,0.5682183838,-0.6792874146,2.507136383,2.658953999
16.49270237,0.4896318054,-1.504221954,2.36702774,2.846970902
16.50270538,0.288899231,-1.450334015,2.206860809,2.656532731
16.51270737,0.04221221924,-1.080752563,1.968556366,2.246112673
16.52271038,-0.04924758911,-0.7937992859,1.724114685,1.898713796
16.53271238,0.01332229614,-0.5119354248,1.583556976,1.664304077
16.54271437,0.1995350647,-0.200433197,1.344055023,1.373488847
16.55271738,0.4809498596,0.1628613281,0.7481442261,0.9041882341
16.56271938,0.6188131714,0.5861810303,0.3905378723,0.9375808077
16.57272238,0.532742157,1.089284821,0.4002676392,1.276937668
16.58272438,0.4309538269,1.481169891,0.6087840271,1.658373733
16.59272737,0.349972229,1.545236664,0.720302124,1.740422954
16.60272938,0.3350033569,1.431622925,0.5884263611,1.583672008
16.61273138,0.4698728943,1.278790741,-0.1336720276,1.36892458
16.62273437,0.4261637878,1.036594391,-0.7979905701,1.375838819
16.63273638,0.2989283752,0.729433136,-0.8152047729,1.134014857
16.64273937,0.2076182556,0.5140310669,-0.6834786987,0.8800434134
16.65274138,0.1197509766,0.4343966675,-0.5685177612,0.7254331161
16.66274338,0.03382965088,0.400866394,-0.4183799744,0.5804137439
16.67274637,-0.006885681152,0.3185375977,-0.22348526,0.389177691
16.68274838,-0.05343887329,0.09624984741,0.00643661499,0.1102777236
16.69275137,-0.05583389282,-0.1877096558,0.09011260986,0.2155750934
16.70275338,-0.03233276367,-0.4102967834,0.1191522217,0.4284694972
16.71275638,-0.02574645996,-0.5508544922,0.1636097717,0.5752144897
16.72275837,-0.09026229858,-0.7003935242,0.4766088867,0.8519708928
16.73276038,-0.2233355713,-1.014590149,1.147064667,1.54758822
16.74276337,0.1206491089,-3.513343964,2.287692719,4.194243673
16.75276538,-2.399659882,-22.12698669,7.369924164,23.44520612
16.76276838,-19.98838394,-82.57727966,23.87565033,88.25298458
16.77277037,-31.66006256,-118.5033211,32.73288162,126.9521099
16.78277338,-17.89977722,-67.09168213,16.93293777,71.47321328
16.79277537,-7.143894196,-33.29975281,4.322561188,34.33064661
16.80277738,-8.061336365,-31.44960022,-65.35394577,72.97397293
16.81278038,-6.827901306,-37.13866974,-24.73651016,45.14195345
16.82278237,-6.045328674,-39.53967682,14.20905212,42.44795877
16.83278538,-4.445755005,-38.43617157,5.330415344,39.05787181
16.84278738,-5.575306091,-35.920952,8.929830322,37.43181401
16.85279038,-9.272168427,-31.50633224,7.650889893,33.72177627
16.86279238,-10.84734283,-27.70768158,5.679339752,30.29249685
16.87279437,-8.569080505,-22.8435466,4.477039948,24.80525446
16.88279738,-6.431076508,-18.58130997,2.675685883,19.84396936
16.89279938,-5.334906006,-15.32468216,1.517693939,16.29756118
16.90280237,-4.05791153,-12.14694031,0.5852828979,12.82019348
16.91280438,-3.152594147,-9.286688232,-0.07544311523,9.807503242
16.92280637,-2.449955292,-6.525979156,-0.3686833191,6.980444991
16.93280938,-1.646126862,-4.158652039,-0.2537223816,4.479787436
16.94281138,-1.002165985,-2.291584625,-0.09101074219,2.502794381
16.95281437,-0.5571414185,-0.9633966064,0.1462458801,1.122464894
16.96281638,-0.2418969727,-0.016615448,0.419128418,0.4842095097
16.97281937,0.07140151978,0.6268963623,0.6285429382,0.8905972442
16.98282138,0.2655477905,0.7243437195,0.5342390442,0.9384033298
16.99282338,0.2484832764,0.6968009949,0.7279362488,1.03786644
17.00282637,-1.534758453,4.014501801,-0.222437439,4.303624825
17.01282838,-5.163362732,25.33870789,-0.119002533,25.85970985
17.02283137,1.181044006,22.65224442,4.761448517,23.177369
17.03283338,3.204386444,8.027506714,3.731590118,9.414548387
17.04283538,2.742147675,0.2350112915,3.410507812,4.382484195
17.05283837,2.884351959,-1.32220047,3.075953522,4.419184356
17.06284038,2.850073242,-1.291514282,3.258424072,4.517549564
17.07284337,2.593057709,-1.864373016,3.302282867,4.594007745
17.08284538,2.237397308,-2.021396484,3.343896332,4.502625139
17.09284838,1.850152588,-1.888622589,3.129841461,4.09705595
17.10285037,1.494492188,-1.421743469,2.614612885,3.330324598
17.11285238,1.472637634,-0.3751199341,1.996847534,2.509337889
17.12285537,1.657802582,1.019978943,1.447040863,2.425405884
17.13285737,1.77156601,2.138752441,1.094972992,2.985242701
17.14286038,1.391656036,1.742526398,0.7963439941,2.367967172
17.15286237,0.94543396,0.8041278076,0.4216731262,1.310829939
17.16286567,0.8324189758,0.4209246826,0.07843688965,0.9360829479
17.17286767,0.8009843445,0.2266287231,-0.116308136,0.8405141764
17.18286967,0.734223175,-0.005837860107,-0.2709365845,0.7826393705
17.19287267,0.6773414612,-0.1181044006,-0.3540138245,0.7733472004
17.20287467,0.5749543762,-0.160765686,-0.3969744873,0.7169427342
17.21287767,0.4391867065,-0.1859133911,-0.4487667847,0.6548590529
17.22287967,0.2938389587,-0.2017803955,-0.4412823486,0.5672625256
17.23288167,0.1911524963,-0.1719923401,-0.4090992737,0.4832006391
17.24288467,0.1148112488,-0.1392105103,-0.3362008667,0.3815654751
17.25288667,0.05882766724,-0.09969268799,-0.2622546387,0.2866649996
17.26288967,0.01916015625,-0.07903564453,-0.1793270874,0.1969059394
17.27289167,-0.03083587646,-0.07065307617,-0.06706054688,0.1021754638
17.28289467,-0.05703140259,-0.09669891357,0.02769241333,0.1156292806
17.29289667,-0.04954696655,-0.2297721863,0.1531315613,0.280534195
17.30289867,-0.01706451416,-0.3827540588,0.216000824,0.4398274925
17.31290167,-0.06256988525,-0.546663208,0.3062631226,0.6297243474
17.32290367,-0.05149291992,-0.75353302,0.4778063965,0.8937351317
17.33290667,0.05912704468,-1.221310272,0.6789880371,1.398613436
17.34290867,0.5715115356,-3.201542358,0.8650511169,3.365235852
17.35291067,0.356408844,-11.99500626,3.172652435,12.41261156
17.36291367,-5.470374298,-39.64071671,12.78461426,42.00902019
17.37291567,-17.40176285,-83.30925751,28.43457001,89.73170292
17.38291867,-22.28625549,-87.19966736,29.91229706,94.84305292
17.39292067,-12.71815247,-51.20716415,13.77555359,54.53155912
17.40292367,-6.079906769,-33.49988663,5.471422119,34.48396918
17.41292567,-8.250542908,-32.8420047,-10.05489075,35.32378178
17.42292767,-13.7183725,-39.49147705,-32.29908371,52.82992819
17.43293067,-10.11820908,-39.95057236,7.338190155,41.86018898
17.44293267,-7.377558289,-37.47561905,14.37505692,40.81044781
17.45293567,-5.224136353,-34.95710632,10.59856018,36.90014039
17.46293767,-5.211861877,-30.78393448,8.984616394,32.48903597
17.47294067,-6.38167923,-26.49011353,6.295458527,27.96577806
17.48294267,-7.062014465,-22.85177948,3.921096039,24.23738575
17.49294467,-7.172933807,-19.76639557,2.128723297,21.13510909
17.50294767,-6.729705505,-16.5636557,1.175355835,17.91717298
17.51294967,-5.477559357,-13.30583038,1.113983459,14.43224646
17.52295267,-3.939507751,-10.1762883,1.482966156,11.01252712
17.53295467,-2.43139389,-7.209607544,1.597627716,7.774479501
17.54295767,-1.327140198,-4.553530884,1.462458801,4.96333863
17.55295967,-0.60025177,-2.427651672,1.11622879,2.738569251
17.56296167,-0.2067201233,-0.9536668396,0.8150550842,1.271427717
17.57296467,0.09819580078,-0.1080752563,0.5451663208,0.5643837291
17.58296667,0.4463717651,0.2586621094,0.2920426941,0.5928260915
17.59296967,0.4779560852,0.2074685669,0.04864883423,0.5233086419
17.60297167,0.4929249573,0.5189707947,0.03023712158,0.7163937344
17.61297367,2.285746765,28.33802078,-1.936972046,28.49596324
17.62297667,5.908812561,31.68580902,-0.6551875305,32.23870081
17.63297867,4.686604156,10.98206268,-0.6444099426,11.95764289
17.64298167,2.231858826,1.316661987,1.072220306,2.804362493
17.65298367,1.393302612,-1.457369385,2.229314117,3.005837508
17.66298667,1.395248566,-1.308429108,2.19279007,2.90981676
17.67298867,1.372944946,-1.563947754,2.425855408,3.196198502
17.68299067,1.247805176,-1.6814534,2.704276428,3.420148285
17.69299367,1.196312256,-1.88383255,2.967129822,3.71266043
17.70299567,1.159339142,-1.978286133,2.999013519,3.775151038
17.71299867,1.029409332,-1.995200958,2.915636902,3.679870783
17.72300067,0.7592211914,-1.90134613,2.699187012,3.387793448
17.73300267,0.5496569824,-1.674717407,2.243684235,2.853229773
17.74300567,0.3620970154,-1.43925705,1.711241455,2.265153951
17.75300767,0.1877096558,-1.185983734,1.215322723,1.708450074
17.76301067,0.07514373779,-0.9295669556,0.7879614258,1.220911346
17.77301267,0.03053649902,-0.6783892822,0.4487667847,0.8139632197
17.78301567,0.0715512085,-0.3815565491,0.1999841309,0.4366905405
17.79301767,0.190254364,-0.1149609375,0.06855743408,0.2326217143
17.80301967,0.3197351074,0.1266366577,-0.0419128418,0.3464448994
17.81302267,0.4237687683,0.2860551453,-0.1308279419,0.5277532241
17.82302467,0.3945794678,0.3008743286,-0.2140548706,0.5404052235
17.83302767,0.3254232788,0.2875520325,-0.2715353394,0.5121698178
17.84302967,0.2481838989,0.3391946411,-0.2396516418,0.4838193482
17.85303167,0.03203338623,0.8692424011,-0.1868115234,0.8896668112
17.86303467,-0.06586303711,3.498674469,-0.1243913269,3.50150456
17.87303667,0.2142045593,7.355853424,-0.005688171387,7.358973811
17.88303967,0.1796264648,6.303841095,-0.149539032,6.308172488
17.89304167,0.05373825073,3.05739212,-0.02245330811,3.057946783
17.90304467,0.107177124,1.096918945,0.653840332,1.281493382
17.91304667,0.1432521057,-0.2149530029,1.256337433,1.2826183
17.92304867,0.09624984741,-0.9669891357,1.55736145,1.83567609
17.93305167,-0.001047821045,-1.079704742,1.458417206,1.814592013
17.94305367,-0.002993774414,-1.239422607,1.678609314,2.086601685
17.95305667,-0.007783813477,-1.835183716,2.188149719,2.855863977
17.96305867,0.01332229614,-6.20968689,2.534080353,6.706858578
17.97306067,-4.452341309,-25.21656189,6.626719666,26.45017486
17.98306367,-15.3930899,-70.11240051,19.10791489,74.2819516
17.99306567,-19.51282288,-93.65349655,25.44588501,98.99101341
18.00306867,-10.65738785,-58.86329315,13.47063766,61.31822955
18.01307067,-5.241799622,-32.53050247,5.565576324,33.41684746
18.02307367,-5.187761993,-26.53531952,-2.213596802,27.12814161
18.03307567,-9.460925903,-32.5580452,-42.29829025,54.20960048
18.04307767,-10.41189835,-38.405186,-5.291795654,40.14186145
18.05308067,-8.799451447,-38.95095108,14.23120605,42.39261919
18.06308267,-7.398065643,-38.3920134,9.461225281,40.22676785
18.07308567,-7.805368652,-36.65727081,9.235345001,38.60014094
18.08308767,-8.504265289,-32.62645294,6.933431854,34.42209228
18.09309067,-10.16940262,-29.23480591,5.36244873,31.41411279
18.10309267,-11.12950607,-27.06656479,4.068988495,29.54693727
18.11309467,-11.10196335,-24.6895079,2.021546173,27.14612384
18.12309767,-9.893526306,-22.1853653,-1.669627991,24.34871565
18.13309967,-6.674620056,-18.73399246,-3.84610199,20.25599978
18.14310267,-4.386178894,-15.55355621,-0.3445834351,16.16386136
18.15310467,-3.366050262,-12.76320877,1.593735809,13.29547992
18.163108,-2.461930389,-9.705217896,1.803898773,10.17380983
18.17311,-1.671124878,-6.744375,1.759890289,7.167737881
18.183112,-0.8915460205,-4.13155838,1.497186584,4.483993379
18.193115,-0.2233355713,-1.993105316,1.229094086,2.352237201
18.203117,0.1199006653,-0.5700146484,1.089883575,1.235774687
18.21312,0.4034111023,0.2571652222,1.083596649,1.184506719
18.223122,0.7283853149,0.6643185425,0.9116043091,1.342716169
18.233124,0.8649014282,1.28822113,0.7590715027,1.727355698
18.243127,-1.628912659,26.13295624,-3.638034668,26.43520483
18.253129,3.817062378,31.7365535,3.167712708,32.12184921
18.263132,4.266278229,11.46540756,4.952900391,13.19802723
18.273134,3.292553101,1.314716034,4.386777649,5.640319345
18.283136,3.49508194,-2.029030609,5.48414566,6.812372318
18.293139,2.946173401,-2.31209198,5.150639191,6.368264371
18.303141,2.524799652,-2.517764282,4.539011078,5.772033596
18.313144,2.112107849,-2.444716187,4.394112396,5.453976581
18.323146,1.564097443,-2.178120575,3.634741516,4.516852437
18.333149,1.090931396,-1.858385468,2.603086853,3.379317834
18.343151,0.6113287354,-1.546434174,1.899549866,2.524573463
18.353153,0.3126997375,-1.256936188,1.350192261,1.871012786
18.363156,0.1199006653,-1.000968475,0.9779164124,1.404505097
18.373158,0.008083190918,-0.7593708801,0.6548881531,1.00279009
18.383161,-0.009430389404,-0.5152285767,0.3541635132,0.6252849051
18.393163,0.09654922485,-0.2338137817,0.08666976929,0.2673991142
18.403165,0.2101629639,0.002544708252,-0.1029858398,0.2340534771
18.413168,0.3100053406,0.1477427673,-0.2305206299,0.4136072984
18.42317,0.4083508301,0.2227368164,-0.309256897,0.5585713188
18.433173,0.5147795105,0.2679428101,-0.3583547974,0.6820626472
