Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
19.88145325,7.76704834,-2.409090271,-2.775378571,8.592641157
19.89139225,7.614365845,-2.242187347,-2.468816071,8.312702575
19.90133225,7.457342377,-2.178120575,-2.242037659,8.08596917
19.91127125,7.254214783,-2.190544739,-2.006577301,7.838907502
19.92121125,7.119195557,-2.27811264,-1.921404419,7.717806522
19.93115025,7.066505127,-2.419269104,-1.886377258,7.703685927
19.94109025,7.098837891,-2.574047241,-1.83697998,7.77133927
19.95102925,7.181316376,-2.717748413,-1.822310486,7.891658687
19.96096925,7.282505951,-2.835553436,-1.880389709,8.038104358
19.97090825,7.445516968,-2.940485229,-2.027384033,8.257872748
19.98084825,7.666158142,-3.092119904,-2.217638397,8.558569169
19.99078725,7.936046906,-3.230282593,-2.423161011,8.904340256
20.00072725,8.197403412,-3.289709015,-2.624941406,9.214658186
20.01066625,8.430319061,-3.295247498,-2.7192453,9.451096791
20.02060625,8.738528137,-3.312012634,-2.750530243,9.741494665
20.03054525,9.015751648,-3.282374268,-2.784060516,9.990433002
20.04048525,9.228908386,-3.146157532,-2.799927521,10.14448872
20.05042425,9.552984467,-2.925366669,-2.841241608,10.38700805
20.06036425,9.948162689,-2.794389038,-2.964585114,10.75003795
20.07030325,10.28331573,-2.780767365,-2.983894958,11.06267955
20.08024325,10.83012863,-2.838846588,-3.067271576,11.60856972
20.09018225,11.45986908,-2.994073792,-3.190615082,12.26674781
20.10012225,12.10397964,-3.13702652,-3.304079132,12.93306605
20.11006125,12.70587799,-3.190315704,-3.443139954,13.5452081
20.12000125,13.26227097,-3.227438507,-3.546125793,14.10245364
20.12994025,13.80638947,-3.173999634,-3.657943268,14.63117264
20.13988025,14.27461578,-3.047362976,-3.740122375,15.06783303
20.14981925,14.66470459,-2.842738495,-3.803740082,15.41438164
20.15975925,15.09116776,-2.698588257,-3.943399658,15.82959645
20.16969825,15.68812637,-2.889141998,-4.208498383,16.49775467
20.17963825,16.35319336,-3.434757385,-4.494553528,17.30391582
20.18957725,16.82650909,-4.205354919,-4.697531433,17.96895155
20.19951725,16.60886169,-4.835694122,-4.672982483,17.9185655
20.20945625,15.67959412,-4.949307861,-4.349654846,17.00778696
20.21939625,14.33164719,-4.53287384,-3.91271347,15.53230128
20.22933525,13.05300613,-3.859723663,-3.472329254,14.04761568
20.23927525,12.21594681,-3.253933411,-3.034489746,13.00098331
20.24921425,11.63275955,-2.84453476,-2.652035065,12.2656334
20.25915425,11.12980545,-2.610870667,-2.415975952,11.68444071
20.26909325,10.79704742,-2.660417633,-2.33544342,11.36258558
20.27903325,10.58643539,-2.958447876,-2.405198364,11.25211124
20.28897225,10.45141617,-3.454665985,-2.601889343,11.31090824
20.29891125,10.28915359,-4.057462463,-2.809806976,11.41160368
20.30885125,10.00579285,-4.691693573,-2.991529083,11.44889188
20.31879025,9.678273926,-5.235662384,-3.178789673,11.45363918
20.32873025,9.401349792,-5.569468231,-3.268153839,11.4054892
20.33866925,9.15002243,-5.634732513,-3.265459442,11.23104387
20.34860925,9.05407196,-5.489534454,-3.254232788,11.07705911
20.35854825,9.198371887,-5.207969971,-3.169059906,11.03521351
20.36848825,9.502988434,-4.829856262,-2.992576904,11.0720286
20.37842725,9.763446808,-4.437372437,-2.795137482,11.08277769
20.38836746,9.86613327,-4.060755615,-2.584226074,10.97763847
20.39830646,9.870324554,-3.746109924,-2.463576965,10.84093436
20.40824646,9.80760498,-3.519032135,-2.428400116,10.69905742
20.41818546,9.74443634,-3.344944153,-2.382595367,10.5744717
20.42812546,9.637708282,-3.248544617,-2.318678284,10.43143001
20.43806446,9.54205719,-3.269351349,-2.274220734,10.33980627
20.44800446,9.322014771,-3.335813141,-2.109114075,10.12304158
20.45794346,9.148974609,-3.482957153,-2.039957886,9.999807754
20.46788346,8.960067444,-3.695215759,-1.960772552,9.888481031
20.47782246,8.850345612,-3.903881836,-1.908082123,9.859497361
20.48776246,8.780440979,-4.13619873,-1.860331421,9.882566302
20.49770146,8.693621521,-4.439168701,-1.842368774,9.933760447
20.50764146,8.561147003,-4.775219879,-1.894610138,9.984263142
20.51758046,8.272846527,-5.013374634,-1.908082123,9.859751126
20.52752046,8.013585663,-5.15423172,-1.864073639,9.708678094
20.53745946,7.788453827,-5.346432037,-1.857487335,9.62780389
20.54739946,7.530390472,-5.48773819,-1.783092041,9.486910368
20.55733846,7.291487274,-5.592520294,-1.783092041,9.360634975
20.56727846,6.912325745,-5.650000763,-1.640139313,9.077048683
20.57721746,6.503525848,-5.649402008,-1.53865036,8.750944888
20.58715746,6.093378754,-5.666915588,-1.495540009,8.454574906
20.59709646,5.792205048,-5.638025665,-1.465153198,8.214843067
20.60703646,5.693260803,-5.655389557,-1.551373901,8.173335341
20.61697546,5.697452087,-5.743556213,-1.883084106,8.306347213
20.62691446,5.611979828,-5.770051117,-2.441273346,8.411160623
20.63685446,5.547014923,-5.863606567,-3.040477295,8.625297602
20.64679346,5.396727448,-6.176306305,-3.578009491,8.948384135
20.65673346,5.158123627,-6.521787872,-4.024231567,9.237661831
20.66667246,4.876110077,-6.761140137,-4.274062042,9.367874453
20.67661246,4.568948822,-6.901548157,-4.178111572,9.271638291
20.68655146,4.412673798,-6.941964111,-3.713028717,9.024917618
20.69649146,4.490362244,-6.852150879,-3.00829422,8.727265257
20.70643046,4.823419647,-6.709347839,-2.331102448,8.585730263
20.71637046,5.44208313,-6.768474884,-1.918710022,8.894378517
20.72630946,6.109994202,-7.194788361,-1.876647491,9.623866921
20.73624946,6.571035461,-7.786358185,-1.914668427,10.3668624
20.74618846,6.717580719,-8.186775513,-1.822160797,10.74567141
20.75612846,6.650969238,-8.256979523,-1.55616394,10.71609765
20.76606746,6.571634216,-7.947572937,-1.125060425,10.37381573
20.77600746,6.607260132,-7.268135834,-0.6102809143,9.841449474
20.78594646,6.878496094,-6.293961639,-0.2174977112,9.326037041
20.79588646,7.313192139,-5.388045502,-0.07035369873,9.083983885
20.80582546,7.974067841,-4.809348907,-0.2944377136,9.316774571
20.81576546,8.810229034,-4.499942322,-0.7641609192,9.922376653
20.82570446,9.644893341,-4.463268585,-1.323847046,10.70968277
20.83564446,10.34438873,-4.672533417,-1.919608154,11.51190003
20.84558346,10.75573334,-5.136269073,-2.523452454,12.18338508
20.85552346,10.70992859,-5.741460571,-3.00709671,12.51836932
20.86546246,10.39677979,-6.35234024,-3.335064697,12.63201935
20.87540246,10.01088226,-6.711892548,-3.618575134,12.58417066
20.88534146,9.417366486,-6.769822083,-3.80044693,12.20494488
20.89528146,8.966054993,-6.452182617,-3.879482574,11.7077405
20.90522046,8.856183472,-5.781577148,-3.880380707,11.26569902
20.91516046,9.107510834,-4.914430389,-3.784579926,11.01913902
20.92509946,9.34776123,-4.040547638,-3.626658325,10.81014874
20.93503846,9.537117462,-3.229085083,-3.475472717,10.65187826
20.94497846,9.590556335,-2.524350586,-3.334166565,10.46268529
20.95491746,9.541308746,-2.008223877,-3.231330414,10.27185631
20.96485746,9.448202362,-1.735041962,-3.141367493,10.10678427
20.97479646,9.332792358,-1.667532349,-3.02116745,9.950333165
20.98473646,9.182504883,-1.756597137,-2.914888458,9.792885384
20.99467546,9.006321259,-2.004182281,-2.769690399,9.633366708
21.00461546,8.895102539,-2.285597076,-2.592758331,9.543018335
21.01455446,8.934470673,-2.520907745,-2.494712219,9.612665141
21.02449446,9.045839081,-2.682870941,-2.438578949,9.745340859
21.03443346,9.17352356,-2.75786499,-2.466421051,9.891541164
21.04437346,9.283395081,-2.78600647,-2.630928955,10.04315904
21.05431246,9.373058624,-2.778522034,-2.806214447,10.17100055
21.06425246,9.478140106,-2.689008179,-2.965932312,10.28895813
21.07419146,9.588760071,-2.561772766,-3.087479553,10.39420653
21.08413146,9.657467194,-2.39636673,-3.178639984,10.44571674
21.09407046,9.704619141,-2.172282715,-3.2434552,10.46032727
21.10401046,9.743538208,-1.914967804,-3.29375061,10.46195161
21.11394946,9.769733734,-1.690883789,-3.325484619,10.4578025
21.12388946,9.890382843,-1.574875031,-3.350482635,10.56056997
21.13382846,10.09695328,-1.598226471,-3.413202209,10.77741818
21.14376846,10.37687119,-1.767823792,-3.571273499,11.1156939
21.15370746,10.76531342,-2.105671234,-3.739822998,11.58930974
21.16364746,11.21901993,-2.605930939,-3.945345612,12.17468834
21.17358646,11.59997772,-3.170107727,-4.157753906,12.72383526
21.18352546,11.84801193,-3.521576843,-4.175566864,13.04654164
21.19346546,12.41652969,-3.771257629,-4.315525818,13.67539238
21.20340446,13.02725967,-3.891158295,-4.431534576,14.29996875
21.21334446,13.54428452,-3.742068329,-4.5984375,14.78500409
21.22328346,13.92494293,-3.463347931,-4.722828827,15.10642005
21.23322346,14.4057431,-3.355422363,-4.958438873,15.60033364
21.24316246,15.08068954,-3.583697662,-5.235363007,16.36090193
21.25310246,15.65564392,-4.047583008,-5.40106842,17.04856753
21.26304146,15.80114136,-4.384981384,-5.258864136,17.22091118
21.27298146,15.36614594,-4.394711151,-4.97056366,16.73733641
21.28292046,14.40664124,-4.051325226,-4.642745361,15.66906609
21.29286046,13.30358505,-3.453618164,-4.391417999,14.42904729
21.30279946,12.29094086,-2.739602966,-4.171674957,13.26557664
21.31273946,11.50163223,-2.17288147,-4.080514526,12.39594921
21.32267846,10.84434906,-1.820065155,-4.035009155,11.71297753
21.33261846,10.34169434,-1.741179199,-3.988755341,11.22018342
21.34255746,10.0980011,-2.056872711,-3.998634796,11.05393286
21.35249746,10.06776398,-2.685116272,-4.024381256,11.16984178
21.36243646,10.05219635,-3.432212677,-4.017944641,11.35652299
21.37237646,9.957593079,-4.19128418,-3.911965027,11.49016942
21.38231546,9.89068222,-4.921316071,-3.788322144,11.67888399
21.39225496,9.860445099,-5.600453796,-3.619622955,11.90357638
21.40219396,9.796078949,-6.142326965,-3.39793396,12.05144384
21.41213396,9.649384003,-6.408922577,-3.120860138,11.99686077
21.42207296,9.532626801,-6.456822968,-2.765499115,11.84101017
21.43201296,9.525591431,-6.336323547,-2.428549805,11.69545819
21.44195196,9.423952789,-5.974226532,-2.071542206,11.34872486
21.45189096,9.255253601,-5.379662933,-1.641187134,10.83023489
21.46183096,9.274563446,-4.789739685,-1.395847321,10.53126408
21.47176996,9.311087494,-4.343218231,-1.209335175,10.34516247
21.48170996,9.301806793,-3.995491333,-1.135987701,10.18715017
21.49164896,9.313482513,-3.676804047,-1.179247742,10.08218576
21.50158896,9.30330368,-3.454665985,-1.292262726,10.00780293
21.51152796,9.222471771,-3.329526215,-1.453028412,9.912165351
21.52146796,9.062604218,-3.322490845,-1.690135345,9.799300899
21.53140696,8.819958801,-3.395988007,-1.994302826,9.659278004
21.54134696,8.546627197,-3.561244354,-2.233954468,9.524591874
21.55128596,8.294401703,-3.789519653,-2.380948792,9.424779889
21.56122596,8.057294769,-4.03800293,-2.493514709,9.351100591
21.57116496,7.810907135,-4.308490448,-2.570155334,9.283267671
21.58110496,7.556286621,-4.56221283,-2.598296814,9.201217296
21.59104396,7.300019531,-4.785548401,-2.554587708,9.094925894
21.60098396,7.026089172,-5.003644867,-2.463127899,8.970473235
21.61092296,6.702462158,-5.16590744,-2.29682373,8.768409087
21.62086296,6.285579071,-5.262306976,-2.114652557,8.465939665
21.63080196,5.944438477,-5.285658417,-1.927391968,8.184703629
21.64074196,5.517975311,-5.22323822,-1.678609314,7.781259427
21.65068096,5.253175964,-5.132676544,-1.48251709,7.492535161
21.66062096,5.176685028,-5.235213318,-1.48595993,7.510898966
21.67055996,5.076692963,-5.403313751,-1.372346191,7.540022878
21.68049996,5.11097168,-5.648204498,-1.357527008,7.737384903
21.69043896,5.196893005,-6.072122955,-1.411265259,8.116036208
21.70037896,5.259163513,-6.492149506,-1.40991806,8.473173844
21.71031796,5.232369232,-6.803502045,-1.343605957,8.687381931
