Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
4.976033042,7.664212189,-5.921685791,1.425335999,9.789693243
4.985973042,6.296356659,-4.849016418,0.7280859375,7.980424584
4.995912042,4.836292877,-3.931873627,0.3817062378,6.244602362
5.005852042,3.358715515,-3.076402588,0.206869812,4.559387888
5.015791042,1.795815582,-2.443069611,0.03353027344,3.032270932
5.025731042,0.3273692322,-2.063908081,-0.0245489502,2.089854022
5.035670042,-0.9598040771,-1.576222229,-0.09744735718,1.848024991
5.045610042,-2.126927032,-1.050665131,-0.07095245361,2.373341541
5.055550042,-3.334465942,-0.5607339478,0.04026626587,3.381524368
5.065489042,-4.453987885,-0.2683918762,0.4215234375,4.481933097
5.075429042,-5.215155029,-0.2483335876,0.9270222473,5.302723998
5.085368042,-5.562432861,-0.4355941772,1.510059814,5.780197425
5.095308042,-5.790259094,-0.9117539978,2.255659332,6.280636493
5.105247042,-5.240901489,-1.451531525,2.398761749,5.943740415
5.115187042,-3.613635406,-1.627415771,1.495540009,4.235974842
5.125126042,-1.829196167,-1.410965881,0.3713777161,2.339808698
5.135066042,-0.5233117676,-1.152154083,-0.2683918762,1.293579699
5.145006042,0.01212478638,-0.9285191345,-0.3827540588,1.004388104
5.154945042,0.08367599487,-0.5604345703,-0.3772155762,0.6807203322
5.164885042,-0.05658233643,-0.1288819885,-0.2697390747,0.3042553141
5.174824042,-0.356408844,0.2386038208,0.02739303589,0.429778345
5.184764042,-0.5956114197,0.4212240601,0.2746788025,0.7795069702
5.194703042,-0.68332901,0.4364923096,0.2944377136,0.8626457207
5.204643042,-0.7328759766,0.305514679,0.1221459961,0.8033467872
5.214583042,-0.7411088562,-0.04954696655,-0.2134561157,0.7728264695
5.224522042,-0.7381150818,-0.8442443848,-0.1149609375,1.127288105
5.234462042,-0.6893165588,-2.355052643,1.929188232,3.121409538
5.244401042,-0.4050576782,-4.632267151,6.026018829,7.611496148
5.254341042,0.5736071777,-5.805677032,5.763913879,8.201073967
5.264280042,1.868414612,-5.63398407,2.227368164,6.339867396
5.274220042,3.978576508,-6.101461945,2.002086639,7.554155135
5.284160042,7.659122772,-8.690777435,7.614066467,13.86238732
5.294099042,10.98969681,-11.67572021,7.578290863,17.73489134
5.304039042,11.94471085,-12.45664627,0.4082011414,17.26298878
5.313978042,15.63573532,-15.50266205,0.7726931763,22.03192693
5.323918042,22.95775909,-21.03006775,1.929786987,31.19369375
5.333857042,28.7996608,-24.82482651,-0.3577560425,38.02394591
5.343797042,34.27542389,-30.67421265,2.221679993,46.05049257
5.353737042,36.23574738,-33.01594299,4.861141205,49.26167449
5.363676042,31.74074478,-29.26100143,5.100643158,43.47065268
5.373616042,26.40673691,-21.70561295,3.688629456,34.38103219
5.383555042,23.93537613,-14.38089478,2.879262543,28.07138254
5.393495042,21.0014772,-10.88880661,2.064806213,23.74640139
5.403434042,16.72636734,-9.01081192,1.898202667,19.09369711
5.413374042,13.3971405,-8.126001892,2.215393066,15.82476688
5.423313042,11.12756012,-7.692203979,2.176773376,13.70149403
5.433253042,9.866432648,-7.401807861,1.635948029,12.44224975
5.443193042,9.479187927,-6.927444305,0.9119036865,11.77607985
5.453132042,9.237590332,-6.306685181,0.494122467,11.19604886
5.463072042,8.355325012,-5.47950531,0.6563850403,10.01335487
5.473011042,7.015610962,-4.446054382,0.8369096375,8.34785089
5.482951042,5.281018066,-3.425177307,0.8602610779,6.353033962
5.492890042,3.559597778,-2.524949341,1.184037781,4.521952121
5.502830042,2.199526062,-1.606159973,1.550026703,3.133727419
5.512770042,0.8267308044,-0.9113049316,1.745969238,2.135970291
5.522709042,-0.7206015015,-0.2089654541,1.927691345,2.068556745
5.532649042,-2.451452179,0.5028044128,2.184856567,3.322051818
5.542588042,-4.052522736,0.7960446167,2.570155334,4.864393693
5.552527833,-5.443580017,0.522563324,3.010240173,6.242369881
