Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
30.00676342,-0.8649014282,-0.05718109131,1.580263824,1.80237563
30.01676542,-0.7268884277,-0.860710144,1.567689972,1.930502677
30.02676842,-0.407303009,-1.373843079,1.87559967,2.360342066
30.03677142,0.06197113037,-1.378034363,2.170037384,2.571357885
30.04677342,0.3365002441,-1.211281128,2.265538788,2.590965145
30.05677642,0.5400769043,-0.9966275024,2.206411743,2.4805649
30.06677942,0.9843530273,-0.9939331055,2.61401413,2.96478056
30.07678142,0.9800120544,-1.205892334,3.923640747,4.220137043
30.08678442,0.9412426758,-1.737886047,4.97056366,5.349082985
30.09678742,2.799628143,-4.112547913,-0.9689350891,5.068510953
30.10678942,5.233716431,-9.408085785,-10.98460739,15.38068481
30.11679242,4.059707794,-15.19654861,-2.139650574,15.87433217
30.12679542,6.041287079,-23.12660797,2.107168121,23.99536004
30.13679742,11.07636658,-36.77672241,-16.61559769,41.8484324
30.14680042,10.60484711,-46.30785233,-23.18977661,52.86440871
30.15680342,11.25853775,-45.20569427,-27.5865834,54.14174961
30.16680542,13.08174637,-32.18846375,-22.98260742,41.65848689
30.17680842,8.963809662,-25.31954773,-15.88975708,31.2075914
30.18681042,8.692274323,-21.41087585,-8.35562439,24.57229531
30.19681342,12.3036644,-19.15087555,-4.280498657,23.16158157
30.20681642,11.51360733,-20.25408142,-6.901997223,24.29873523
30.21681842,8.881031799,-21.89377167,-7.993677063,24.94210971
30.22682142,8.049361267,-23.32958588,-10.32702484,26.75274259
30.23682442,8.002658386,-24.47739899,-10.80767532,27.92832699
30.24682642,7.209158478,-24.64100876,-9.850266266,27.4987095
30.25682942,5.30287262,-23.03844131,-8.920250244,25.26778781
30.26683242,4.098926239,-20.33162018,-7.464826813,22.04313078
30.27683454,4.146078186,-16.54913589,-5.669160919,17.9778544
30.28683754,3.263663177,-12.57819351,-3.777993622,13.5327634
30.29684054,2.061962128,-8.588989105,-3.507356415,9.503892397
30.30684254,1.479972382,-4.593497772,-3.239563293,5.812513257
