"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.170670000E-1,3.501219177E-1,-8.717871094E-1,3.119512939E0,3.257907166E0
6.270070000E-1,3.103047180E-1,-1.164278870E0,3.913162537E0,4.094468872E0
6.369470000E-1,3.731739807E-1,-1.580712891E0,4.780758362E0,5.049115029E0
6.468880000E-1,1.608704681E0,-1.817071381E0,5.411097565E0,5.930400999E0
6.568280000E-1,3.950884094E0,-1.626367950E0,6.159092102E0,7.495930453E0
6.667680000E-1,4.799170074E0,-1.711391144E0,6.765032043E0,8.469152945E0
6.767080000E-1,4.097728729E0,-1.512155457E0,6.558012543E0,7.879436742E0
6.866480000E-1,3.113076324E0,-9.874964905E-1,5.845194855E0,6.695722247E0
6.965890000E-1,2.331551514E0,-3.906875610E-1,4.941524048E0,5.477903718E0
7.065290000E-1,1.590742035E0,3.143463135E-3,4.065845032E0,4.365955328E0
7.164690000E-1,9.650431824E-1,1.351689148E-1,3.403622131E0,3.540370403E0
7.264090000E-1,5.372328186E-1,2.061213684E-1,3.188220062E0,3.239730280E0
7.363500000E-1,-8.262817383E-2,1.311273193E-1,3.049907684E0,3.053843262E0
7.462900000E-1,-1.025068359E0,2.320175171E-2,2.576591949E0,2.773108281E0
7.562300000E-1,-1.829196167E0,1.425036621E-1,1.945953369E0,2.674509380E0
7.661700000E-1,-2.310744781E0,4.354444885E-1,1.376986542E0,2.724930326E0
7.761100000E-1,-1.150507507E0,1.025367737E0,2.115999756E0,2.617728307E0
7.860510000E-1,3.475472717E0,1.091380463E0,6.375841370E0,7.343117532E0
7.959910000E-1,2.093351852E1,-7.466473389E-1,2.101450012E1,2.967117954E1
8.059310000E-1,5.989599564E1,-4.979994049E0,3.213233047E1,6.815289646E1
8.158710000E-1,7.963544724E1,-6.006110229E0,2.628414185E1,8.407576303E1
8.258110000E-1,7.809245590E1,-5.691165161E-1,1.294897247E1,7.916079491E1
8.357520000E-1,7.236850891E1,1.104253693E0,1.661844177E0,7.239600945E1
8.456920000E-1,4.721107407E1,-2.524649963E0,-1.131077911E1,4.861268452E1
8.556320000E-1,1.531944305E1,-6.123017120E0,-4.503504913E1,4.796177983E1
8.655720000E-1,-1.585338272E1,-1.002001328E1,-7.177289749E1,7.418274209E1
8.755120000E-1,-3.899840240E0,-4.401447144E0,-3.033636520E1,3.090107676E1
8.854530000E-1,2.353256378E0,-1.759890289E0,-7.494315491E0,8.049831929E0
8.953930000E-1,1.961520996E0,-1.410217438E0,-1.695524139E0,2.951453870E0
9.053330000E-1,6.644682312E-1,-9.906399536E-1,7.352709961E-1,1.401252649E0
9.152730000E-1,-2.664459229E-1,-7.822732544E-1,1.611997833E0,1.811486100E0
9.252130000E-1,-4.459226990E-1,-6.023474121E-1,2.154469757E0,2.281098286E0
9.351540000E-1,-4.596940613E-1,-5.063969421E-1,2.138602753E0,2.245301367E0
9.450940000E-1,-3.357518005E-1,-4.010160828E-1,1.689087524E0,1.768208086E0
9.550340000E-1,-1.353186035E-1,-3.815565491E-1,1.662442932E0,1.711026893E0
9.649740000E-1,-2.073188782E-1,-4.945715332E-1,2.567610626E0,2.623014763E0
9.749140000E-1,-2.805166626E-1,-7.372169495E-1,3.481759644E0,3.569990006E0
9.848550000E-1,-4.391867065E-1,-1.175206146E0,4.327949982E0,4.506123111E0
9.947950000E-1,-5.902226257E-1,-1.902094574E0,4.797822876E0,5.194750318E0
1.004735000E0,-1.348695374E-1,-2.496957550E0,4.897814941E0,5.499234310E0
1.014675000E0,1.303040314E0,-2.461631012E0,5.873186646E0,6.500143281E0
1.024615000E0,2.654729462E0,-2.035467224E0,7.452552338E0,8.168919860E0
1.034556000E0,2.982547760E0,-1.689386902E0,8.190667419E0,8.879000621E0
1.044496000E0,2.185155945E0,-1.511407013E0,7.870483246E0,8.306850437E0
1.054436000E0,9.587562561E-1,-1.521885223E0,7.360344086E0,7.576939570E0
1.064376000E0,-6.526428223E-2,-1.163979492E0,6.993307343E0,7.089813486E0
1.074316000E0,-9.924362183E-1,-6.574328613E-1,6.577322388E0,6.684184124E0
1.084257000E0,-1.670675812E0,-4.013154602E-1,6.193520508E0,6.427434017E0
1.094197000E0,-2.368824005E0,-1.576222229E-1,5.612728271E0,6.094168572E0
1.104137000E0,-2.888543243E0,3.468287659E-1,4.335883484E0,5.221480427E0
1.114077000E0,-2.703827362E0,1.088087311E0,2.996169434E0,4.179910008E0
1.124017000E0,-2.273172913E0,1.757794647E0,1.783241730E0,3.381879386E0
1.133958000E0,-1.742676086E0,2.292632446E0,9.982740784E-1,3.047890190E0
1.143898000E0,-9.083111572E-1,2.675835571E0,9.184899902E-1,2.971321091E0
1.153838000E0,3.023712158E-2,3.037633209E0,1.118174744E0,3.237042563E0
1.163777833E0,1.647474060E0,2.860551453E0,2.170785828E0,3.950852630E0
1.173717833E0,1.096694412E1,1.668580170E0,9.371861115E0,1.452204545E1
1.183658833E0,4.249617874E1,-7.453001404E-1,2.120385635E1,4.749825475E1
1.193598833E0,7.827283081E1,-6.516997833E0,1.666589310E1,8.029233647E1
1.203538833E0,7.856397537E1,-4.495751038E0,7.372917938E0,7.903714268E1
1.213478833E0,7.746286514E1,3.846401367E0,4.085005188E-1,7.755937824E1
1.223418833E0,6.247662918E1,1.627415771E0,-5.116809540E0,6.270693276E1
1.233359833E0,3.475023651E1,-6.380481720E0,-2.771651321E1,4.490539599E1
1.243299833E0,1.096020813E0,-1.050455566E1,-6.457825882E1,6.543621676E1
1.253239833E0,-1.073372910E1,-9.271719360E0,-5.724979843E1,5.898065056E1
1.263179833E0,-2.491718445E0,-4.453987885E0,-1.884042114E1,1.951942975E1
1.273119833E0,2.187251587E0,-3.052452393E0,-4.020339661E0,5.501333120E0
1.283060833E0,2.178419952E0,-2.130519562E0,-8.882528687E-1,3.173896698E0
1.293000833E0,1.010099487E0,-1.529519348E0,5.795947266E-1,1.922410065E0
1.302940833E0,6.721023560E-2,-1.149160309E0,1.229094086E0,1.683971170E0
1.312880833E0,-2.519261169E-1,-8.768765259E-1,1.411414948E0,1.680616364E0
1.322820833E0,-4.412823486E-1,-7.729925537E-1,1.508413239E0,1.751444574E0
1.332761833E0,-3.775149536E-1,-7.051835632E-1,1.325194244E0,1.547882807E0
1.342701833E0,-3.052153015E-1,-7.099736023E-1,1.061143341E0,1.312723919E0
1.352641833E0,-2.442919922E-1,-8.390052795E-1,1.189875641E0,1.476283332E0
1.362581833E0,-1.148112488E-1,-1.159189453E0,2.286495209E0,2.566118109E0
1.372521833E0,2.622546387E-1,-1.626367950E0,3.525319061E0,3.891236910E0
1.382462833E0,1.860930176E0,-2.019001465E0,4.949607239E0,5.660215531E0
1.392402833E0,5.081183624E0,-2.110012207E0,7.265291748E0,9.113453940E0
1.402342833E0,7.274722137E0,-2.679877167E0,9.775421906E0,1.247646574E1
1.412282833E0,6.472689972E0,-2.488724670E0,1.030891251E1,1.242429648E1
1.422222833E0,4.124523010E0,-1.437760162E0,8.890312500E0,9.905377363E0
1.432162833E0,2.381248169E0,-1.116079102E0,7.172035675E0,7.638983645E0
1.442103833E0,1.181792450E0,-8.217910767E-1,5.861510925E0,6.035667676E0
1.452043833E0,4.134402466E-1,-4.379891968E-1,4.916975098E0,4.953727030E0
1.461983833E0,-2.032772827E-1,-1.728904724E-1,4.372407532E0,4.380543390E0
1.471923833E0,-1.084943848E0,-5.658233643E-2,4.116589508E0,4.257536129E0
1.481863833E0,-2.112856293E0,5.179229736E-2,3.611090698E0,4.184115221E0
1.491804833E0,-2.930156708E0,4.041595459E-2,2.321222992E0,3.738385743E0
1.501744833E0,-2.903512115E0,2.082170105E-1,3.444337463E-1,2.931274728E0
1.511684833E0,-2.522554321E0,8.514294434E-1,-6.619235229E-1,2.743420338E0
1.521624833E0,-2.165995789E0,1.334774323E0,-4.429289246E-1,2.582507750E0
1.531564833E0,-1.974094849E0,2.021995239E0,4.845423889E-1,2.867105953E0
1.541505833E0,-2.671943665E-1,2.473755798E0,2.739004211E0,3.700406011E0
1.551445833E0,8.655001831E0,2.709665222E0,1.037582336E1,1.378074936E1
1.561385833E0,3.898148758E1,3.136278076E0,2.586501343E1,4.688700815E1
1.571325833E0,7.570746552E1,1.976489868E0,3.040971268E1,8.161052305E1
1.581265833E0,7.899313293E1,4.733456726E0,2.203417969E1,8.214515042E1
1.591206833E0,7.822732544E1,5.276826782E0,7.600594482E0,7.877263727E1
1.601146833E0,6.778818375E1,-3.611988831E-1,-3.812721405E0,6.789628241E1
1.611086833E0,3.338522507E1,-4.722978516E0,-2.375125900E1,4.124320651E1
1.621026833E0,-2.930755463E0,-9.720037079E0,-7.049560364E1,7.122287961E1
1.630966833E0,-1.529713943E1,-1.128727798E1,-6.623890549E1,6.891297207E1
1.640907833E0,-2.660267944E0,-5.465733948E0,-2.190080704E1,2.272876200E1
1.650847833E0,4.863236847E0,-3.392395477E0,-4.269571381E0,7.306754374E0
1.660787833E0,5.685177612E0,-2.705623627E0,2.014810181E-1,6.299383961E0
1.670727833E0,3.557502136E0,-2.248324585E0,1.279838562E0,4.398723864E0
1.680667833E0,1.967059479E0,-1.672621765E0,1.702260132E0,3.092681057E0
1.690608833E0,8.078700256E-1,-1.421444092E0,1.904639282E0,2.510141048E0
1.700548833E0,2.294728088E-1,-1.257534943E0,1.703158264E0,2.129506979E0
1.710488833E0,8.202941895E-2,-1.140927429E0,1.498533783E0,1.885218216E0
1.720428833E0,2.755769348E-1,-1.091829529E0,1.838776245E0,2.156184697E0
1.730368833E0,6.842271423E-1,-1.198407898E0,2.823728027E0,3.142894883E0
1.740309833E0,1.122665405E0,-1.380279694E0,3.537892914E0,3.960080291E0
1.750249833E0,1.843566284E0,-1.529818726E0,4.415218506E0,5.023269496E0
1.760189833E0,2.243085480E0,-1.904788971E0,5.491630096E0,6.230381578E0
1.770129833E0,2.783611450E0,-2.204465790E0,6.559060364E0,7.458514261E0
