"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.284435416E-1,8.196954346E-1,1.598376160E0,1.798959045E0,2.542235355E0
6.383835417E-1,5.620811462E-1,2.338137817E0,2.370769958E0,3.376888192E0
6.483235417E-1,2.665956116E-1,2.916684723E0,2.168839874E0,3.644446377E0
6.582635416E-1,8.517288208E-2,3.005899200E0,1.161434784E0,3.223602826E0
6.682035417E-1,-1.178050232E-1,2.793341217E0,-2.439926147E-1,2.806450708E0
6.781425416E-1,-3.917353821E-1,2.719694366E0,-1.199306030E0,2.998087559E0
6.880825417E-1,-6.661148071E-1,2.778671722E0,-1.285975800E0,3.133442075E0
6.980225416E-1,-7.845185852E-1,2.875220947E0,-5.686674500E-1,3.034097489E0
7.079625417E-1,-1.240769806E0,3.062930603E0,1.175206146E0,3.507443952E0
7.179025417E-1,-1.758393402E0,2.863844604E0,3.189716949E0,4.633340857E0
7.278415417E-1,-1.263821869E0,2.115999756E0,3.874991913E0,4.592413636E0
7.377815417E-1,6.092330933E-2,1.310225372E0,2.818039856E0,3.108335697E0
7.477215416E-1,9.198371887E-1,6.251000977E-1,1.026265869E0,1.513298457E0
7.576615417E-1,1.020577698E0,-4.281097412E-2,-5.373825073E-1,1.154206037E0
7.676015417E-1,8.587641907E-1,-6.985972595E-1,-1.265618134E0,1.681458690E0
7.775405417E-1,1.196012878E0,-1.124162292E0,-1.037193146E0,1.941637785E0
7.874805417E-1,2.009421387E0,-1.960473175E0,2.827619934E-1,2.821556968E0
7.974205417E-1,4.025878143E0,-4.087699585E0,5.427114258E0,7.897502889E0
8.073605417E-1,5.207969971E0,-4.869673462E0,4.409530334E0,8.383354258E0
8.173005416E-1,4.892276459E0,-3.862717438E0,-2.663261719E0,6.778489355E0
8.272395417E-1,6.066734161E0,-4.087250519E0,-4.696034546E0,8.692733784E0
8.371795416E-1,8.898395691E0,-5.307962036E0,-4.676125946E0,1.136758817E1
8.471195417E-1,1.348111588E1,-7.294481049E0,-5.443280640E0,1.626589202E1
8.570595417E-1,2.111778534E1,-1.096709381E1,-5.550757141E0,2.443458428E1
8.669995416E-1,3.729479507E1,-1.766551437E1,-5.054988098E-1,4.127017890E1
8.769385417E-1,4.352992905E1,-2.183524338E1,-5.693111115E0,4.903105231E1
8.868785416E-1,5.444852371E1,-2.717449036E1,4.514761505E0,6.102030590E1
8.968185417E-1,4.561868546E1,-2.745710266E1,1.932496353E1,5.664283860E1
9.067585416E-1,2.501298523E1,-2.099818405E1,6.853348389E0,3.336976997E1
9.166985417E-1,1.896765656E1,-1.725641510E1,-2.393372955E0,2.575430239E1
9.266385417E-1,1.323832077E1,-1.475496689E1,-4.298161926E0,2.028389461E1
9.365775417E-1,7.273824005E0,-1.277698013E1,4.550537109E-2,1.470244224E1
9.465175417E-1,6.578669586E0,-1.037732025E1,1.236428833E-1,1.228751223E1
9.564579583E-1,7.464228058E0,-8.357270966E0,-1.478026428E0,1.130235553E1
9.663979583E-1,6.814728699E0,-6.620432739E0,-1.497785339E0,9.618420755E0
9.763379583E-1,5.773493958E0,-5.142705688E0,-1.646575928E0,7.905179730E0
9.862769583E-1,4.912185059E0,-3.735182648E0,-2.020348663E0,6.493301178E0
9.962169583E-1,4.132456512E0,-2.476001129E0,-2.046544189E0,5.234130447E0
1.006156958E0,3.178939362E0,-1.460363159E0,-1.762135620E0,3.917070074E0
1.016096958E0,1.992057495E0,-5.909710693E-1,-9.470805359E-1,2.283528281E0
1.026036958E0,7.897576904E-1,5.936654663E-1,1.024020538E0,1.422945522E0
1.035975958E0,1.649569702E-1,1.881287842E0,2.651136932E0,3.254993361E0
1.045915958E0,3.158432007E-2,2.623743896E0,2.054028625E0,3.332275979E0
1.055855958E0,-1.511856079E-1,2.859503632E0,1.642085266E-1,2.868201971E0
1.065795958E0,-4.816983032E-1,3.187172241E0,-1.724414062E-1,3.227977105E0
1.075735958E0,-6.831793213E-1,4.203858032E0,1.972298584E0,4.693518727E0
1.085674958E0,-1.106049957E0,5.615572357E0,4.591402130E0,7.337504544E0
1.095614958E0,-1.696422272E0,5.791007538E0,2.775228882E0,6.641950931E0
1.105554958E0,-1.960622864E0,4.872218170E0,-3.614982605E-1,5.264335941E0
1.115494958E0,-9.334588623E-1,3.781286774E0,-1.989662476E0,4.373583414E0
1.125434958E0,1.104702759E-1,3.028053131E0,-2.606230316E0,3.996716891E0
1.135373958E0,5.629792786E-1,2.374063110E0,-2.690056000E0,3.631738234E0
1.145313958E0,1.040486298E0,1.790277100E0,-1.996099091E0,2.876128545E0
1.155253958E0,1.152752838E0,1.260528717E0,-1.382525024E0,2.197532069E0
1.165193958E0,1.190773773E0,7.014413452E-1,-6.450086975E-1,1.525122408E0
1.175133958E0,2.432441711E0,-2.953358459E-1,4.107458496E0,4.782803701E0
1.185072958E0,2.685415649E0,-2.884202271E0,1.425380905E1,1.478854802E1
1.195012958E0,2.473905487E0,-4.224515076E0,1.076651093E1,1.182727752E1
1.204952958E0,2.604284363E0,-3.199895782E0,9.868977356E-1,4.242121781E0
1.214892958E0,2.786754913E0,-2.252515869E0,-4.328698425E0,5.619382595E0
1.224832958E0,4.366719360E0,-3.181783447E0,-4.000131683E0,6.722576691E0
1.234771958E0,7.436086578E0,-4.791835327E0,-3.671564941E0,9.577967348E0
1.244711958E0,1.259450958E1,-7.289541321E0,-4.395908661E0,1.520141761E1
