"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.225964167E-1,-7.592361603E0,-1.592538300E0,2.295925598E0,8.090204404E0
7.325994167E-1,-7.291936340E0,-1.687740326E0,2.278861084E0,7.823938320E0
7.426024167E-1,-7.099436646E0,-1.774260406E0,2.348915405E0,7.685532139E0
7.526054167E-1,-6.908583527E0,-1.821112976E0,2.453098755E0,7.553983871E0
7.626094167E-1,-6.696324921E0,-1.882485352E0,2.540966034E0,7.405472769E0
7.726124167E-1,-6.495891724E0,-1.929786987E0,2.555934906E0,7.242478191E0
7.826154167E-1,-6.226901093E0,-1.951641541E0,2.490221558E0,6.984583404E0
7.926184167E-1,-5.956114197E0,-2.025737457E0,2.403851166E0,6.734790939E0
8.026214167E-1,-5.695057068E0,-2.109114075E0,2.313588867E0,6.498825327E0
8.126254167E-1,-5.503455505E0,-2.180964661E0,2.175725555E0,6.307012846E0
8.226284167E-1,-5.346132660E0,-2.256707153E0,1.980232086E0,6.131490904E0
8.326314167E-1,-5.200036469E0,-2.335742798E0,1.780697021E0,5.972181810E0
8.426344167E-1,-5.117108917E0,-2.434986420E0,1.623374176E0,5.894854218E0
8.526384167E-1,-5.003495178E0,-2.548450470E0,1.441951447E0,5.797308666E0
8.626414167E-1,-5.012027435E0,-2.727627869E0,1.260828094E0,5.843805292E0
8.726444167E-1,-5.168452148E0,-2.944676514E0,1.205892334E0,6.069447562E0
8.826474167E-1,-5.401367798E0,-3.109483795E0,1.311871948E0,6.369040082E0
8.926514167E-1,-5.635780334E0,-3.171604614E0,1.492546234E0,6.636926252E0
9.026544167E-1,-5.924978943E0,-3.254083099E0,1.623074799E0,6.951892123E0
9.126574167E-1,-6.198011169E0,-3.398682404E0,1.750010834E0,7.282096021E0
9.226604167E-1,-6.543642426E0,-3.645668793E0,1.833537140E0,7.711810137E0
9.326644167E-1,-6.996600494E0,-4.024530945E0,1.857936401E0,8.282583865E0
9.426674167E-1,-7.296277313E0,-4.437372437E0,1.870210876E0,8.742060712E0
9.526704167E-1,-7.510781250E0,-4.673880615E0,1.937570801E0,9.056002186E0
9.626734167E-1,-7.679181061E0,-4.741539917E0,2.133513336E0,9.273828859E0
9.726774167E-1,-7.727979584E0,-4.725822601E0,2.381098480E0,9.366146362E0
9.826804167E-1,-7.956853638E0,-4.827311554E0,2.582429810E0,9.658333209E0
9.926834167E-1,-8.475674744E0,-5.140909424E0,2.702480164E0,1.027469762E1
1.002686417E0,-9.228309631E0,-5.523513794E0,2.783910828E0,1.110950326E1
1.012690417E0,-9.949060822E0,-5.904321899E0,2.794389038E0,1.190182500E1
1.022693417E0,-1.061008621E1,-6.129304047E0,2.857707367E0,1.258208206E1
1.032696417E0,-1.101529358E1,-6.048621826E0,2.953957214E0,1.290923630E1
1.042699417E0,-1.117546051E1,-5.715414734E0,2.949017487E0,1.289393607E1
1.052703417E0,-1.118578903E1,-5.134323120E0,2.982547760E0,1.266407286E1
1.062706417E0,-1.095766342E1,-4.324357452E0,3.074905701E0,1.217478953E1
1.072709417E0,-1.057460999E1,-3.485501862E0,3.104993134E0,1.155906925E1
1.082712417E0,-1.032537827E1,-2.916085968E0,3.281326447E0,1.121980824E1
1.092716417E0,-1.058089691E1,-2.697540436E0,3.743265839E0,1.154314268E1
1.102719417E0,-1.091754684E1,-2.654430084E0,4.245770874E0,1.201105318E1
1.112722417E0,-1.135673355E1,-2.935844879E0,4.651576996E0,1.261870638E1
1.122725417E0,-1.179906372E1,-3.315156097E0,4.905449066E0,1.320119673E1
1.132728417E0,-1.199889816E1,-3.614683228E0,4.973407745E0,1.348236910E1
1.142732417E0,-1.194680649E1,-3.831731873E0,4.657564545E0,1.338287196E1
1.152735417E0,-1.171987839E1,-3.955225067E0,4.023183746E0,1.300712736E1
1.162738417E0,-1.147438889E1,-3.906875610E0,3.261717224E0,1.255245301E1
1.172741417E0,-1.125734024E1,-3.674558716E0,2.554887085E0,1.211435261E1
1.182745417E0,-1.100122284E1,-3.331921234E0,1.820514221E0,1.163799274E1
1.192748417E0,-1.066577042E1,-2.968926086E0,1.193767548E0,1.113545067E1
1.202751417E0,-1.038989410E1,-2.639161835E0,8.069718933E-1,1.075017573E1
1.212754417E0,-1.019200562E1,-2.305056610E0,6.813830566E-1,1.047160672E1
1.222758417E0,-9.976304169E0,-1.926942902E0,7.343728638E-1,1.018720066E1
1.232761417E0,-9.657766571E0,-1.502575378E0,1.010997620E0,9.826103200E0
1.242764417E0,-9.267378387E0,-1.102457428E0,1.383572845E0,9.434722485E0
1.252767417E0,-8.767717438E0,-7.280859375E-1,1.715881805E0,8.963661560E0
1.262771417E0,-8.226742401E0,-4.577481079E-1,2.050585785E0,8.490802431E0
1.272774417E0,-7.797435150E0,-2.466870117E-1,2.349514160E0,8.147457652E0
1.282777417E0,-7.278464355E0,-1.020877075E-1,2.500250702E0,7.696604371E0
1.292780417E0,-6.757547607E0,-6.032455444E-2,2.576142883E0,7.232191983E0
1.302784417E0,-6.437812500E0,-1.580712891E-1,2.575993195E0,6.935860239E0
1.312787417E0,-6.244115295E0,-2.661465454E-1,2.593357086E0,6.766484374E0
1.322790417E0,-6.136339417E0,-3.653901672E-1,2.601140900E0,6.674886170E0
