"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.205544583E-1,9.663903809E-1,1.504371643E-1,2.468516693E0,2.655205524E0
6.305574583E-1,1.422491913E0,7.259902954E-2,2.279459839E0,2.687878535E0
6.405604583E-1,1.783990173E0,1.188528442E-1,1.836081848E0,2.562799932E0
6.505624583E-1,1.689835968E0,2.206411743E-1,1.486259308E0,2.261237461E0
6.605654583E-1,1.654210052E0,2.609074402E-1,1.256487122E0,2.093619707E0
6.705684583E-1,1.582658844E0,2.478845215E-1,1.020877075E0,1.899590944E0
6.805714583E-1,9.713301086E-1,-4.176315308E-2,7.849676514E-1,1.249560144E0
6.905734583E-1,2.784210205E-1,-4.572990417E-1,5.505551147E-1,7.679528714E-1
7.005764583E-1,-1.414558411E-1,-7.476951599E-1,3.035687256E-1,8.192751542E-1
7.105794583E-1,-2.392025757E-1,-1.124761047E0,-2.869532776E-1,1.185178244E0
7.205814583E-1,2.426454163E-1,-1.776805115E0,-2.372715912E0,2.974171147E0
7.305844583E-1,3.263214111E-2,-2.647694092E0,-4.149221649E0,4.922132582E0
7.405874583E-1,-1.470991058E0,-3.185675354E0,-2.065105591E0,4.071486615E0
7.505894583E-1,-1.899100800E0,-3.468886414E0,-1.168919220E0,4.123848802E0
7.605924583E-1,-1.418001251E0,-3.212769012E0,-7.342231750E-1,3.587714585E0
7.705954583E-1,-3.162323914E0,-2.465373230E0,-2.659519501E0,4.811590348E0
7.805984583E-1,-4.248614960E0,-1.515747986E0,-6.056255951E0,7.551586401E0
7.906004583E-1,-4.208947449E0,-2.981799316E-1,-7.858807526E0,8.919921839E0
8.006034583E-1,-3.159030762E0,-1.282982025E0,-9.887538757E0,1.045891681E1
8.106064583E-1,-3.031196594E0,-4.722978516E0,-8.562943268E0,1.023809925E1
8.206084583E-1,-3.886817322E0,-7.896978149E0,-4.216431885E0,9.759503605E0
8.306114583E-1,-2.176324310E0,-1.311587540E1,-1.767075348E0,1.341212624E1
8.406144583E-1,4.430786133E-2,-1.960293549E1,-8.449628906E0,2.134650490E1
8.506164583E-1,3.018922119E0,-2.894276321E1,-1.808688812E1,3.426270502E1
8.606194583E-1,-2.886447601E0,-3.873180679E1,-1.296394135E1,4.094567392E1
8.706224583E-1,-9.262139282E0,-4.198663834E1,-2.005604324E1,4.744375505E1
8.806254583E-1,-2.143392792E0,-2.964106110E1,-1.400218231E1,3.285190626E1
8.906274583E-1,-2.584076385E0,-1.350117416E1,-4.825964355E0,1.456877093E1
9.006304583E-1,-4.243375854E0,-8.936865692E0,-1.117126923E1,1.492216684E1
9.106334583E-1,-2.870430908E0,-7.718399506E0,-1.342483292E1,1.574926041E1
9.206354583E-1,-3.373534698E0,-1.075842773E1,-1.144340332E1,1.606474348E1
9.306384583E-1,-3.829486542E0,-1.632864441E1,-1.740670258E1,2.417194427E1
9.406414583E-1,-6.472240906E0,-2.152628586E1,-1.865780090E1,2.921274413E1
9.506444583E-1,-8.183332672E0,-2.650717804E1,-1.527857803E1,3.167068626E1
9.606464583E-1,-8.046517181E0,-2.901910446E1,-1.209574677E1,3.245245680E1
9.706494583E-1,-7.435338135E0,-2.798026474E1,-1.021371048E1,3.070015228E1
9.806524583E-1,-6.603218536E0,-2.538421326E1,-8.339308319E0,2.752280583E1
9.906544583E-1,-5.942193146E0,-2.329919907E1,-7.532635803E0,2.519728038E1
1.000657458E0,-5.771098938E0,-2.117227203E1,-6.065836029E0,2.276763169E1
