"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.262214167E-1,5.441184998E-1,1.380579071E0,-2.544708252E-1,1.505595867E0
6.362244167E-1,5.101391602E-1,1.445394287E0,-4.296066284E-1,1.591844359E0
6.462264167E-1,4.056564331E-1,1.444645844E0,-7.129673767E-1,1.661289028E0
6.562294167E-1,2.809657288E-1,1.473386078E0,-9.343569946E-1,1.767153437E0
6.662324167E-1,1.245410156E-1,1.561702423E0,-1.010249176E0,1.864142784E0
6.762354167E-1,-2.145039368E-1,1.612147522E0,-1.046324158E0,1.933862925E0
6.862374167E-1,-7.176077271E-1,1.503174133E0,-9.714797974E-1,1.928280665E0
6.962404167E-1,-1.558558960E0,1.271905060E0,-7.762857056E-1,2.156262509E0
7.062442917E-1,-2.814297638E0,1.032552795E0,-4.926255798E-1,3.037946088E0
7.162462917E-1,-4.414919128E0,9.613009644E-1,-4.565505981E-2,4.518594343E0
7.262492917E-1,-5.805826721E0,1.100062408E0,4.490661621E-1,5.926164159E0
7.362522917E-1,-6.998097382E0,1.216220856E0,4.558021545E-1,7.117606040E0
7.462542917E-1,-8.817114716E0,5.900729370E-1,2.948867798E-2,8.836886757E0
7.562572917E-1,-1.173814041E1,-9.186396790E-1,1.371148682E-1,1.177483077E1
7.662602917E-1,-1.573857147E1,-3.071163483E0,1.103505249E0,1.607334442E1
7.762632917E-1,-2.009017227E1,-5.800288239E0,2.570454712E0,2.106811816E1
7.862652917E-1,-2.425436279E1,-8.366252289E0,4.181255035E0,2.599521467E1
7.962682917E-1,-2.817755447E1,-1.007345215E1,6.235283661E0,3.056677570E1
8.062712917E-1,-3.206257553E1,-1.066277664E1,8.946595459E0,3.495347087E1
8.162732917E-1,-3.651102493E1,-1.071801178E1,1.182046921E1,3.984537878E1
8.262762917E-1,-4.066443787E1,-1.115255814E1,1.395173721E1,4.441426608E1
8.362792917E-1,-4.345792877E1,-1.082444046E1,1.507320511E1,4.725422306E1
8.462812917E-1,-4.426819382E1,-9.336235199E0,1.554577240E1,4.783836652E1
8.562842917E-1,-4.246624100E1,-8.543783112E0,1.524669434E1,4.592210298E1
8.662872917E-1,-3.864244263E1,-9.177265778E0,1.425994629E1,4.219960483E1
8.762902917E-1,-3.415776855E1,-1.043614792E1,1.310045746E1,3.804324279E1
8.862922917E-1,-3.000136185E1,-1.168559967E1,1.209724365E1,3.439445095E1
8.962952917E-1,-2.616828278E1,-1.225232117E1,1.101349731E1,3.092241130E1
9.062982917E-1,-2.271421555E1,-1.169398224E1,9.967921600E0,2.742342556E1
9.163002917E-1,-1.982761826E1,-1.023511597E1,9.020691376E0,2.406792300E1
9.263032917E-1,-1.763467850E1,-8.387508087E0,7.973169708E0,2.109273839E1
9.363062917E-1,-1.607537109E1,-6.463259583E0,7.042704620E0,1.870269950E1
9.463082917E-1,-1.462129486E1,-4.593647461E0,6.225853271E0,1.654222202E1
9.563112917E-1,-1.339654175E1,-2.803220673E0,5.398523712E0,1.471290030E1
9.663142917E-1,-1.211146408E1,-1.169817352E0,4.726870422E0,1.305370977E1
9.763172917E-1,-1.039962387E1,1.483415222E-1,4.084855499E0,1.117408727E1
9.863192917E-1,-8.639583893E0,1.083896027E0,3.229833527E0,9.287037474E0
9.963222917E-1,-6.713688812E0,1.725162506E0,2.138453064E0,7.254156370E0
1.006325292E0,-4.641398163E0,2.258653107E0,8.797206116E-1,5.236219926E0
1.016327292E0,-2.487078094E0,2.508483582E0,-6.123765564E-1,3.585115392E0
1.026330292E0,-3.588038635E-1,2.201921082E0,-2.074236603E0,3.046252476E0
1.036333292E0,1.340312805E0,1.606010284E0,-3.339705048E0,3.940728011E0
1.046335292E0,2.606978760E0,1.144220581E0,-4.345014496E0,5.194682855E0
1.056338292E0,3.330124969E0,6.673123169E-1,-5.021906891E0,6.062556133E0
1.066341292E0,3.851341095E0,1.850152588E-1,-5.446873169E0,6.673491305E0
1.076343292E0,4.192781067E0,-5.194198608E-2,-5.960455170E0,7.287601586E0
1.086346292E0,4.107159119E0,-2.472857666E-1,-6.462062073E0,7.660819311E0
1.096349292E0,3.589535522E0,-3.348536682E-1,-6.883585510E0,7.770498164E0
1.106352292E0,2.715353394E0,-1.178050232E-1,-6.742578735E0,7.269758598E0
1.116354292E0,1.851499786E0,4.225712585E-1,-5.715564423E0,6.022814508E0
1.126357292E0,1.275946655E0,5.439688110E-1,-5.609435120E0,5.778382498E0
1.136360292E0,5.032534790E-1,5.900729370E-1,-5.225034485E0,5.282275599E0
1.146362292E0,5.388793945E-2,8.530760193E-1,-3.972289581E0,4.063216352E0
1.156365292E0,-4.025129700E-1,1.033001862E0,-2.640509033E0,2.863808215E0
1.166368292E0,-1.023421783E0,9.993218994E-1,-1.353635101E0,1.969356340E0
1.176370292E0,-1.619931335E0,9.138496399E-1,-6.795867920E-2,1.861160143E0
1.186373292E0,-2.250569916E0,9.683363342E-1,1.209484863E0,2.732323889E0
1.196376292E0,-2.534828796E0,1.228495331E0,2.247725830E0,3.603724353E0
1.206379292E0,-2.426454163E0,1.466350708E0,2.881807251E0,4.042607727E0
1.216381292E0,-2.120340729E0,1.589843903E0,3.222199402E0,4.172051944E0
1.226384292E0,-1.544787598E0,1.674717407E0,3.300935669E0,4.010888107E0
1.236387292E0,-8.496331787E-1,1.749262390E0,3.120261383E0,3.676659700E0
1.246389292E0,-2.921923828E-1,1.666783905E0,2.589315491E0,3.093234502E0
1.256392292E0,4.700225830E-2,1.454076233E0,1.830393677E0,2.338137702E0
1.266395292E0,4.173321533E-1,1.357527008E0,1.077010345E0,1.782413248E0
1.276397292E0,7.888595581E-1,1.355581055E0,3.869453430E-1,1.615433718E0
1.286400292E0,1.074315948E0,1.275347900E0,-3.085084534E-1,1.695831504E0
1.296403292E0,1.477427673E0,1.194066925E0,-9.626481628E-1,2.129619646E0
1.306406292E0,2.058369598E0,1.191821594E0,-1.484762421E0,2.803897923E0
1.316408292E0,2.549198914E0,1.281934204E0,-1.804048462E0,3.375849709E0
1.326411292E0,3.150648193E0,1.572180634E0,-2.004631348E0,4.051775268E0
1.336414292E0,3.436703339E0,1.848206635E0,-2.158661041E0,4.459441119E0
1.346416292E0,3.091221771E0,2.064357147E0,-2.332299957E0,4.388262248E0
1.356419292E0,2.183808746E0,2.221380615E0,-2.364483032E0,3.910796912E0
1.366422292E0,1.052311707E0,2.351160736E0,-2.042203217E0,3.287234508E0
1.376424292E0,-3.435356140E-1,2.374961243E0,-1.437161407E0,2.797121830E0
1.386427292E0,-2.137704620E0,2.517015839E0,-6.295907593E-1,3.361775468E0
1.396430292E0,-3.882626038E0,2.994822235E0,1.213975525E-1,4.904944702E0
1.406433292E0,-5.538482666E0,3.112926636E0,6.271957397E-1,6.384236601E0
1.416435292E0,-7.450606384E0,2.736908569E0,1.215921478E0,8.029985620E0
1.426438292E0,-1.069870193E1,1.806593170E0,2.055375824E0,1.104312328E1
1.436441292E0,-1.505703873E1,6.433621216E-1,3.009491730E0,1.536832361E1
1.446443292E0,-2.049552933E1,-6.429130554E-1,4.020189972E0,2.089598016E1
1.456446292E0,-2.663965256E1,-2.139949951E0,5.433101807E0,2.727212990E1
1.466449292E0,-3.200299942E1,-3.076851654E0,6.600673828E0,3.282114993E1
1.476451292E0,-3.594145935E1,-3.179089050E0,7.385042725E0,3.682979722E1
1.486454292E0,-3.844051254E1,-2.167342987E0,8.868008881E0,3.950964391E1
1.496457292E0,-3.927083588E1,-1.046324158E0,1.038315811E1,4.063377065E1
1.506459292E0,-3.870860504E1,-1.044976959E0,1.074884766E1,4.018688601E1
1.516462292E0,-3.682222778E1,-1.947599945E0,1.067999084E1,3.838921475E1
1.526465292E0,-3.434203537E1,-3.615431671E0,1.180475189E1,3.649382012E1
1.536468292E0,-3.230372406E1,-5.556744690E0,1.374591522E1,3.554375029E1
1.546470292E0,-3.077839600E1,-6.722819824E0,1.544024185E1,3.508428473E1
1.556473292E0,-2.980976028E1,-7.308851166E0,1.630140106E1,3.475308317E1
1.566476292E0,-2.943718506E1,-8.117918701E0,1.580144073E1,3.438217558E1
1.576478292E0,-2.890833481E1,-8.882229309E0,1.395053970E1,3.330470503E1
1.586481292E0,-2.780932022E1,-9.020990753E0,1.134326157E1,3.135930720E1
1.596484292E0,-2.604478958E1,-8.588989105E0,8.691825256E0,2.876890030E1
1.606486292E0,-2.411021255E1,-7.743696899E0,6.691983948E0,2.619255315E1
1.616489292E0,-2.242381943E1,-6.829697571E0,5.656736755E0,2.411371223E1
1.626492292E0,-2.084220840E1,-6.211183777E0,5.386099548E0,2.240505576E1
1.636495292E0,-1.921673859E1,-5.856720886E0,5.401667175E0,2.080293801E1
1.646497292E0,-1.742137207E1,-5.534590759E0,5.549110565E0,1.910310257E1
1.656500292E0,-1.552316940E1,-5.202431488E0,5.750142517E0,1.735218201E1
1.666503292E0,-1.354024292E1,-4.712649994E0,5.719456329E0,1.543565447E1
1.676505292E0,-1.155552017E1,-3.958218842E0,5.596112823E0,1.343555066E1
1.686508292E0,-9.715396729E0,-2.835852814E0,5.548661499E0,1.154203791E1
1.696511292E0,-8.195906525E0,-1.556912384E0,5.432053986E0,9.955102734E0
1.706512292E0,-6.976841583E0,-4.619393921E-1,5.075794830E0,8.640219884E0
1.716515292E0,-5.952222290E0,5.334906006E-1,4.705614624E0,7.606337581E0
1.726518292E0,-4.791535950E0,1.374292145E0,4.090393982E0,6.448163970E0
1.736520292E0,-3.892355804E0,1.898052979E0,3.223546600E0,5.398545314E0
1.746523292E0,-3.078049164E0,2.279759216E0,2.427052917E0,4.534564434E0
1.756526292E0,-1.731150055E0,2.732567596E0,1.428778839E0,3.536271363E0
1.766529292E0,-3.767665100E-1,3.058739319E0,2.779719543E-1,3.094367081E0
1.776531292E0,4.297563171E-1,2.852767639E0,-9.445358276E-1,3.035641880E0
1.786534292E0,5.974076843E-1,2.178569641E0,-2.287543030E0,3.214951747E0
1.796537292E0,4.948709106E-1,1.251846771E0,-3.981570282E0,4.202965556E0
1.806539292E0,6.538403320E-1,3.026705933E-1,-6.080954590E0,6.123489642E0
1.816542292E0,1.104553070E0,-4.631369019E-1,-8.254434814E0,8.340876895E0
1.826545292E0,1.632505188E0,-4.336482239E-1,-9.063502350E0,9.219555240E0
1.836547292E0,2.572250977E0,-1.261875916E-1,-9.081464996E0,9.439565926E0
1.846550292E0,3.454067230E0,-5.745053101E-1,-9.670340424E0,1.028475185E1
1.856553292E0,2.967578888E0,-8.840615845E-1,-8.800948334E0,9.329779253E0
1.866555292E0,2.472109222E0,-1.155297546E0,-7.369475098E0,7.858447661E0
1.876558292E0,2.131268005E0,-1.003812561E0,-4.515060883E0,5.092712219E0
1.886561292E0,1.189576263E0,-5.415737915E-1,-1.538201294E0,2.018528444E0
1.896564292E0,3.026705933E-1,-3.097059631E-1,9.098080444E-1,1.007610018E0
1.906566292E0,-5.233117676E-1,-1.514849854E-1,3.229683838E0,3.275310764E0
1.916569292E0,-1.192420349E0,1.689985657E-1,5.003644867E0,5.146541437E0
1.926572292E0,-1.684746552E0,4.456233215E-1,6.039191437E0,6.285601347E0
1.936574292E0,-1.876348114E0,6.547384644E-1,6.420598297E0,6.721119490E0
1.946577292E0,-1.587448883E0,1.015488281E0,6.131100311E0,6.414171921E0
1.956580292E0,-1.065484314E0,1.345102844E0,5.457950134E0,5.721344086E0
1.966582292E0,-4.689747620E-1,1.503024445E0,4.396058350E0,4.669512696E0
1.976585292E0,9.729766846E-3,1.486708374E0,2.938090210E0,3.292836245E0
1.986588292E0,3.638932800E-1,1.368454285E0,1.542991333E0,2.094255883E0
1.996591292E0,6.768923950E-1,1.390458527E0,2.740800476E-1,1.570566172E0
2.006593292E0,8.881031799E-1,1.504521332E0,-8.312214661E-1,1.934745674E0
2.016596292E0,1.022972717E0,1.639989624E0,-1.746567993E0,2.605098636E0
2.026599292E0,1.260828094E0,1.746418304E0,-2.380948792E0,3.210697981E0
2.036601292E0,1.469793549E0,1.807640991E0,-2.719245300E0,3.580803546E0
2.046604292E0,1.760638733E0,1.827848969E0,-2.726280670E0,3.724712995E0
2.056607292E0,2.145638123E0,1.805545349E0,-2.452050934E0,3.725092045E0
2.066609292E0,2.342179413E0,1.817071381E0,-2.096839600E0,3.631017641E0
2.076612292E0,2.400108948E0,1.791624298E0,-1.645977173E0,3.417554892E0
2.086615292E0,2.504741364E0,1.850751343E0,-1.252295837E0,3.356673159E0
2.096617292E0,2.478246460E0,1.998943176E0,-1.107546844E0,3.371073917E0
2.106620292E0,2.302212524E0,2.069745941E0,-1.263522491E0,3.343728436E0
2.116623292E0,1.909429321E0,2.097737732E0,-1.781744843E0,3.349781875E0
2.126625292E0,1.294208679E0,2.035167847E0,-2.256108398E0,3.302561033E0
2.136628292E0,2.707868958E-1,1.856738892E0,-2.362537079E0,3.017016126E0
2.146631292E0,-1.102756805E0,2.085463257E0,-2.121388550E0,3.172620202E0
2.156634292E0,-2.828368378E0,2.649789734E0,-1.529818726E0,4.166701171E0
2.166636292E0,-4.933291168E0,2.853516083E0,-6.885681152E-1,5.740561108E0
2.176639292E0,-7.951614532E0,2.595602417E0,2.577639771E-1,8.368498542E0
2.186642292E0,-1.192914322E1,1.883982239E0,1.303938446E0,1.214718496E1
2.196644292E0,-1.589230179E1,8.725355530E-1,2.151326294E0,1.606097068E1
2.206647292E0,-1.915461777E1,1.784289551E-1,2.839744720E0,1.936479715E1
2.216650292E0,-2.149530029E1,2.899470520E-1,4.350103912E0,2.193297536E1
2.226652292E0,-2.353211472E1,1.379830627E0,6.913822632E0,2.456553071E1
2.236655292E0,-2.624058243E1,3.247197418E0,1.023182281E1,2.835141364E1
2.246658292E0,-3.157982941E1,4.812941437E0,1.343037140E1,3.465292061E1
2.256661292E0,-4.018767929E1,3.187321930E0,1.434931046E1,4.279148628E1
2.266663292E0,-3.420641739E1,6.000422058E0,9.509425049E0,3.600712735E1
2.276666292E0,-2.704620712E1,6.581214294E0,-6.689588928E-1,2.784344101E1
2.286669292E0,-2.591964981E1,3.805536346E0,-4.707859955E0,2.661718051E1
2.296671292E0,-2.837185043E1,7.631130981E-1,-3.108585663E0,2.855183958E1
2.306674292E0,-2.979928207E1,-3.353925476E0,-2.758463745E0,3.011403577E1
2.316677292E0,-2.735546402E1,-3.920646973E0,7.577243042E-1,2.764537991E1
2.326679292E0,-2.650897430E1,-3.977528687E0,5.623954926E0,2.738932862E1
2.336682292E0,-2.686957443E1,-5.691763916E0,1.073522598E1,2.948924013E1
2.346685292E0,-2.677796494E1,-6.846612396E0,1.543455368E1,3.165692586E1
2.356687292E0,-2.660896637E1,-6.856192474E0,1.812326248E1,3.291651727E1
2.366690292E0,-2.626408356E1,-6.447841644E0,1.840602448E1,3.271327688E1
