"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.254526667E-1,7.909552002E0,-2.347119141E0,-3.409160614E0,8.927057590E0
6.353926666E-1,1.000429596E1,-3.904630280E0,-3.836970978E0,1.140414054E1
6.453316667E-1,1.199770065E1,-5.881569214E0,-4.291126556E0,1.403393902E1
6.552706666E-1,1.436577621E1,-8.715925140E0,-4.702321472E0,1.744863045E1
6.652096667E-1,1.726913864E1,-1.282203644E1,-4.831053772E0,2.204465578E1
6.751496666E-1,2.056258987E1,-1.752301071E1,-4.438120880E0,2.737832945E1
6.850886667E-1,2.358779892E1,-2.102243362E1,-3.665727081E0,3.180824623E1
6.950276667E-1,2.525757660E1,-2.205663300E1,-2.778971100E0,3.364762867E1
7.049666666E-1,2.647783905E1,-2.232038452E1,-1.997146912E0,3.468809770E1
7.149056667E-1,2.898796921E1,-2.380559601E1,-1.542991333E0,3.754183776E1
7.248456666E-1,3.111280060E1,-2.536131088E1,-1.355431366E0,4.016266481E1
7.347846667E-1,3.084740250E1,-2.486060211E1,-1.559307404E0,3.964900021E1
7.447236667E-1,2.853441238E1,-2.263607803E1,-1.989512787E0,3.647688145E1
7.546626666E-1,2.573867615E1,-2.009421387E1,-2.029329987E0,3.271658694E1
7.646026667E-1,2.261167877E1,-1.755564285E1,-1.330882416E0,2.865763181E1
7.745416666E-1,1.925116699E1,-1.506871445E1,-4.423301697E-1,2.445136482E1
7.844806667E-1,1.597088837E1,-1.267623962E1,4.312532043E-1,2.039466365E1
7.944196667E-1,1.296903076E1,-1.038809784E1,1.042731628E0,1.664919292E1
8.043586666E-1,1.036953644E1,-8.122559052E0,1.201701050E0,1.322676593E1
8.142986667E-1,8.154442749E0,-5.971083069E0,8.972341919E-1,1.014661514E1
8.242376666E-1,6.246360626E0,-4.188739471E0,4.918771362E-1,7.536876180E0
8.341766667E-1,5.075196075E0,-2.878813477E0,-2.011816406E-1,5.838292241E0
8.441156667E-1,3.989204407E0,-1.915117493E0,-1.154848480E0,4.573303163E0
8.540546666E-1,2.661166077E0,-1.037193146E0,-2.281405792E0,3.655459875E0
8.639946667E-1,1.290466461E0,-6.601272583E-2,-3.555855560E0,3.783354349E0
8.739336666E-1,-3.438349915E-1,8.120613098E-1,-4.912933502E0,4.991450858E0
8.838726667E-1,-2.667303314E0,1.237027588E0,-6.195316772E0,6.857601194E0
8.938116666E-1,-5.365143127E0,1.233884125E0,-7.010222168E0,8.913497947E0
9.037516667E-1,-7.374714203E0,1.289268951E0,-7.180418243E0,1.037338084E1
9.136906666E-1,-8.503217468E0,1.476379852E0,-6.829996948E0,1.100605575E1
