"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.109437083E-1,-9.579329681E0,-7.290439453E0,2.022294617E-1,1.203972430E1
7.208817083E-1,-8.126600647E0,-6.531667328E0,7.979905701E-1,1.045662972E1
7.308207083E-1,-7.676187286E0,-6.443949738E0,1.369352417E0,1.011550619E1
7.407597083E-1,-7.241640930E0,-7.567363586E0,1.734293518E0,1.061669106E1
7.506987083E-1,-6.454877014E0,-9.400002594E0,1.591789856E0,1.151343915E1
7.606377083E-1,-5.124144287E0,-1.095901062E1,9.044192505E-1,1.213155978E1
7.705767083E-1,-3.363804932E0,-1.140208923E1,8.707392883E-1,1.191977388E1
7.805147083E-1,-1.560953979E0,-1.042566971E1,2.712359619E-1,1.054536558E1
7.904537083E-1,-1.582209778E-1,-9.197324066E0,3.598516846E-1,9.205720889E0
8.003927083E-1,7.484436035E-2,-8.852890320E0,1.435514832E-1,8.854370431E0
8.103317083E-1,-2.406994629E-1,-9.775122528E0,2.878514099E-1,9.782321560E0
8.202707083E-1,-5.686674500E-1,-1.113115265E1,1.105151825E0,1.120032600E1
8.302087083E-1,-1.310225372E0,-1.193707672E1,1.077309723E0,1.205699330E1
8.401477083E-1,-1.900148621E0,-1.162722107E1,5.688171387E-2,1.178159879E1
8.500867083E-1,-2.090253296E0,-1.045650558E1,-8.970845032E-1,1.070104801E1
8.600257083E-1,-2.147883453E0,-9.331744537E0,-1.165027313E0,9.646354134E0
8.699647083E-1,-2.073488159E0,-8.495134277E0,-1.128203888E0,8.817000825E0
8.799037083E-1,-1.940414886E0,-7.962691498E0,-1.151106262E0,8.276153179E0
8.898417083E-1,-1.848805389E0,-7.786208496E0,-1.369801483E0,8.119081242E0
8.997807083E-1,-1.929038544E0,-7.989485779E0,-1.686393127E0,8.390291681E0
9.097197083E-1,-2.098336487E0,-8.422235870E0,-2.119891663E0,8.934820296E0
9.196587083E-1,-2.378703461E0,-8.961564331E0,-2.433639221E0,9.585951454E0
9.295977083E-1,-2.937192078E0,-9.455387421E0,-2.545007629E0,1.022294050E1
9.395367083E-1,-3.585344238E0,-9.714049530E0,-2.446213074E0,1.063961512E1
9.494747083E-1,-4.021088104E0,-9.711504822E0,-2.216291199E0,1.074217958E1
9.594137083E-1,-4.187092896E0,-9.455836487E0,-1.785936127E0,1.049448228E1
9.693527083E-1,-4.446503448E0,-8.829089813E0,-1.285826111E-1,9.886392332E0
9.792917083E-1,-4.692891083E0,-8.283474426E0,1.230291595E0,9.599624612E0
9.892307083E-1,-4.626279602E0,-8.318052521E0,9.258247375E-1,9.562929056E0
9.991687083E-1,-4.454137573E0,-8.588989105E0,4.128414917E-1,9.684033946E0
1.009107708E0,-4.185146942E0,-8.817114716E0,7.708969116E-2,9.760272007E0
1.019046708E0,-3.839066620E0,-8.990304565E0,-2.559677124E-2,9.775718075E0
1.028985708E0,-3.465892639E0,-9.027277679E0,9.610015869E-2,9.670232124E0
1.038924708E0,-3.088527374E0,-8.934919739E0,2.794688416E-1,9.457795457E0
1.048863708E0,-2.716550903E0,-8.758287048E0,5.180726624E-1,9.184532656E0
1.058801708E0,-2.489024048E0,-8.538843384E0,6.580316162E-1,8.918525251E0
1.068740708E0,-2.502645721E0,-8.350984039E0,5.077441406E-1,8.732695697E0
1.078679708E0,-2.661465454E0,-8.168513489E0,2.139051819E-1,8.593821409E0
1.088618708E0,-2.755320282E0,-8.104596405E0,4.445755005E-2,8.560271562E0
1.098557708E0,-2.683769073E0,-8.180338898E0,2.245330811E-2,8.609359156E0
1.108495708E0,-2.451452179E0,-8.588839417E0,1.441502380E-1,8.933003952E0
1.118434708E0,-2.437082062E0,-9.265282745E0,3.571572876E-1,9.587095215E0
1.128373708E0,-2.828069000E0,-9.780960388E0,6.457571411E-1,1.020206659E1
1.138312708E0,-3.532055054E0,-9.960736542E0,9.624984741E-1,1.061216701E1
1.148251708E0,-3.889960785E0,-9.908195801E0,1.194366302E0,1.071123941E1
1.158190708E0,-3.850892029E0,-9.448352051E0,9.782157898E-1,1.024976254E1
1.168128708E0,-3.939208374E0,-9.055568848E0,3.773652649E-1,9.882463980E0
1.178067708E0,-4.019740906E0,-8.716074829E0,-3.100053406E-1,9.603352575E0
1.188006708E0,-3.948489075E0,-8.557554474E0,-9.574090576E-1,9.473063741E0
1.197945708E0,-4.015699310E0,-8.786877594E0,-1.034798126E0,9.716268109E0
1.207884708E0,-4.120481415E0,-9.108408966E0,-7.072792053E-1,1.002206191E1
1.217823708E0,-4.111051025E0,-9.250613251E0,-5.131329346E-1,1.013597018E1
1.227761708E0,-4.018094330E0,-9.079069977E0,-4.550537109E-1,9.938896698E0
1.237700708E0,-3.982169037E0,-8.745862885E0,-4.331991577E-1,9.619534778E0
1.247639708E0,-4.199666748E0,-8.539142761E0,-5.590873718E-1,9.532404659E0
1.257578708E0,-4.687651978E0,-8.536448364E0,-7.846682739E-1,9.770401017E0
1.267517708E0,-5.287454681E0,-8.647218018E0,-1.024020538E0,1.018725549E1
1.277455708E0,-5.684279480E0,-8.794212341E0,-1.209335175E0,1.054095325E1
1.287394708E0,-6.069578247E0,-8.911119232E0,-1.206491089E0,1.084912194E1
1.297333708E0,-6.442153473E0,-8.964109039E0,-1.041534119E0,1.108789365E1
1.307272708E0,-6.698570251E0,-8.878936157E0,-7.843688965E-1,1.114995898E1
1.317211708E0,-6.762487335E0,-8.772956543E0,-4.411326599E-1,1.108560325E1
1.327150708E0,-6.468648376E0,-8.872050476E0,-3.532653809E-2,1.097988795E1
1.337088708E0,-5.846691742E0,-9.248667297E0,4.020639038E-1,1.094912355E1
1.347027708E0,-5.039869537E0,-9.649683380E0,9.017248535E-1,1.092381719E1
1.356966333E0,-4.269721069E0,-1.009156448E1,1.475631409E0,1.105656727E1
1.366905333E0,-3.787274323E0,-1.066666855E1,2.059567108E0,1.150491553E1
1.376844333E0,-3.713477783E0,-1.136107452E1,2.354304199E0,1.218222803E1
1.386783333E0,-4.171375580E0,-1.199395844E1,2.185455322E0,1.288532608E1
1.396721333E0,-4.864284668E0,-1.239901611E1,1.877695312E0,1.345074740E1
1.406660333E0,-5.695655823E0,-1.239602234E1,1.885179749E0,1.377155648E1
1.416599333E0,-6.735094299E0,-1.194980026E1,1.923200684E0,1.385127873E1
1.426538333E0,-7.680528259E0,-1.134625534E1,1.983674927E0,1.384424035E1
1.436477333E0,-8.313112793E0,-1.061607376E1,2.323318634E0,1.368234906E1
1.446415333E0,-8.329428864E0,-9.621242523E0,2.040257263E0,1.288838014E1
1.456354333E0,-7.822582855E0,-8.621022491E0,1.791474609E0,1.177812432E1
1.466293333E0,-7.213349762E0,-8.231682129E0,3.143313446E0,1.138742398E1
1.476232333E0,-6.102210388E0,-8.452323303E0,4.667294312E0,1.142201283E1
1.486171333E0,-4.451293488E0,-8.900191956E0,3.780538330E0,1.064518204E1
1.496110333E0,-2.965932312E0,-9.608818359E0,8.608598328E-1,1.009292943E1
1.506048333E0,-2.109413452E0,-1.028062134E1,-2.432591400E0,1.077303584E1
1.515987333E0,-2.072440338E0,-1.072474777E1,-4.303700409E0,1.174040293E1
1.525926333E0,-2.449805603E0,-1.105121887E1,-4.248465271E0,1.209051046E1
1.535865333E0,-2.939886475E0,-1.161464722E1,-2.586172028E0,1.225688575E1
1.545804333E0,-3.745361481E0,-1.209559708E1,-7.140151978E-1,1.268231126E1
1.555743333E0,-4.249213715E0,-1.209095673E1,2.775228882E-1,1.281889507E1
1.565681333E0,-4.404291229E0,-1.190399551E1,2.951861572E-1,1.269606338E1
1.575620333E0,-4.017794952E0,-1.174293045E1,-6.480024719E-1,1.242815349E1
1.585559333E0,-3.497626648E0,-1.183947968E1,-1.895358582E0,1.248995818E1
1.595498333E0,-3.207829285E0,-1.199201248E1,-2.578088837E0,1.267852807E1
1.605437333E0,-3.001258850E0,-1.193288544E1,-2.374961243E0,1.253163000E1
1.615375333E0,-2.944227448E0,-1.155671768E1,-1.438358917E0,1.201228851E1
1.625314333E0,-2.807711334E0,-1.089180038E1,-8.328680420E-1,1.127866250E1
1.635253333E0,-2.563868408E0,-9.960287476E0,-9.824070740E-1,1.033178936E1
1.645192333E0,-2.246228943E0,-8.985215149E0,-1.373693390E0,9.363048076E0
1.655131333E0,-1.907034302E0,-8.170309753E0,-1.506616974E0,8.524120834E0
1.665070333E0,-1.829794922E0,-7.716752930E0,-7.997868347E-1,7.970952529E0
1.675008333E0,-1.625320129E0,-7.558681641E0,2.525248718E-1,7.735573830E0
1.684947333E0,-1.169667664E0,-7.558232574E0,4.032614136E-1,7.658826402E0
