"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.180435833E-1,8.213869171E0,-5.630241852E0,-3.077899475E0,1.042308665E1
7.279835833E-1,8.487200775E0,-5.322781219E0,-2.675087128E0,1.036921733E1
7.379225833E-1,8.759484558E0,-5.008584595E0,-2.214944000E0,1.033055982E1
7.478625833E-1,8.812773743E0,-4.682263184E0,-1.816921692E0,1.014345967E1
7.578015833E-1,8.725056152E0,-4.329147491E0,-1.535057831E0,9.860249764E0
7.677415833E-1,8.633446655E0,-4.026476898E0,-1.326840820E0,9.618181945E0
7.776805833E-1,8.566086731E0,-3.779041443E0,-1.239721985E0,9.444358459E0
7.876205833E-1,8.478818207E0,-3.564088440E0,-1.235530701E0,9.280065770E0
7.975605833E-1,8.374485168E0,-3.414100342E0,-1.303788757E0,9.137173967E0
8.074995833E-1,8.309520264E0,-3.319646759E0,-1.428778839E0,9.061434246E0
8.174395833E-1,8.333769836E0,-3.230282593E0,-1.588347015E0,9.077956354E0
8.273785833E-1,8.368647308E0,-3.188220062E0,-1.720522156E0,9.119166707E0
8.373185833E-1,8.427175598E0,-3.214265900E0,-1.872156830E0,9.211610339E0
8.472575833E-1,8.469387817E0,-3.257675629E0,-2.039359131E0,9.300643320E0
8.571975833E-1,8.505013733E0,-3.284469910E0,-2.245031433E0,9.389524339E0
8.671365833E-1,8.547974396E0,-3.317102051E0,-2.449955292E0,9.490696140E0
8.770765833E-1,8.567433929E0,-3.390299835E0,-2.685116272E0,9.597130118E0
8.870155833E-1,8.608748016E0,-3.415746918E0,-2.906954956E0,9.707124009E0
8.969555833E-1,8.680299225E0,-3.348836060E0,-3.049159241E0,9.790795150E0
9.068955833E-1,8.852590942E0,-3.269201660E0,-3.138224030E0,9.945073954E0
9.168345833E-1,9.086404724E0,-3.158731384E0,-3.182232513E0,1.013246952E1
9.267745833E-1,9.298363953E0,-3.024310913E0,-3.186573486E0,1.028398168E1
9.367135833E-1,9.448052673E0,-2.891986084E0,-3.165018311E0,1.037528909E1
9.466535833E-1,9.642348633E0,-2.747985535E0,-3.122806091E0,1.050134418E1
9.565925833E-1,9.904752960E0,-2.671045532E0,-3.150199127E0,1.073137316E1
9.665325833E-1,1.022508682E1,-2.708467712E0,-3.244652710E0,1.106417503E1
9.764715833E-1,1.054033127E1,-2.875520325E0,-3.328777771E0,1.142138178E1
9.864115833E-1,1.087338867E1,-3.188669128E0,-3.449875946E0,1.184482318E1
9.963515833E-1,1.126677063E1,-3.569327545E0,-3.576063538E0,1.234781155E1
1.006290583E0,1.173155411E1,-3.945644989E0,-3.679049377E0,1.291250868E1
1.016230583E0,1.214095276E1,-4.158053284E0,-3.742816772E0,1.336790254E1
1.026169583E0,1.243359421E1,-4.142785034E0,-3.780688019E0,1.364003426E1
1.036109583E0,1.276290939E1,-3.991449738E0,-3.955075378E0,1.394511199E1
1.046048583E0,1.311228287E1,-3.740721130E0,-3.981719971E0,1.420489530E1
