"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.354512083E-1,5.695206757E0,-8.206235046E0,-1.222657471E0,1.006342710E1
6.453912083E-1,6.620732117E0,-8.200846252E0,-1.793121185E0,1.069127011E1
6.553302083E-1,7.283104706E0,-9.001531219E0,-2.177072754E0,1.178180055E1
6.652692083E-1,7.250921631E0,-9.668544159E0,-1.679956512E0,1.220159270E1
6.752092083E-1,7.112010498E0,-9.576784973E0,-1.096769257E0,1.197908204E1
6.851482083E-1,6.716981964E0,-9.363927612E0,2.802172852E-1,1.152733745E1
6.950882083E-1,5.971083069E0,-8.862919464E0,1.295106812E0,1.076487232E1
7.050272083E-1,5.108726349E0,-8.094417572E0,1.886526947E0,9.755904092E0
7.149662083E-1,4.524940338E0,-8.207582245E0,1.508562927E0,9.492905429E0
7.249062083E-1,4.080215149E0,-8.198151855E0,1.486259308E0,9.277220286E0
7.348452083E-1,3.797004089E0,-7.967481537E0,2.096989288E0,9.071679347E0
7.447852083E-1,3.361260223E0,-7.486831055E0,2.056723022E0,8.460544848E0
7.547242083E-1,3.252885590E0,-7.184609528E0,1.801054688E0,8.089726615E0
7.646642083E-1,3.131188660E0,-6.956034851E0,1.540446625E0,7.782270817E0
7.746032083E-1,3.237767029E0,-6.544839935E0,9.922865295E-1,7.369036414E0
7.845422083E-1,3.194806366E0,-6.114634552E0,7.708969116E-1,6.941889186E0
7.944822083E-1,3.264112244E0,-5.865552521E0,1.019230499E0,6.789548286E0
8.044212083E-1,3.377276917E0,-5.723048859E0,1.164727936E0,6.746545692E0
8.143612083E-1,3.543132019E0,-5.635780334E0,1.367705841E0,6.796059428E0
8.243002083E-1,3.688180389E0,-5.738167419E0,1.653012543E0,7.018667280E0
8.342392083E-1,4.007316742E0,-5.866151276E0,1.762434998E0,7.319596668E0
8.441792083E-1,4.370910645E0,-5.899082794E0,1.938917999E0,7.593644756E0
8.541182083E-1,4.573738861E0,-5.951922913E0,2.156116333E0,7.809821456E0
8.640582083E-1,4.702471161E0,-6.253096619E0,2.347119141E0,8.168440524E0
8.739972083E-1,4.838837585E0,-6.616989899E0,2.438429260E0,8.552475768E0
8.839372083E-1,4.950056305E0,-6.931934967E0,2.508782959E0,8.879683088E0
8.938762083E-1,5.035977631E0,-7.209308167E0,2.490371246E0,9.139865638E0
9.038152083E-1,5.034480743E0,-7.450307007E0,2.543361053E0,9.344611083E0
9.137552083E-1,4.888085175E0,-7.670349426E0,2.581681366E0,9.454772111E0
9.236942083E-1,4.693489838E0,-7.846982117E0,2.558479614E0,9.494724490E0
9.336342083E-1,4.562512207E0,-8.160280609E0,2.611619110E0,9.707072248E0
9.435733750E-1,4.580025787E0,-8.550668793E0,2.510429535E0,1.001962222E1
9.535123750E-1,4.742288361E0,-8.922944641E0,2.526296539E0,1.041587318E1
9.634523750E-1,4.742737427E0,-8.939260712E0,2.689756622E0,1.047085150E1
9.733913750E-1,4.790039062E0,-8.904981995E0,2.979553986E0,1.054139082E1
9.833313750E-1,4.993915100E0,-9.051527252E0,3.315006409E0,1.085627013E1
9.932703750E-1,5.112019501E0,-9.161398773E0,3.610342255E0,1.109497824E1
1.003209375E0,5.174888763E0,-9.099128265E0,3.819906464E0,1.114294819E1
1.013149375E0,5.296136627E0,-8.948840790E0,4.000131683E0,1.114144821E1
1.023088375E0,5.420228577E0,-8.901389465E0,4.141737213E0,1.121461544E1
1.033028375E0,5.735173645E0,-8.900191956E0,4.014950867E0,1.132366831E1
1.042967375E0,6.169570312E0,-9.199270020E0,3.641627197E0,1.165982913E1
1.052907375E0,6.638245697E0,-9.751471710E0,3.343297577E0,1.226112332E1
1.062846375E0,6.714886322E0,-1.030876282E1,3.139122162E0,1.269702237E1
1.072785375E0,6.774013367E0,-1.102861588E1,2.527643738E0,1.318736547E1
1.082725375E0,6.831194458E0,-1.140343643E1,1.710493011E0,1.340258805E1
1.092664375E0,6.909331970E0,-1.134715347E1,1.139430542E0,1.333398148E1
1.102604375E0,7.322023773E0,-1.106933121E1,7.632627869E-1,1.329378410E1
1.112543375E0,7.087760925E0,-1.010428802E1,-6.827302551E-1,1.236119379E1
1.122482375E0,6.453829193E0,-9.442514191E0,-2.754122772E0,1.176427549E1
1.132422375E0,5.889951782E0,-9.241931305E0,-2.866089935E0,1.132781081E1
1.142361375E0,5.773344269E0,-8.785680084E0,-1.500030670E0,1.061931121E1
1.152301375E0,5.118456116E0,-8.494535522E0,8.430468750E-1,9.953213289E0
1.162240375E0,3.549119568E0,-8.108188934E0,1.140478363E0,8.924106028E0
1.172180375E0,3.894002380E0,-7.969577179E0,-3.256927185E0,9.449073480E0
1.182119375E0,4.065994720E0,-8.554411011E0,-4.413272552E0,1.044926961E1
1.192058375E0,3.722309418E0,-8.904832306E0,-2.535427551E0,9.978978839E0
1.201998375E0,4.035308533E0,-9.385782166E0,-2.767145691E0,1.058459811E1
1.211937375E0,4.520150299E0,-1.001941452E1,-2.220482483E0,1.121387393E1
1.221877375E0,4.565805359E0,-1.037253021E1,-8.258326721E-1,1.136300846E1
1.231816375E0,4.669539642E0,-1.031025970E1,4.417314148E-1,1.132701118E1
1.241755375E0,4.569397888E0,-9.945917358E0,1.245709534E0,1.101600932E1
1.251695375E0,4.475543060E0,-9.641001434E0,1.624421997E0,1.075258765E1
1.261634375E0,4.592749329E0,-9.777367859E0,1.972747650E0,1.098098365E1
1.271574375E0,4.515659637E0,-1.002255798E1,2.216440887E0,1.121407422E1
1.281513375E0,4.540358276E0,-9.594448242E0,2.022593994E0,1.080551604E1
1.291453375E0,4.699627075E0,-9.083860016E0,1.378483429E0,1.032003992E1
1.301392375E0,4.846172333E0,-8.744216309E0,8.497828674E-1,1.003338607E1
1.311331375E0,4.871918793E0,-8.484955444E0,4.553530884E-1,9.794764318E0
1.321271375E0,4.564308472E0,-8.046367493E0,2.139051819E-1,9.253253324E0
1.331210375E0,4.139192505E0,-7.472011871E0,5.673202515E-2,8.542077881E0
