"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.284689167E-1,7.582631836E0,-7.703730011E0,-3.348536682E-1,1.081461458E1
6.384079167E-1,7.462431793E0,-7.940986633E0,9.789642334E-2,1.089755664E1
6.483479167E-1,7.159910889E0,-8.051157532E0,6.991960144E-1,1.079695960E1
6.582869167E-1,6.691385193E0,-8.084987183E0,1.550026703E0,1.060868683E1
6.682265833E-1,6.076463928E0,-8.149952087E0,2.918930054E0,1.057663867E1
6.781655833E-1,5.371280365E0,-8.343050537E0,5.210514679E0,1.120743540E1
6.881045834E-1,5.489384766E0,-8.426127777E0,5.326523438E0,1.138001873E1
6.980445833E-1,6.889423370E0,-8.300089874E0,2.068548431E0,1.098337557E1
7.079835834E-1,8.593479767E0,-8.038583679E0,-3.845503235E-1,1.177347022E1
7.179235833E-1,9.714797974E0,-7.638316040E0,-1.085841980E0,1.240565292E1
7.278625834E-1,1.024978546E1,-7.105424194E0,-1.045426025E0,1.251551320E1
7.378025833E-1,1.034872971E1,-6.519692230E0,-9.213340759E-1,1.226586523E1
7.477415834E-1,1.034858002E1,-6.205345917E0,-5.921685791E-1,1.208098050E1
7.576815833E-1,1.038480469E1,-6.414311371E0,4.625381470E-2,1.220613363E1
7.676205834E-1,1.032477951E1,-7.174879761E0,1.654210052E0,1.268133993E1
7.775595833E-1,1.019425095E1,-8.265362091E0,3.917802887E0,1.369628206E1
7.874995834E-1,1.038944504E1,-9.399852905E0,4.602928162E0,1.474736419E1
7.974385833E-1,1.096769257E1,-1.017898270E1,4.004322968E0,1.548988610E1
8.073785834E-1,1.104193817E1,-1.024035507E1,3.805386658E0,1.553287604E1
8.173175833E-1,1.038001465E1,-9.652826843E0,3.667523346E0,1.464146501E1
8.272575834E-1,9.717941437E0,-9.042994995E0,2.991828461E0,1.360754136E1
8.371965833E-1,8.979526978E0,-8.619824982E0,3.019820251E0,1.280830207E1
8.471365834E-1,8.252937927E0,-8.491691437E0,3.156186676E0,1.225484893E1
8.570755833E-1,7.579638062E0,-9.072034607E0,2.848426666E0,1.216002712E1
8.670145833E-1,6.987170105E0,-9.572893066E0,1.028960266E0,1.189620053E1
8.769545833E-1,7.254514160E0,-9.293873291E0,-2.973416748E0,1.215916377E1
8.868935833E-1,7.435038757E0,-9.165440369E0,-5.146597595E0,1.287526952E1
8.968335833E-1,7.066954193E0,-9.689799957E0,-4.998106384E0,1.299288775E1
9.067725833E-1,7.198979645E0,-1.049677185E1,-4.070186005E0,1.336315611E1
9.167125833E-1,7.871082001E0,-1.182002014E1,-2.944377136E0,1.450297089E1
9.266515833E-1,8.378526764E0,-1.372705444E1,-9.782157898E-1,1.611175473E1
9.365915833E-1,7.781568146E0,-1.537857010E1,3.958518219E0,1.768397827E1
9.465305833E-1,6.523434448E0,-1.561986832E1,9.150920563E0,1.924252661E1
9.564705833E-1,6.092181244E0,-1.523935959E1,7.644602966E0,1.810504646E1
9.664095833E-1,6.177054749E0,-1.437625443E1,2.682571564E0,1.587541769E1
9.763485834E-1,6.109994202E0,-1.323951828E1,-1.157542877E0,1.462726150E1
9.862885833E-1,5.570665741E0,-1.174592422E1,-3.430266724E0,1.344491660E1
9.962275834E-1,4.405339050E0,-1.013168106E1,-3.569177856E0,1.161021119E1
1.006167583E0,4.172423401E0,-8.318052521E0,-2.356699219E0,9.599643013E0
1.016106583E0,3.673061829E0,-6.884633331E0,-1.926194458E0,8.037399106E0
