"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.548478333E-1,6.039490814E0,-4.705015869E0,-1.514849854E-1,7.657386716E0
6.647908334E-1,5.950126648E0,-4.687951355E0,-4.468208313E-1,7.588184492E0
6.747338334E-1,5.942193146E0,-4.689597931E0,-6.509962463E-1,7.597748630E0
6.846768333E-1,6.029311981E0,-4.679119720E0,-7.970924377E-1,7.673468621E0
6.946198334E-1,6.190077667E0,-4.716691589E0,-8.695417786E-1,7.830730744E0
7.045628334E-1,6.381828918E0,-4.800068207E0,-9.243278503E-1,8.038829337E0
7.145058333E-1,6.564748535E0,-4.889881439E0,-9.678872681E-1,8.242795010E0
7.244488333E-1,6.713539124E0,-5.025499420E0,-9.915380859E-1,8.444548523E0
7.343918334E-1,6.790329437E0,-5.231022034E0,-9.912387085E-1,8.628714827E0
7.443348333E-1,6.878945160E0,-5.490133209E0,-9.382489014E-1,8.851088078E0
7.542778333E-1,6.977590027E0,-5.697901154E0,-7.902067566E-1,9.043078395E0
7.642208334E-1,7.120991821E0,-5.878126373E0,-5.921685791E-1,9.252651393E0
7.741638334E-1,7.243437195E0,-5.976621552E0,-4.064048767E-1,9.399603847E0
7.841068333E-1,7.405699768E0,-6.026168518E0,-2.456391907E-1,9.550886591E0
7.940498334E-1,7.581284637E0,-6.075116730E0,-1.209484863E-1,9.715840086E0
8.039928334E-1,7.835755463E0,-6.109994202E0,-5.837860107E-2,9.936523581E0
8.139358333E-1,8.196056213E0,-6.133345642E0,-9.520202637E-2,1.023730090E1
8.238788333E-1,8.496182098E0,-6.224655762E0,-1.926493835E-1,1.053416173E1
8.338218334E-1,8.723708954E0,-6.439758453E0,-3.116519165E-1,1.084761328E1
8.437648333E-1,9.008416901E0,-6.740782471E0,-4.355941772E-1,1.125963879E1
8.537078333E-1,9.319470062E0,-7.028484192E0,-5.659730530E-1,1.168642108E1
8.636508334E-1,9.620943146E0,-7.266189880E0,-7.056326294E-1,1.207716771E1
8.735938334E-1,9.881401520E0,-7.466174011E0,-8.581654358E-1,1.241460021E1
8.835368333E-1,1.016371445E1,-7.557184753E0,-9.424401855E-1,1.270040654E1
8.934798334E-1,1.043031006E1,-7.497009888E0,-9.415420532E-1,1.287955848E1
9.034228334E-1,1.081036972E1,-7.446265411E0,-9.214837646E-1,1.315903091E1
9.133658333E-1,1.143382324E1,-7.738158417E0,-1.000519409E0,1.384241484E1
9.233088333E-1,1.190833649E1,-8.440497894E0,-1.130000153E0,1.463992428E1
9.332518334E-1,1.212074478E1,-9.136550446E0,-1.140029297E0,1.522132303E1
9.431948334E-1,1.214170120E1,-9.338330841E0,-1.142124939E0,1.536000587E1
9.531378333E-1,1.214634155E1,-8.953630829E0,-1.099613342E0,1.512978082E1
9.630808334E-1,1.224558517E1,-8.332123260E0,-9.651928711E-1,1.484285119E1
9.730238334E-1,1.234198471E1,-7.614814911E0,-8.887019348E-1,1.452927334E1
9.829668333E-1,1.220067856E1,-6.674170990E0,-6.197113037E-1,1.392067375E1
9.929098334E-1,1.194620773E1,-6.192322998E0,-1.586700439E-1,1.345666822E1
1.002852833E0,1.154339539E1,-5.798491974E0,2.838098145E-1,1.292103069E1
1.012795833E0,1.108744354E1,-5.402415619E0,5.718109131E-1,1.234684035E1
1.022738833E0,1.055380325E1,-5.225333862E0,6.042933655E-1,1.179203322E1
1.032682833E0,9.960586853E0,-5.397775269E0,3.306623840E-1,1.133395809E1
1.042625833E0,9.360933838E0,-5.812413025E0,-9.894424438E-2,1.101912054E1
1.052568833E0,8.939260712E0,-6.428980865E0,-4.679269409E-1,1.102094064E1
