Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
19.88755692,-2.773282928,2.486629028,-5.81301178,6.904022601
19.89749592,-3.155438232,2.188000031,-4.969665527,6.280263532
19.90743492,-3.37458252,2.013313293,-4.105662231,5.683106541
19.91737492,-3.446283417,1.777852936,-3.295846252,5.089227149
19.92731392,-3.463347931,1.450334015,-2.583327942,4.557612412
19.93725292,-3.400778046,1.163979492,-1.99385376,4.110424843
19.94719192,-3.299438782,1.019529877,-1.532662811,3.778199669
19.95713092,-3.077151031,0.9008267212,-1.126257935,3.398353158
19.96706992,-2.732417908,0.6508465576,-0.7655081177,2.911307531
19.97700892,-2.432890778,0.3900888062,-0.4686753845,2.508143423
19.98694792,-2.18455719,0.2164498901,-0.2504292297,2.209492129
19.99688792,-1.920655975,0.103434906,-0.143102417,1.928755157
20.00682692,-1.451830902,0.109871521,-0.08652008057,1.458550803
20.01676592,-0.7484436035,0.2177970886,-0.0419128418,0.780615197
20.02670492,0.002993774414,0.2601589966,-0.1086740112,0.2819604705
20.03664392,0.8312214661,-0.05403762817,-0.367635498,0.9104971446
20.04658292,1.863774261,-1.09632019,-0.8078700256,2.308295136
20.05652192,3.246299286,-2.895428925,-1.379680939,4.563495064
20.06646092,5.671256561,-5.568869476,-2.083816681,8.216918534
20.07640092,9.021739197,-9.359287262,-2.604883118,13.25795807
20.08633992,12.87846909,-14.26054504,-3.085383911,19.46118457
20.09627892,18.26546677,-20.44044388,-3.650009766,27.65432323
20.10621792,25.44932785,-27.04620712,-4.096231842,37.36234365
20.11615692,30.37154205,-30.00660095,-4.353696442,42.91598001
20.12609592,30.64607117,-29.36907669,-3.666924591,42.60481991
20.13603492,31.03810593,-29.38299774,-0.9627978516,42.75104157
20.14597392,31.10381927,-28.01169937,2.833757172,41.95393968
20.15591392,29.90615982,-24.84997421,6.064039764,39.35317258
20.16585292,28.13534225,-21.43228134,9.155111847,36.53431593
20.17579192,26.39790527,-17.61147675,12.18496124,33.99245205
20.18573092,24.22083252,-13.73139542,13.98392029,31.1568608
20.19566992,21.21313705,-10.2731369,13.24385925,27.03579726
20.20560892,18.10679672,-7.42530899,9.902058563,21.93267118
20.21554792,14.5849205,-5.754932556,5.423222351,16.59067495
20.22548692,10.56053925,-4.478686523,1.15140564,11.52863206
20.23542692,7.546107788,-2.536475372,-2.590363312,8.371823705
20.24536592,4.433779907,-0.6825805664,-5.777685242,7.31477732
20.25530492,2.054477692,0.3233276367,-8.161029053,8.421865265
20.26524392,1.016985168,0.8247848511,-8.947493591,9.042796606
20.27518292,0.3544628906,1.623074799,-8.264913025,8.430231495
20.28512192,-0.5709127808,2.573897552,-6.904841309,7.391056996
20.29506092,-1.396146698,3.172502747,-5.613626404,6.597484421
20.30500092,-1.951791229,3.501817932,-4.844076691,6.28786902
20.31493992,-2.553988953,3.85313736,-4.379293213,6.367710431
20.32487892,-3.192111969,4.09174118,-4.027674408,6.569176954
20.33481792,-3.371439056,4.046535187,-3.297941895,6.214295541
20.34475692,-3.128643951,3.813170471,-2.614912262,5.582691838
20.35469592,-2.498304749,3.475023651,-2.92282196,5.182683109
20.36463492,-1.586101685,2.874023438,-2.661016388,4.22572331
20.37457392,-0.4797523499,2.500699768,-2.183958435,3.354599245
20.38451392,0.3144960022,2.247576141,-1.965113525,3.002028883
20.39445292,0.7602690125,1.931433563,-1.851948853,2.781754686
20.40439192,1.134490814,1.581461334,-1.901196442,2.720778798
20.41433092,1.403032379,1.215921478,-1.916464691,2.668295675
20.42426992,1.572180634,0.9442364502,-1.799707489,2.569490507
20.43420892,1.556762695,0.6511459351,-1.710942078,2.40308633
20.44414792,1.491498413,0.3391946411,-1.671723633,2.265895061
20.45408692,1.579515381,-0.05149291992,-1.51754425,2.190995416
20.46402692,1.911524963,-0.846789093,-1.266815643,2.444545219
20.47396592,2.552192688,-2.061812439,-1.009051666,3.432629213
20.48390492,3.707190857,-3.380270691,-0.743354187,5.071692956
20.49384392,5.342839508,-4.87925354,-0.4842430115,7.251726719
20.50378292,7.589816895,-6.564598846,-0.3905378723,10.04249961
20.51372192,10.24649231,-8.437803497,-0.7276368713,13.29347915
20.52366092,13.12560516,-11.0482251,-1.348545685,17.20939755
20.53360104,16.43387558,-14.77846802,-1.899400177,22.18294626
20.54354004,20.10678772,-19.62778381,-2.149829407,28.18074833
20.55347904,24.38908264,-24.44057556,-1.727108459,34.57097033
20.56341804,28.8965094,-27.73357773,-0.6610253906,40.05741559
20.57335704,31.67787552,-28.59398849,1.230291595,42.69212565
20.58329604,31.61051559,-26.99935455,3.359463959,41.70702388
20.59323504,30.23233154,-24.95924698,4.821623383,39.49944218
20.60317404,27.21655289,-22.54192383,5.633684692,35.7857162
20.61311404,22.48249741,-19.60443237,6.089486847,30.44467619
20.62305304,16.99730392,-16.56395508,6.200555878,24.52997843
20.63299204,12.00308945,-13.34250412,5.641318817,18.81278954
20.64293104,8.078849945,-10.18437149,4.350702667,13.70831327
20.65287004,5.332510986,-7.233258362,2.362686768,9.291823756
20.66280904,3.33356781,-4.810696106,-0.1372645569,5.85442678
20.67274804,2.399360504,-2.674039307,-2.668650513,4.475389659
20.68268704,2.634970551,-0.697250061,-4.934039612,5.636840812
20.69262704,3.676953735,1.190324707,-6.755002899,7.78247556
20.70256604,3.839815063,2.095791779,-7.611521759,8.779053844
20.71250504,3.578458557,3.121458893,-7.936945038,9.248998205
20.72244404,3.190914459,4.589905243,-8.167315979,9.897182201
20.73238304,2.885848846,5.846991119,-8.28886322,10.54612167
20.74232204,2.772684174,6.498286743,-8.253237305,10.86422727
20.75226104,1.597478027,5.71466629,-6.971452789,9.154807527
20.76220004,0.4352947998,4.620741119,-4.543950806,6.495245875
20.77214004,0.1209484863,3.796255646,-1.980830841,4.283675558
20.78207904,-0.4999603271,3.036136322,-0.2089654541,3.08411262
20.79201804,-1.031804352,2.469714203,0.7206015015,2.771890147
20.80195704,-1.185384979,1.888772278,1.04961731,2.46460844
20.81189604,-1.17595459,1.058448944,1.122665405,1.939989942
20.82183504,-1.368753662,0.02664459229,1.141376495,1.782396372
20.83177404,-1.613943787,-0.673150177,1.166673889,2.102159288
20.84171304,-1.53161499,-0.6771917725,1.276994476,2.105979123
20.85165304,-1.079255676,-0.4821473694,1.187181244,1.675308391
20.86159204,-0.1757345581,-0.2381547546,0.8026309204,0.8554628668
20.87153104,0.8053253174,0.03697311401,0.2266287231,0.8374225075
20.88147004,1.545386353,0.3080593872,-0.4273612976,1.632714685
20.89140904,2.356848907,0.4049079895,-1.147663422,2.65251175
20.90134804,3.701951752,-0.16615448,-1.804497528,4.121682352
20.91128704,5.51692749,-1.740281067,-2.314487,6.230723649
20.92122604,7.825876007,-4.114194489,-2.649939423,9.230011404
20.93116604,10.94314362,-7.371421051,-2.931503906,13.51606288
20.94110504,14.46262482,-11.5856076,-3.102747803,18.78884946
20.95104404,18.22639801,-16.02642288,-3.335513763,24.49843805
20.96098304,22.57964539,-20.39688446,-3.57576416,30.63754838
20.97092204,27.45021698,-24.8700325,-3.547772369,37.21047726
20.98086104,32.4770636,-29.13900513,-3.284020844,43.75644036
20.99080004,35.42144073,-30.5739212,-2.339485016,46.84993396
21.00074004,32.61357971,-25.88043137,-0.3094065857,41.63577839
21.01067904,27.68807236,-19.52854019,1.906136169,33.93562417
21.02061804,24.07398788,-14.82681747,3.822002106,28.53066962
21.03055704,21.25145737,-11.16588043,5.515131226,24.63164628
21.04049604,18.96945282,-8.906478882,6.798712006,22.03152267
21.05043504,16.9923642,-7.909252625,7.654931488,20.24585622
21.06037404,14.95135849,-7.052883453,8.071964264,18.39681746
21.07031304,13.17096085,-6.165977783,7.883356476,16.54209179
21.08025304,10.87159241,-5.437891846,7.135361938,14.0952325
21.09019204,7.802225189,-4.650080109,6.166576538,10.97837097
21.10013104,4.787045288,-3.61438385,4.827461243,7.699607474
21.11007004,2.686613159,-3.100652161,2.730322266,4.928143034
21.12000904,0.8765771484,-3.169359283,0.123792572,3.290676278
21.12994804,-0.912203064,-3.116070099,-2.35190918,4.009174988
21.13988704,-2.508782959,-2.676733704,-4.564757538,5.85627071
21.14982604,-3.845652924,-2.198029175,-6.597829742,7.946806652
21.15976604,-4.76459198,-1.727856903,-8.34155365,9.760550369
21.16970504,-5.092410278,-1.013841705,-9.189240875,10.5547461
21.17964404,-4.955894165,-0.2689906311,-9.165739746,10.4232446
21.18958304,-4.704267426,0.06990463257,-8.05834259,9.331232714
21.19952204,-4.354444885,0.3189866638,-6.135740662,7.530621237
21.20946104,-3.747906189,0.7327262878,-4.540807343,5.933179581
21.21940004,-3.051105194,1.058299255,-3.687132568,4.901447418
21.22933904,-2.467468872,1.141077118,-3.295546875,4.272129309
21.23927904,-1.922302551,1.264720001,-3.121159515,3.877679783
21.24921804,-1.281934204,1.394500122,-3.103945312,3.636270397
21.25915704,-0.4261637878,1.275497589,-3.063080292,3.345290802
21.26909604,0.5394781494,1.034947815,-2.827021179,3.058464059
21.27903504,1.240171051,0.970581665,-2.440225525,2.904264729
21.28897404,1.798959045,0.9395960999,-2.036515045,2.875150084
21.29891304,2.424807587,0.5740562439,-1.757944336,3.049524667
21.30885204,3.247496796,-0.2100132751,-1.6615448,3.653911895
21.31879204,4.51296524,-1.555116119,-1.754950562,5.085773577
21.32873104,6.363267517,-3.441194,-1.96226944,7.495564755
21.33867004,8.608448639,-5.809269562,-2.38109848,10.65469994
21.34860904,11.05121887,-8.520132294,-3.062930603,14.28648441
21.35854804,14.35395081,-11.3043425,-3.889511719,18.68026671
21.36848704,18.63489853,-14.62309113,-4.669240265,24.14324009
21.37842604,23.78374146,-19.19039337,-5.33086441,31.02185795
21.38836604,28.37768829,-25.38735672,-5.766757965,38.51060336
21.39830504,30.79995117,-32.05509109,-5.585335236,44.80359168
21.40824404,29.60079483,-35.82095993,-3.728895721,46.6181605
21.41818304,24.36662933,-35.25304092,0.1755848694,42.85487545
21.42812204,18.1150296,-32.0232074,5.493875427,37.1997685
21.43806104,12.1378093,-27.49482422,10.29633865,31.76958235
21.44800004,7.813002777,-22.3140976,13.98392029,27.46838165
21.45793904,6.948400726,-17.62659531,15.78662155,24.66160082
21.46787904,8.663833466,-14.1642952,15.13817001,22.46894435
21.47781804,11.46136597,-11.55028107,11.55162827,19.95525039
21.48775704,13.63364868,-9.112151184,6.776558075,17.74343301
21.49769604,14.69134918,-6.273903351,2.191742249,16.12455699
21.50763504,14.67892502,-2.629581757,-1.999541931,15.0460529
21.51757404,13.27813797,0.8924441528,-5.688470764,14.47287477
21.52751283,10.85991669,3.831432495,-8.975934448,14.60085835
21.53745183,7.964637451,5.91944046,-11.57602753,15.24728298
21.54739183,5.674699402,7.026238861,-13.51913681,16.25845337
21.55733083,4.812342682,7.029681702,-12.78057266,15.35962579
21.56726983,5.292993164,6.434219971,-9.288783875,12.47783912
21.57720883,5.759273529,5.981261902,-5.347180481,9.876085491
21.58714783,5.492977295,5.609584808,-2.112407227,8.130344739
21.59708683,4.878954163,5.23491394,0.365539856,7.165342774
21.60702583,4.280498657,4.803660736,2.354753265,6.85147343
21.61696483,3.826043701,4.272265778,3.847598877,6.906148159
21.62690483,3.562142487,3.719465332,4.890779572,7.102324005
21.63684383,3.501668243,3.257226562,5.560636597,7.334295108
21.64678283,3.456013184,2.738854523,5.909411316,7.373363773
21.65672183,3.37098999,2.201322327,6.064488831,7.279245722
21.66666083,3.243754578,1.656904449,6.131100311,7.131456173
21.67659983,2.931653595,1.159638519,6.244863739,6.99554697
21.68653883,2.495610352,0.9455836487,6.34305954,6.881613458
21.69647783,2.065704346,0.9749226379,6.303691406,6.704784407
21.70641783,1.922152863,1.068777466,6.043981476,6.431692544
21.71635683,2.072739716,1.063688049,5.558391266,6.026889385
21.72629583,2.432292023,0.9541159058,4.803061981,5.467703909
21.73623483,3.217259674,0.5676196289,3.897445221,5.085570873
21.74617383,4.559368744,-0.2586621094,2.9767099,5.451197232
21.75611283,6.45308075,-1.464404755,2.103276215,6.943378377
21.76605183,8.705746307,-3.096311188,1.274749146,9.32749415
21.77599083,11.19237534,-5.265300751,0.3203338623,12.3731674
21.78593083,13.5444342,-7.921227722,-0.9500743103,15.71942072
21.79586983,16.01669312,-11.1928244,-2.378404083,19.68427246
21.80580883,19.59140945,-15.44832504,-3.668421478,25.21768005
21.81574783,23.79481842,-20.01158569,-4.730462952,31.44891453
21.82568683,27.5308992,-23.45831818,-5.152734833,36.53482967
21.83562583,30.63319794,-24.7559697,-3.944447479,39.58294478
21.84556483,32.42422348,-23.1328949,-1.303938446,39.85174212
21.85550483,31.52309738,-19.79154327,2.159858551,37.28372088
21.86544383,29.36548416,-16.48462006,4.911286926,34.03226554
21.87538283,27.17134689,-13.61583572,6.438411255,31.06648055
21.88532183,24.67079681,-11.40643021,7.087910614,28.0890253
21.89526083,21.71893524,-9.779463501,7.224726105,24.89069548
21.90519983,18.19211929,-8.831634521,7.085814972,21.42801313
21.91513883,14.17761749,-8.356672211,6.474336548,17.68490435
21.92507783,10.13452515,-8.086933136,5.287903748,14.00246455
21.93501683,5.987698517,-7.891289978,3.250939636,10.42562226
21.94495683,2.066153412,-7.309300232,0.2320175171,7.599256012
21.95489583,-1.192420349,-6.348747711,-3.453169098,7.324809937
21.96483483,-3.585344238,-4.940476227,-7.440876617,9.624429515
21.97477383,-4.693489838,-2.971770172,-10.97098572,12.29726768
21.98471283,-4.583468628,-1.214125214,-12.74464737,13.59809991
21.99465183,-3.664529572,-0.060025177,-12.03108124,12.57693507
22.00459083,-2.908751221,0.6111790466,-9.807305603,10.24781034
22.01453083,-2.61625946,1.230441284,-7.465575256,8.005848689
22.02446983,-2.570454712,1.634002075,-5.729485474,6.488775231
22.03440883,-2.788551178,1.837578735,-4.571194153,5.661142046
22.04434783,-3.075055389,1.843865662,-3.907624054,5.303332158
22.05428683,-3.318299561,1.457369385,-3.634442139,5.132660826
22.06422583,-3.361260223,0.7506889343,-3.578907623,4.966908892
22.07416483,-3.269051971,-0.03457809448,-3.475472717,4.771457539
22.08410383,-3.071612549,-0.6077362061,-3.205134888,4.48074063
22.09404383,-2.55428833,-0.8869056702,-2.742896118,3.851554187
22.10398283,-1.78907959,-1.021176453,-2.160157928,2.984943785
22.11392183,-0.9563612366,-1.122964783,-1.547631683,2.137952419
22.12386083,-0.09355545044,-1.219663696,-1.056502991,1.616332492
22.13379983,0.8081694031,-1.463356934,-0.8002359009,1.85335609
22.14373883,1.871408386,-1.873803406,-0.7614665222,2.755565244
22.15367783,3.203188934,-2.527943115,-0.8961863708,4.177806333
22.16361683,4.802912292,-3.60854599,-1.188528442,6.123901576
22.17355683,6.77595932,-5.102888489,-1.619781647,8.635785327
22.18349583,9.304052124,-7.237599335,-2.240091705,11.99859329
22.19343483,12.5451123,-10.39782761,-2.997366943,16.56740385
22.20337383,16.76588516,-14.66694992,-3.668870544,22.5759814
22.21331283,22.15303253,-19.84677841,-4.301904144,30.05258463
22.22325183,27.39917313,-25.56922852,-4.724625092,37.77330032
22.23319083,29.4326944,-28.43112717,-3.760030975,41.09440746
22.24312983,28.44744324,-27.11745895,-1.415157166,39.32704256
22.25306983,26.9442691,-25.73373642,1.121318207,37.27567816
22.26300883,25.30368073,-23.71638153,3.101400604,34.81898472
22.27294783,23.52328308,-20.63893112,4.142335968,31.56690153
22.28288683,21.71833649,-17.31494339,4.410727844,28.12379641
22.29282583,20.33251831,-14.27850769,4.3117836,25.21663262
22.30276483,19.23964096,-11.57587784,4.237537994,22.84997725
22.31270383,18.09721664,-9.08685379,4.139342194,20.66916341
22.32264283,16.90554474,-6.443949738,3.670666809,18.46065345
22.33258283,15.18711823,-3.702550507,2.870281219,15.89326758
22.34252183,12.68956192,-1.056952057,1.765578461,12.85532562
22.35246083,9.490863647,1.205293579,0.2100132751,9.569395538
22.36239983,6.466852112,3.023263092,-2.225871277,7.477619869
22.37233883,4.564009094,4.376748505,-5.852230225,8.615956423
22.38227783,3.408861237,5.580694885,-10.98954712,12.78806616
22.39221683,1.383123779,5.180277557,-13.96401169,14.95800553
22.40215583,-1.238823853,4.064048767,-13.33906128,13.99934758
22.41209583,-2.698438568,3.788920898,-10.03348526,11.05930914
22.42203483,-3.752995605,3.3323703,-6.9912117,8.606201768
22.43197383,-4.51296524,2.422861633,-5.153932343,7.266369957
22.44191283,-4.544848938,1.456022186,-3.917204132,6.17415101
22.45185183,-4.075574799,0.7333250427,-3.036435699,5.134979777
22.46179083,-3.322041779,0.3341052246,-2.705174561,4.297156884
22.47172983,-2.450703735,0.2206411743,-2.831062775,3.750939584
22.48166883,-1.505120087,0.3814068604,-3.028801575,3.403600542
22.49160883,-0.4846920776,0.7050338745,-2.948418732,3.070044331
22.50154783,0.4207749939,1.015787659,-2.560575256,2.786650643
22.51148683,1.174158325,1.200802917,-2.076481934,2.670646483
22.52142583,1.855840759,1.229842529,-1.770069122,2.844257771
22.53136579,2.505639496,1.146914978,-1.489253082,3.132334272
22.54130479,3.086581421,0.9395960999,-1.131347351,3.419030934
22.55124379,3.571273499,0.6825805664,-0.6650669861,3.696244679
22.56118279,3.850442963,0.4818479919,-0.1181044006,3.882272163
22.57112279,4.139342194,0.2209405518,0.2661465454,4.153769674
22.58106179,4.733456726,-0.3534150696,0.2842588806,4.75513595
22.59100079,5.796845398,-1.285676422,-0.1547781372,5.939725305
22.60093979,7.252867584,-2.678529968,-1.098116455,7.809255453
22.61087879,9.081165619,-4.813839569,-2.30041626,10.53245154
22.62081779,11.18010086,-7.708669739,-3.638334045,14.05900847
22.63075679,13.85863083,-11.70146667,-4.895868988,18.78711005
22.64069579,17.78706161,-17.60713577,-5.379363556,25.5993817
22.65063579,22.62515076,-25.19680298,-4.37959259,34.14611484
22.66057479,27.45111511,-32.62555481,-1.258283386,42.65646287
22.67051379,31.27057251,-36.79169128,4.107757874,48.4597867
22.68045279,32.33530838,-35.77560425,10.98071548,49.4574781
22.69039179,30.73244156,-30.09731232,17.5695639,46.46526389
22.70033079,28.41975082,-22.20856705,21.8177298,42.15348171
22.71026979,24.73231888,-14.68221817,21.77911011,36.07748279
22.72020979,20.96076187,-10.74779984,18.01668411,29.65585349
22.73014879,18.50422028,-10.67879333,12.11625412,24.56107508
22.74008779,16.27999557,-11.60776154,5.331762543,20.69314079
22.75002679,13.40342743,-11.38756943,-1.235979767,17.63111597
22.75996579,10.06776398,-9.493258667,-7.166347504,15.58327206
22.76990479,6.560856628,-6.168522491,-12.13795898,15.11375393
22.77984379,3.91510849,-2.145488434,-16.0301651,16.64023402
22.78978279,3.143014069,1.554367676,-18.78413818,19.10859607
22.79972279,3.268752594,3.313509521,-17.97492096,18.56776433
22.80966179,3.58863739,3.997437286,-13.7303476,14.74382136
22.81960079,2.928210754,4.346361694,-9.031618652,10.44200238
22.82953979,1.25199646,4.387376404,-5.467979279,7.121472055
22.83947879,-0.2354603577,3.905678101,-1.856289825,4.330770708
22.84941779,-1.581311646,3.477718048,-0.3620970154,3.837470989
22.85935679,-2.340682526,3.326083374,-1.614991608,4.376051095
22.86929579,-3.291205902,2.785856781,-1.61588974,4.604794669
22.87923579,-3.057990875,2.727328491,-1.719174957,4.443556169
22.88917479,-2.241438904,2.716850281,-2.978955231,4.612970634
22.89911379,-1.194965057,2.222278748,-4.853956146,5.470589967
22.90905279,0.2921923828,1.648521881,-6.293662262,6.512540629
22.91899179,1.342707825,0.9110055542,-6.709198151,6.902617999
22.92893079,1.271006927,0.2977308655,-6.125112762,6.262675836
22.93886979,0.6691085815,-0.05343887329,-4.739593964,4.786889694
22.94880879,0.2249821472,-0.2294728088,-3.151246948,3.167590893
22.95874879,0.2863545227,-0.3056643677,-1.85464325,1.901349837
22.96868779,1.022224274,-0.4819976807,-0.8249345398,1.399207356
22.97862679,2.2839505,-1.034648438,0.02769241333,2.507527497
22.98856579,3.543730774,-1.909429321,0.7298822021,4.091048296
22.99850479,4.789739685,-2.918480988,1.304088135,5.758453211
23.00844379,6.633904724,-4.298461304,1.495240631,8.044949099
23.01838279,9.100325775,-6.403234406,1.30693222,11.20381238
23.02832179,12.01865707,-9.242679749,0.8897497559,15.18772206
23.03826179,15.2086734,-12.73117538,0.2800675964,19.83595249
23.04820079,19.07752808,-16.95359482,-0.4610412598,25.52624167
23.05813979,23.66533768,-21.35144943,-0.9855505371,31.88893084
23.06807879,27.27762589,-24.83455627,-0.8726852417,36.8996699
23.07801779,29.26594116,-26.08670242,0.04400848389,39.20476109
23.08795679,28.94575699,-24.54535767,1.821262665,37.99537377
23.09789579,26.76673828,-21.21942398,3.454516296,34.33155859
23.10783479,24.32366867,-17.85711594,4.586163025,30.52130958
23.11777479,22.03627533,-14.85510864,5.250631256,27.08949634
23.12771379,20.08867538,-12.06086929,5.357209625,24.03578877
23.13765279,18.17804855,-9.577084351,4.965474243,21.13806823
23.14759179,16.29945511,-7.519612885,4.260440369,18.44906954
23.15753079,14.55558151,-5.559738464,3.25513092,15.91764814
23.16746979,12.58418106,-3.5699263,1.985022125,13.2305064
23.17740879,10.48120422,-1.711690521,0.5616320801,10.63489337
23.18734779,8.299790497,-0.1380130005,-0.802331543,8.33962264
23.19728779,6.313720551,1.137933655,-2.024989014,6.727446819
23.20722679,4.95065506,2.054028625,-2.866539001,6.078245221
23.21716579,3.957919464,2.685116272,-3.237168274,5.775312486
23.22710479,3.021766205,2.993175659,-3.2341745,5.343225264
23.23704379,2.034868469,2.954406281,-3.180885315,4.794500761
23.24698279,0.8084687805,2.766996002,-3.323538666,4.399522464
23.25692179,-0.6487509155,2.621348877,-3.735482025,4.609357184
23.26686079,-2.264341278,2.625240784,-4.243375854,5.47954097
23.27680079,-3.453917542,2.819387054,-4.722230072,6.494455066
23.28673979,-3.711831207,2.953358459,-5.17414032,7.019383531
23.29667879,-3.127745819,2.809956665,-5.432203674,6.869314895
23.30661779,-2.296224976,2.524051208,-5.254223785,6.265010074
23.31655679,-1.460363159,2.306553497,-4.652175751,5.394032704
23.32649579,-0.6339317322,2.214944,-3.832480316,4.47166096
23.33643479,0.2212399292,2.274969177,-3.058739319,3.81841827
23.34637379,1.062789917,2.343526611,-2.494113464,3.583607311
23.35631379,1.864522705,2.300865326,-2.202220459,3.690555665
23.36625279,2.627785492,2.210603027,-2.053130493,4.000920789
23.37619179,3.281326447,2.190993805,-1.954335938,4.40306553
23.38613079,3.918102264,2.151625671,-1.858535156,4.840988671
23.39606979,4.692591705,1.837878113,-1.846560059,5.367308163
23.40600879,5.596412201,1.049916687,-1.876497803,5.995281359
23.41594779,6.837780762,-0.3436853027,-1.877545624,7.099193116
23.42588679,8.752898254,-2.507585449,-1.835932159,9.288264614
23.43582679,10.9194928,-5.468877411,-1.735640717,12.3351689
23.44576579,13.27993423,-8.893605652,-1.788929901,16.08269707
23.45570479,16.26233231,-13.21526871,-2.105970612,21.06043426
23.46564379,20.18312897,-18.99954025,-2.729723511,27.85305396
23.47558279,25.57521606,-25.14920197,-3.050656128,35.99834078
23.48552179,30.61448685,-30.22439804,-2.107916565,43.07208323
23.49546079,32.91041245,-31.73849945,0.9708810425,45.73150123
23.50539979,32.00614288,-29.62953506,3.708538055,43.77277447
23.51533979,29.67908203,-26.02009094,6.132746887,39.9437558
23.52527879,26.45388885,-21.5297287,8.338709564,35.11227037
23.53521746,23.79736313,-16.57757675,9.858349457,30.63197018
23.54515646,21.53302185,-12.14559311,10.91185867,27.023233
23.55509546,18.75060791,-8.866511993,11.40957367,23.67231935
23.56503446,15.67016373,-6.485862579,10.52596115,19.9603683
23.57497346,12.75153305,-4.309238892,8.094267883,15.70631426
23.58491246,9.558223572,-2.839145966,4.899611206,11.10975147
23.59485246,6.372997284,-1.717977448,2.008972321,6.899457274
23.60479146,4.125570831,-0.550405426,-0.7312294006,4.22587
23.61473046,2.72747818,0.3963757324,-3.742068329,4.647507539
23.62466946,2.240840149,1.042282562,-6.394103394,6.855091226
23.63460846,0.9650431824,1.292113037,-8.051007843,8.210943413
23.64454746,-1.362466736,1.209784241,-8.775351563,8.96251575
23.65448646,-3.479364624,1.14901062,-8.475974121,9.234085818
23.66442546,-5.017116852,1.308728485,-7.589367828,9.191449058
23.67436546,-5.913003845,1.625320129,-6.576124878,8.991701641
23.68430446,-6.164780273,1.867516479,-5.621709595,8.549605394
23.69424346,-5.68427948,2.008672943,-4.720284119,7.656819337
23.70418246,-4.85934494,1.873953094,-3.819906464,6.458840363
23.71412146,-3.74311615,1.629810791,-2.915337524,5.016611865
23.72406046,-2.505489807,1.477128296,-2.088457031,3.580647979
23.73399946,-1.306183777,1.513652344,-1.761387177,2.66453453
23.74393846,-0.02933898926,1.594633942,-1.697619781,2.329298415
23.75387846,0.9062155151,1.603615265,-1.631457367,2.460581561
23.76381746,1.63924118,1.703457642,-1.695973206,2.909502483
23.77375646,2.107467499,1.730401611,-1.912872162,3.330884102
23.78369546,2.318678284,1.657952271,-2.068249054,3.521750824
23.79363446,2.539020081,1.528770905,-2.140548706,3.655914689
23.80357346,2.806364136,1.302740936,-2.064955902,3.719792533
23.81351246,3.240760803,0.9979747009,-1.905836792,3.889819786
23.82345146,4.069886627,0.4203259277,-1.879940643,4.502757807
23.83339146,5.460644531,-0.7264393616,-1.944306793,5.841804665
23.84333046,7.571854248,-2.500400391,-2.194885712,8.270580521
23.85326946,10.43315414,-5.191204834,-2.806064758,11.98638029
23.86320846,13.9758371,-9.044940948,-3.636238403,17.03987116
