Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
4.971134292,0.6770420837,-1.046773224,-3.287313995,3.51575788
4.981073292,1.038690033,-0.9635462952,-3.822900238,4.076992112
4.991012292,1.421144714,-0.6505471802,-4.355343018,4.627296914
5.000952292,1.852098541,-0.384250946,-4.986730042,5.333422382
5.010891292,2.550695801,-0.07858657837,-5.090314636,5.694166139
5.020830292,2.976111145,-0.02125579834,-4.90964035,5.741276663
5.030770292,2.685864716,0.01122665405,-5.264851685,5.910385653
5.040709292,2.103575592,0.07544311523,-5.599555664,5.982118819
5.050649292,2.165097656,0.03562591553,-6.126459961,6.497878786
5.060588292,2.631228333,-0.2778222656,-6.478078766,6.99757474
5.070527292,2.961142273,-0.5583389282,-6.072422333,6.778968868
5.080467292,2.862497406,-0.5933660889,-5.591921539,6.309957307
5.090406292,2.616858215,-0.3613485718,-5.35436554,5.970573678
5.100345292,2.580932922,-0.03233276367,-5.185366974,5.792261287
5.110285292,2.687810669,0.3046165466,-4.835544434,5.540722643
5.120224292,2.572849731,0.6316864014,-4.404590607,5.139941815
5.130164292,2.474354553,0.9142987061,-3.650009766,4.503436895
5.140103292,2.476450195,1.162931671,-2.906805267,3.991833226
5.150042292,2.446362762,1.359922028,-2.326462097,3.63957478
5.159982292,2.356399841,1.471889191,-1.866019592,3.34680551
5.169921292,2.345921631,1.510359192,-1.535955963,3.184916625
5.179860292,2.540067902,1.523232422,-1.381776581,3.268254653
5.189800292,2.977308655,1.551673279,-1.488205261,3.672439474
5.199739292,3.320544891,1.536105652,-1.466650085,3.941662266
5.209679292,3.905528412,1.685644684,-0.8396040344,4.335837302
5.219618292,4.863685913,1.818867645,0.0773890686,5.193236875
5.229557292,4.533472595,1.362466736,0.7915539551,4.799504875
5.239497292,3.440445557,0.9731263733,1.226549377,3.779955548
5.249436292,2.620600433,0.6566844177,1.127605133,2.927503099
5.259376292,2.044747925,0.467328186,0.4173321533,2.138587346
5.269315292,1.483115845,0.2956352234,-0.2023791504,1.52577525
5.279254292,1.059197388,0.07005432129,-0.4183799744,1.140985765
5.289194292,0.8391549683,-0.02784210205,-0.5703140259,1.014994745
5.299133292,0.69620224,-0.001945953369,-0.5340893555,0.8774695353
5.309072292,0.5197192383,-0.00853225708,-0.1029858398,0.5298933565
5.319012292,1.00740509,-0.1803749084,-0.1616638184,1.036115492
5.328951292,0.5212161255,-0.84948349,-4.014651489,4.136510006
5.338891292,-9.8989151,-3.214116211,-12.79524216,16.49355283
5.348830292,-52.76287903,-11.01319794,-14.0315213,55.69645879
5.358769292,-80.57369614,-25.45022598,-9.987530823,85.08575253
5.368709292,-78.25352097,-17.979711,-6.522536316,80.55698003
5.378648292,-78.602146,-2.908451843,9.899962921,79.27651426
5.388588292,-71.20722382,2.670596466,20.4840033,74.1430725
5.398527292,-26.19537643,-0.9418414307,60.99051956,66.3846992
5.408466292,-7.725285187,0.3652404785,47.93886063,48.55870457
5.418406292,-10.82294357,4.920118561,4.728217621,12.79451899
