Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
4.972138708,2.855312347,0.1898052979,-3.464246063,4.493310076
4.982078708,2.589914246,0.4668791199,-3.431763611,4.324654136
4.992018708,2.158960419,0.7084767151,-3.060086517,3.811453639
5.001958708,1.399589539,1.032852173,-2.65263382,3.172081441
5.011897708,0.7473957825,1.312321014,-2.392175446,2.829008707
5.021837708,0.1068777466,1.497485962,-1.804497528,2.347359876
5.031777708,-0.3183879089,1.763931885,-1.356030121,2.247586315
5.041717708,-0.4676275635,2.125879211,-1.142574005,2.458355816
5.051657708,-0.5340893555,2.355052643,-0.9804611206,2.606305508
5.061596708,-0.5349874878,2.455044708,-0.7851173401,2.632463745
5.071536708,-0.6366261292,2.405497742,-0.5619314575,2.550976122
5.081476708,-0.6965016174,2.307751007,-0.2853067017,2.427391425
5.091416708,-0.7785310364,2.2056633,0.1323248291,2.342769947
5.101356708,-0.9714797974,2.042352905,0.4730163574,2.310567649
5.111295708,-2.014959869,1.374441833,3.880081329,4.583032266
5.121235708,-5.326673126,-1.646426239,19.82267853,20.59181269
5.131175708,-2.800077209,-3.563639374,17.98285446,18.54516143
5.141115708,0.5117857361,-1.911075897,3.660637665,4.161058019
5.151055708,0.5611830139,0.8078700256,-5.595065002,5.680874293
5.160995708,1.758393402,0.3047662354,-4.807103577,5.127677312
5.170934708,2.868185577,-0.03128494263,-5.090763702,5.84323047
5.180874708,4.677323456,-0.2951861572,-5.342839508,7.107068565
5.190814708,9.7609021,-1.261875916,-2.977608032,10.28268886
5.200754708,14.79044312,-1.7995578,-7.204967194,16.55014103
5.210694708,25.03184601,-3.623365173,-9.747280426,27.10593229
5.220633708,52.63414673,-10.42836411,-1.372196503,53.67482746
5.230573708,78.42536362,-19.18350769,15.56148972,82.22350387
5.240513708,68.99018417,-20.6220163,7.986791382,72.44792547
5.250453708,33.08270416,-13.18967194,-0.783021698,35.62367027
5.260393708,17.10986984,-9.117240601,-1.163680115,19.42230351
5.270332708,10.07719437,-7.864495697,1.919757843,12.92615987
5.280272708,7.050189056,-6.753805389,2.794838104,10.1553027
5.290212708,6.647376709,-5.535488892,1.719174957,8.819570109
5.300152708,5.517675934,-4.08246048,0.5298980713,6.884186462
5.310092708,4.161047058,-2.745740204,-0.09415420532,4.986207667
5.320031708,2.716850281,-1.765728149,-0.7086264038,3.316809118
5.329971708,1.600172424,-0.9804611206,-1.369352417,2.323140512
5.339911708,0.8894503784,-0.347277832,-1.825453949,2.060098538
5.349851708,0.3263214111,0.2568658447,-1.834135895,1.8805638
5.359791708,0.08427474976,0.825383606,-1.578317871,1.783100567
5.369730708,0.2914439392,1.091230774,-1.768871613,2.098721266
5.379670708,0.33230896,1.214873657,-1.901645508,2.280921499
5.389610708,0.08577163696,1.365011444,-1.793121185,2.255193251
5.399550708,-0.2377056885,1.562301178,-1.71184021,2.329739442
5.409490708,-0.4837939453,1.863624573,-1.320553894,2.334741038
5.419429708,-0.8026309204,2.497556305,-0.1459465027,2.62741399
5.429369708,-1.622176666,3.620970154,2.17752182,4.525978708
5.439309708,-2.251318359,4.029171295,3.190016327,5.61060245
5.449249708,-2.594404907,3.856430511,3.664379883,5.91867156
5.459189708,-3.49852478,3.393443298,4.853956146,6.878664356
5.469128708,-4.18544632,2.272723846,5.203479309,7.054036539
5.479068708,-2.375559998,0.6167175293,4.226161652,4.887132914
5.489008708,0.157023468,-0.9997709656,3.960464172,4.087722448
5.498948708,2.782114563,-2.092947693,3.814966736,5.164742267
5.508888708,3.861819305,-0.9172924805,-1.452579346,4.22670801
5.518827708,2.9077034,0.2647993469,-5.142705688,5.913736514
5.528767708,4.043990479,-0.1471440125,-4.826712799,6.298624199
5.538707708,7.281907196,-0.7161108398,-5.373825073,9.07837998
5.548647708,14.46397202,-2.199675751,-5.385650482,15.59007027
5.558587708,27.22179199,-4.706213379,-3.991898804,27.91253589
5.568526708,39.27068619,-7.000342712,-6.649771729,40.44021582
5.578466708,58.28549469,-11.76777878,0.1712438965,59.46182669
5.588406708,74.16282761,-17.62255371,30.53634933,82.11667327
5.598346708,47.11317764,-18.97828445,13.69202728,52.60511762
5.608286708,23.93148422,-14.99042725,-2.480940857,28.34755569
5.618225708,15.29923508,-13.54638016,-1.272054749,20.47410884
5.628165708,8.900641022,-12.57145752,1.827998657,15.51143236
5.638105708,7.066355438,-8.570427704,-1.162033539,11.16852417
5.648045708,6.81921936,-5.147346039,-3.220253448,9.130550706
5.657985708,6.047124939,-3.075803833,-3.632346497,7.695598113
5.667924708,4.266876984,-1.701960754,-2.855911102,5.40917164
5.677864708,2.451452179,-0.8490344238,-1.204395447,2.860252721
5.687804708,1.186283112,-0.1860630798,0.1043330383,1.205310115
5.697744708,0.4659809875,0.2523751831,0.6256988525,0.8199576622
5.707684708,0.2553689575,0.3879931641,0.3568579102,0.5857470169
5.717623708,0.07978408813,0.3755690002,-0.2040257263,0.4347919867
5.727563708,-0.3662882996,0.5399272156,-0.3317102051,0.731929079
5.737503708,-0.6041436768,0.9440867615,-0.1844165039,1.13591322
5.747443708,-0.8047265625,1.474882965,0.3004252625,1.706786436
5.757383708,-1.15604599,2.055076447,1.173110504,2.633622939
5.767323708,-1.865271149,2.82342865,2.166594543,4.018098769
5.777262708,-1.74926239,3.243006134,1.746418304,4.077619966
5.787202708,-0.8601113892,3.009042664,0.3311114502,3.14702465
5.797142708,-0.4676275635,2.605930939,-0.7623646545,2.755131841
5.807082708,-0.6096821594,2.372416534,-1.00396225,2.647265145
5.817022708,-1.452729034,2.842738495,0.4864883423,3.229280834
5.826961708,-3.316503296,3.162174225,5.048102417,6.817761946
5.836901708,-3.446732483,1.493743744,7.83725235,8.691016027
5.846841708,-1.85224823,-0.6054908752,5.382507019,5.72440604
5.856781708,0.4519102478,-0.43409729,-1.742077332,1.851349983
