Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
4.997397292,2.244732056,-3.702700195,-5.349874878,6.882584685
5.007400292,2.345023499,-3.174299011,-6.15579895,7.312261629
5.017403292,2.250420227,-2.512674866,-6.366710358,7.205062592
5.027405292,2.280208282,-1.82530426,-6.14412323,6.803038712
5.037408292,2.271825714,-1.209933929,-5.36604126,5.951431004
5.047411292,2.394720154,-0.6367758179,-4.212240601,4.887037849
5.057413292,2.661166077,-0.1954934692,-2.960244141,3.985356691
5.067416292,2.688409424,0.1070274353,-1.801204376,3.237798219
5.077419292,2.795885925,0.4641847229,-0.8834628296,2.968661674
5.087421292,3.181035004,0.8614585876,-0.3239263916,3.311498588
5.097424292,3.817810822,1.236877899,-0.1540296936,4.016126436
5.107427292,4.378993835,1.417701874,-0.1920506287,4.606772087
5.117429292,4.843777313,1.480870514,-0.462538147,5.086167288
5.127432292,5.31918869,1.532662811,-1.025367737,5.62976044
5.137435292,5.710325317,1.568288727,-1.489103394,6.106125914
5.147438292,5.811365204,1.553768921,-1.795366516,6.277698967
5.157440292,5.779780884,1.514400787,-1.90254364,6.270482367
5.167443292,5.547314301,1.572480011,-1.744771729,6.024086463
5.177446292,5.138813782,1.724114685,-1.343456268,5.584340004
5.187448292,4.578678589,1.923799438,-0.8967851257,5.046734138
5.197451292,4.048032074,2.038910065,-0.5535488892,4.566194728
5.207454292,3.5500177,2.098785553,-0.2850073242,4.133854817
5.217456292,3.062631226,2.156266022,-0.1146615601,3.747311096
5.227459292,2.555934906,2.16120575,0.02409988403,3.347266697
5.237462292,2.032323761,2.073937225,0.1760339355,2.909045106
5.247464292,1.408121796,2.040257263,0.3544628906,2.504216571
5.257467292,0.6770420837,2.036065979,0.6251000977,2.234882723
5.267470292,-0.4403842163,1.966460724,1.064885559,2.279229539
5.277472292,-1.888323212,1.98681839,1.525477753,3.136924328
5.287475292,-3.22713913,2.021396484,1.744172974,4.188389914
5.297478292,-4.482129364,1.948049011,1.850451965,5.22575842
5.307480292,-5.891748047,1.944157104,1.97858551,6.512084345
5.317483292,-7.990383911,2.274220734,2.183060303,8.589765263
5.327486292,-12.1337677,1.794019318,2.766696625,12.57383928
5.337488292,-17.46538055,0.2579136658,3.806584167,17.87725148
5.347491292,-23.47343674,-1.664089508,5.274132385,24.11613357
5.357494292,-30.28621948,-3.452121277,7.152426453,31.31021297
5.367496292,-42.53105621,-4.648882599,6.921456757,43.34062085
5.377499292,-46.70512619,-1.648821259,6.565496979,47.19314754
5.387502292,-40.15893906,2.406695251,10.80557968,41.65684962
5.397504292,-40.15863968,-0.3085084534,17.41134293,43.77175323
5.407507292,-48.78654785,-7.595056,21.14772308,53.71255271
5.417510292,-48.0586116,-7.971074066,21.01509888,53.05471281
5.427513292,-43.35973297,-5.839806061,19.92566437,48.07496104
5.437515292,-40.01359131,-9.317673798,19.66670288,45.54871828
5.447518292,-35.35572739,-10.73881851,19.14788177,41.61719667
5.457521292,-31.1286676,-9.645342407,19.59185852,38.02456439
5.467523292,-27.7564801,-9.696685638,20.18238052,35.66197392
5.477526292,-24.30376007,-9.087003479,19.91653336,32.70955039
5.487529292,-20.61198715,-7.495962067,18.97349442,29.0006371
5.497531292,-17.46044083,-5.724695435,17.40041565,25.30639438
5.507534292,-15.18921387,-3.943998413,15.10284348,21.77988114
5.517537292,-13.45521973,-2.317031708,12.52640121,18.52895845
5.527539292,-11.91133026,-1.032702484,10.03647903,15.61016254
5.537542292,-10.28586044,-0.1402583313,7.706723785,12.85348937
5.547545292,-8.566386108,0.1191522217,5.466931458,10.16289859
5.557547292,-6.785689087,-0.1228944397,3.510050812,7.640754945
5.567550292,-4.622537384,-0.7381150818,1.64627655,4.962145929
5.577553292,-2.125130768,-1.306183777,-0.3951782227,2.525561852
5.587555292,-0.1960922241,-2.310595093,-2.186203766,3.186971721
5.597558292,1.857637024,-3.355422363,-3.527115326,5.210587018
5.607561292,3.975732422,-3.898193665,-4.945865021,7.447411828
5.617563292,5.242098999,-4.448150024,-6.358776855,9.364810925
5.627566292,5.915398865,-4.849465485,-7.582781525,10.77069333
5.637569292,6.257437592,-4.923112335,-8.480165405,11.63210065
5.647571292,6.194119263,-4.644242249,-8.920250244,11.81130661
5.657574292,5.699098663,-4.092339935,-8.757239227,11.22123926
5.667577292,4.592449951,-3.676055603,-7.710765381,9.69844751
5.677580292,3.19196228,-3.300037537,-5.954168243,7.518709358
5.687582292,1.667083282,-2.912044373,-3.977378998,5.203721052
5.697585292,0.1234931946,-2.568059692,-1.861828308,3.174363842
5.707588167,-1.060993652,-1.979483643,0.1359173584,2.250008122
5.717590167,-1.58310791,-1.20289856,1.604962463,2.555210384
5.727593167,-1.148860931,-0.4327500916,2.385289764,2.682678017
5.737596167,-0.4757107544,0.08337661743,2.724334717,2.766812612
5.747598167,0.3101550293,0.3357518005,2.915337524,2.9509521
5.757601167,0.9931846619,0.5153782654,2.965932312,3.169981862
5.767604167,1.438508606,0.8313711548,2.909649353,3.350603582
5.777606167,1.798659668,1.19586319,2.626737671,3.400737591
5.787609167,2.1260289,1.423839111,2.131118317,3.330012309
5.797612167,2.498304749,1.671723633,1.506167908,3.36225048
5.807614167,2.974913635,1.992805939,0.6424639893,3.637876664
5.817617167,3.342399445,2.297422485,-0.2734812927,4.065043191
5.827620167,3.658242645,2.55548584,-1.15484848,4.609438376
5.837622167,3.828588409,2.709216156,-1.787133636,5.01914216
5.847625167,3.759282532,2.912643127,-2.015109558,5.164916425
5.857628167,3.458857269,3.139271851,-1.777703247,4.997894576
5.867630167,2.990032196,3.44478653,-1.29884903,4.742768766
5.877633167,2.420316925,3.781137085,-0.8375083923,4.566875516
5.887636167,1.574425964,4.03800293,-0.4782554626,4.360391389
5.897638167,0.7726931763,4.374802551,-0.3282673645,4.454628107
5.907641167,0.06586303711,4.676275635,-0.3095562744,4.6869731
5.917644167,-0.6541397095,4.810546417,-0.3097059631,4.864686359
5.927646167,-1.271006927,4.860841827,-0.4776567078,5.046919636
5.937649167,-1.991758118,4.850513306,-0.6348298645,5.281816798
5.947652167,-2.792592773,4.646487579,-0.8686436462,5.490260741
5.957654167,-4.017046509,4.015549622,-1.108744354,5.787107694
5.967657167,-5.48534317,3.580105133,-0.9151968384,6.61390412
5.977660167,-6.828050995,3.909719696,-0.4731660461,7.882390158
5.987663167,-8.728349304,4.385280762,-0.07424560547,9.76833053
5.997665167,-12.49391876,3.698508911,0.7223977661,13.04985949
6.007668167,-17.99393143,1.219813385,2.706072693,18.23711442
6.017671167,-24.4824884,-1.935624847,5.293142853,25.12282315
6.027673167,-30.78273697,-5.088967438,8.018226013,32.2143824
6.037676167,-36.07363449,-7.08491684,10.98296082,38.36832783
6.047679167,-39.94323761,-6.319857788,14.41786789,42.93341062
6.057681167,-42.88417191,-4.154460754,18.47952164,46.88074726
6.067684167,-45.61584137,-3.433410187,21.55068512,50.56703787
6.077687167,-47.12769745,-4.924309845,22.3179895,52.37710711
6.087689167,-45.21093338,-7.949369202,20.79775085,50.39610509
6.097692167,-40.12615723,-10.660681,18.28477661,45.36619522
6.107695167,-35.18553131,-12.31084946,16.52503601,40.7756722
6.117697167,-32.00135284,-12.56696686,15.74650497,37.81491318
6.127700167,-30.04821442,-11.62632294,15.52795944,35.76568326
6.137703167,-28.67332352,-10.24469604,15.0056955,33.94531154
6.147705167,-27.08318024,-9.022787018,13.64263,31.63906906
6.157708167,-24.75387405,-7.522307281,11.73155411,28.40719538
6.167711167,-21.99226685,-5.811514893,10.11596375,24.89510452
6.177713167,-19.3093959,-4.275259552,8.951086121,21.70835224
6.187716167,-16.56380539,-2.700833588,7.988587646,18.58686858
6.197719167,-13.94649811,-1.041234741,7.112010498,15.68979517
6.207721167,-11.748918,0.2484832764,6.450536041,13.40552995
6.217724167,-9.802814941,0.9913883972,5.947731628,11.5088463
6.227727167,-7.833061066,1.527723083,5.344037018,9.604661115
6.237729167,-5.988147583,1.842518463,4.719385986,7.843812201
6.247732167,-4.269721069,1.657203827,4.024530945,6.097023197
6.257735167,-2.145189056,1.249152374,2.874472504,3.798000779
6.267737167,0.02469863892,0.950223999,0.9672885132,1.356164717
6.277740167,1.721719666,0.1749861145,-0.9056167603,1.953223096
6.287743167,3.025358734,-0.4719685364,-2.421364746,3.903659437
6.297745167,3.884272614,-0.8812174988,-3.700903931,5.436985187
6.307748167,4.218228149,-1.2952565,-4.59379715,6.36978103
6.317751167,4.057761841,-1.688039703,-5.122797089,6.749663637
6.327754167,3.810775452,-1.824705505,-5.522615662,6.953477078
6.337756167,3.615281982,-1.669178925,-5.835016022,7.064264581
6.347759167,3.332669678,-1.540746002,-5.919290771,6.965528599
6.357762167,3.226989441,-1.350341949,-5.667065277,6.659768246
6.367764167,3.178639984,-1.020877075,-4.975353699,5.991668097
6.377767167,2.836750946,-0.8150550842,-3.981121216,4.955885073
6.387770167,2.38933136,-0.6129753113,-2.915786591,3.819221717
6.397772167,1.915566559,-0.3112028503,-1.81362854,2.656217411
6.407775167,1.339564362,-0.03188369751,-0.7116201782,1.517185726
6.417778167,0.7587721252,0.205821991,0.2929408264,0.8389947305
6.427780167,0.1423539734,0.2514770508,1.196761322,1.231155158
6.437783167,-0.3222798157,0.2655477905,1.861079865,1.907353709
6.447786167,-0.4370910645,0.3412902832,2.24772583,2.315123984
6.457788167,-0.302820282,0.2817141724,2.408790894,2.444041032
6.467791167,0.01137634277,0.130229187,2.42211319,2.425638342
6.477794167,0.4993615723,0.05807922363,2.375410309,2.428025805
6.487796167,1.024469604,0.08367599487,2.029329987,2.274801054
6.497799167,1.482816467,0.03353027344,1.592987366,2.176574764
6.507802167,1.698517914,0.02200424194,1.28477829,2.129812796
6.517804167,1.692530365,0.08442443848,0.9777667236,1.956480076
6.527807167,1.625170441,0.2270777893,0.5023553467,1.716130583
6.537810167,1.526824951,0.37676651,-0.1248403931,1.577571728
6.547812167,1.301693115,0.4243675232,-0.6815327454,1.529372304
6.557815167,1.104852448,0.4108955383,-1.1864328,1.672470288
6.567818167,1.033301239,0.4819976807,-1.647623749,2.003670939
6.577820167,1.099763031,0.5463638306,-2.015109558,2.359800562
6.587823167,1.379680939,0.6391708374,-2.286046143,2.745553827
6.597826167,1.418450317,0.6804849243,-2.416724396,2.8836813
6.607828167,1.131347351,0.7756869507,-2.385289764,2.75158942
6.617831167,0.4837939453,0.8472381592,-2.130070496,2.342876308
6.627834167,-0.6123765564,0.6911128235,-1.762584686,1.989810734
6.637836167,-2.803070984,0.706381073,-2.03127594,3.53302464
6.647839167,-3.182531891,1.154100037,-2.564616852,4.247083202
6.657842167,-4.576433258,1.344504089,-2.926115112,5.595854024
6.667844167,-5.634133759,1.530866547,-2.813549194,6.480977909
6.677847167,-6.803202667,1.908231812,-2.855761414,7.621042477
6.687850167,-11.19087845,0.6420149231,-2.218985596,11.42680361
6.697852167,-17.53827896,-1.009201355,-1.739532623,17.65320623
6.707854417,-22.53982819,-1.898651733,-0.4831951904,22.62481405
6.717857417,-26.45628387,-4.120032349,2.647095337,26.90570082
6.727859417,-31.41038177,-6.096971283,6.887776794,32.7295984
6.737862417,-37.85268494,-6.952741699,11.1052565,40.05612433
6.747865417,-42.92982697,-6.429878998,15.59322372,46.12441884
6.757867417,-45.25164871,-2.74499176,20.16905823,49.61892382
6.767870417,-45.87615005,-0.05673202515,23.6770134,51.62582034
6.777873417,-44.48973312,-1.340312805,25.05130554,51.07544127
6.787875417,-41.10691772,-4.691244507,23.90319305,47.78230947
6.797878417,-37.22563889,-7.827372894,22.54267227,44.21750818
6.807881417,-33.92724792,-9.452393646,21.99900284,41.52543827
6.817883417,-31.66934326,-9.412726135,21.46805695,39.40081452
6.827886417,-30.20029816,-8.360863495,20.25767395,37.31401079
6.837889417,-28.77720749,-7.040608978,18.01009781,34.67075812
6.847891417,-26.75506256,-5.679190063,15.11077698,31.24775437
6.857894417,-24.29088684,-4.450245667,12.19244568,27.54101671
6.867897417,-21.77881073,-3.417094116,9.480684814,23.99742723
6.877900417,-19.1647966,-2.252815247,7.442523193,20.68225705
6.887902417,-16.5530278,-0.936302948,5.835614777,17.57651252
6.897905417,-14.21518936,0.07679031372,4.651576996,14.95709443
6.907908417,-11.88229065,0.9071136475,3.601211243,12.44911277
6.917910417,-9.378297729,1.384470978,2.378703461,9.773814933
6.927913417,-6.589746552,1.278191986,0.817300415,6.762138296
6.937916417,-3.122656403,0.7695497131,-1.479074249,3.539894123
6.947918417,-0.4583468628,0.1442999268,-4.445455627,4.471351032
6.957921417,0.8657995605,-0.2680924988,-5.539380798,5.613040361
6.967924417,2.764750671,-0.1797761536,-5.72050415,6.356125665
6.977926417,4.418062592,-0.05284011841,-6.098019104,7.5304652
6.987929417,5.358856201,-0.6746470642,-6.965016174,8.813849259
6.997932417,5.934559021,-1.307680664,-7.749834137,9.848296738
7.007934417,6.311325531,-1.666035461,-8.026458893,10.34565351
7.017937417,6.611152039,-1.811083832,-8.016579437,10.54764911
7.027940417,6.495592346,-1.906285858,-7.635921021,10.20460364
7.037942417,5.91824295,-1.847458191,-6.723717957,9.145878009
7.047945417,5.023553467,-1.484912109,-5.369783478,7.501708339
7.057948417,3.918551331,-1.127455444,-3.921096039,5.656959824
7.067950417,2.516117706,-0.8120613098,-2.490371246,3.632112447
7.077953417,1.016536102,-0.3201841736,-0.9093589783,1.400998681
7.087956417,-0.5608836365,0.1535806274,0.5318440247,0.7880580749
7.097958417,-1.812131653,0.5418731689,1.564546509,2.454639166
7.107961417,-2.427501984,0.9707313538,2.24308548,3.444781228
7.117964417,-2.604434052,0.9792636108,2.489024048,3.733265951
7.127966417,-2.399659882,0.6176156616,2.39516922,3.446251913
7.137969417,-1.593137054,0.320483551,2.195783844,2.731714127
7.147972417,-0.5620811462,0.05463638306,2.022593994,2.099954003
7.157974417,0.2216889954,-0.3396437073,1.79611496,1.841339949
7.167977417,0.786763916,-0.6896159363,1.778451691,2.063360854
7.177980417,1.26247467,-0.9662406921,1.953437805,2.518607279
7.187982417,1.660047913,-1.053958282,2.263443146,2.998293182
7.197985417,1.902244263,-1.018781433,2.519560547,3.317323348
7.207988417,2.021845551,-0.9508227539,2.497705994,3.351187636
7.217990417,2.066901855,-0.8120613098,2.167642365,3.103256398
7.227993417,1.848506012,-0.6788383484,1.64867157,2.568251141
7.237996417,1.456022186,-0.5547463989,1.105151825,1.910263
7.247998417,1.154549103,-0.292641449,0.495769043,1.290119991
7.258001417,1.009351044,-0.03981719971,-0.2264790344,1.035213839
7.268004417,0.9084608459,0.1676513672,-0.8408015442,1.249141836
7.278006417,0.8809181213,0.4076023865,-1.480571136,1.770380561
7.288009417,0.7575746155,0.4902305603,-2.193239136,2.371611943
7.298012417,0.3776646423,0.5131329346,-2.725981293,2.79944816
7.308014417,-0.2421963501,0.6230044556,-3.290008392,3.357223383
7.318017417,-1.104702759,0.7375163269,-3.907923431,4.127488833
7.328020417,-2.493065643,0.7818241882,-4.418511658,5.133212506
7.338022417,-3.47053299,0.9880952454,-4.67103653,5.902500632
7.348025417,-4.072581024,1.249002686,-4.302053833,6.054220932
7.358028417,-5.260959778,1.587897949,-3.406765594,6.465691726
7.368030417,-7.139403534,1.755998383,-2.775977325,7.85879528
7.378033417,-10.50290909,1.260379028,-2.308349762,10.82719415
7.388036417,-16.28748001,-0.001945953369,-1.437909851,16.35082853
7.398038417,-21.90230392,-1.176703033,0.7625143433,21.94714048
7.408041417,-27.28151779,-2.790197754,3.84370697,27.69188509
7.418044417,-33.28433487,-4.462370453,6.971452789,34.29811732
7.428046417,-38.92774933,-5.750142517,9.649384003,40.51597732
7.438049417,-42.16940826,-4.461172943,12.49586472,44.20755244
7.448052417,-44.29154526,-1.44853775,15.86835159,47.07062593
7.458054417,-45.96790924,0.1318757629,19.26927933,49.84346694
7.468057417,-46.07493668,-1.028211823,21.6265773,50.90840653
7.478060417,-43.88783478,-3.989054718,22.86944275,49.64943112
7.488062417,-40.22031143,-6.700665894,23.60336655,47.11359981
7.498065417,-36.40354843,-7.890691223,24.20002579,44.4198446
7.508068417,-33.05845459,-7.679779816,24.20691147,41.68710833
7.518070417,-30.21377014,-6.865622864,22.84654037,38.49640361
7.528073417,-27.63223846,-5.988147583,20.14810181,34.71807196
7.538076417,-24.86179962,-5.083129578,16.8012117,30.43399417
7.548078417,-21.82072357,-3.889811096,13.1145282,25.75394062
7.558081417,-18.98666702,-2.522554321,9.745484161,21.4902598
7.568084417,-16.58251648,-1.203347626,7.404202881,18.20027798
7.578086417,-14.34901108,-0.01871109009,5.960904236,15.53791647
7.588089417,-11.97958832,0.8861572266,4.838238831,12.95007204
7.598092417,-9.297615509,1.456920319,3.569477234,10.065259
7.608094417,-6.414610748,1.337019653,2.297871552,6.943706955
7.618097417,-3.250191193,0.7204518127,0.9370513916,3.458447472
7.628100417,0.2116598511,0.06780899048,-0.3403921509,0.4065276966
7.638102417,3.273692322,-0.1577719116,-1.756746826,3.718617055
7.648105417,5.554499359,-0.9087602234,-3.198548584,6.473717735
7.658108417,7.385940857,-1.518292694,-4.368665314,8.714503524
7.668111417,8.849447479,-1.544637909,-5.397176514,10.47989224
7.678113417,9.320667572,-1.629212036,-6.319408722,11.37822932
7.688116417,8.765172729,-2.29682373,-6.925198975,11.40447426
7.698119417,7.824828186,-2.589465179,-7.25451416,10.98003833
7.708122333,6.650220795,-2.374661865,-7.232809296,10.10831271
7.718125333,5.343587952,-2.093696136,-6.826853485,8.918712027
7.728128333,3.994293823,-1.639690247,-6.353238373,7.681575689
7.738130333,2.48872467,-1.197210388,-5.635780334,6.276072273
7.748133333,0.775537262,-0.8825646973,-4.571942596,4.720491245
7.758136333,-0.7378157043,-0.4578977966,-3.384162598,3.49379434
7.768138333,-1.969005432,0.0043409729,-2.246977386,2.987625916
7.778141333,-2.894381104,0.427660675,-1.095721436,3.124250484
7.788144333,-3.392395477,0.6637197876,-0.0513432312,3.457095191
7.798146333,-3.427572327,0.7957452393,0.8424481201,3.618173762
7.808149333,-3.183579712,0.8147557068,1.560205536,3.637753147
7.818152333,-2.898722076,0.6261479187,2.121987305,3.646571131
7.828154333,-2.371368713,0.3608995056,2.476300507,3.447564681
7.838157333,-1.582359467,0.04685256958,2.547552338,2.999346522
7.848160333,-0.8093669128,-0.2468367004,2.388582916,2.53403463
7.858162333,-0.2171983337,-0.3875440979,2.293829956,2.336454881
7.868165333,0.1252894592,-0.3570075989,2.292931824,2.323938085
7.878168333,0.3576063538,-0.2588117981,2.205812988,2.249550353
7.888170333,0.382155304,-0.214354248,2.023641815,2.070535345
7.898173333,0.1517843628,-0.1594184875,1.684447174,1.69876868
7.908176333,-0.03847000122,0.004041595459,1.205443268,1.206063741
7.918178333,-0.02200424194,0.1278341675,0.5789959717,0.5933482083
7.928181333,0.07005432129,0.1625619507,-0.1751358032,0.2490111349
7.938184333,0.1757345581,0.243842926,-0.8788224792,0.9288008169
7.948186333,0.3261717224,0.4179309082,-1.508562927,1.599004797
7.958189333,0.5960604858,0.5849835205,-2.141446838,2.29854049
7.968192333,0.7337741089,0.5807922363,-2.668351135,2.827691964
7.978194333,0.47271698,0.4908293152,-3.057541809,3.132560722
7.988197333,-0.04475692749,0.3841012573,-3.376378784,3.398451214
7.998200333,-0.8345146179,0.2227368164,-3.490441589,3.595720905
8.008202333,-1.52577713,0.2785707092,-3.5009198,3.829103934
8.018205333,-2.514171753,0.187559967,-3.773802338,4.538482393
8.028208333,-3.742667084,0.09131011963,-3.933370514,5.430220809
8.038210333,-4.297114105,0.522563324,-4.02273468,5.909370218
8.048213333,-4.559368744,1.029559021,-4.212989044,6.292623603
8.058216333,-4.998405762,0.7686515808,-4.044589233,6.475614834
8.068218333,-8.494685211,-1.261127472,-4.114643555,9.522626262
8.078221333,-12.87278091,-3.003055115,-4.497397614,13.96257189
8.088224333,-13.70085892,-4.697082367,-3.111878815,14.81417927
8.098226333,-15.48679504,-7.255861359,1.130598907,17.13962073
8.108229333,-21.44141235,-9.731413422,5.032385101,24.07819492
8.118232333,-27.57296173,-11.10286148,8.155041504,30.82282358
8.128234333,-30.84919876,-9.634265442,11.49369873,34.30156331
8.138237333,-33.68939255,-6.653963013,14.76963638,37.38171415
8.148240333,-36.79603226,-4.810097351,18.79940643,41.5993114
8.158242333,-39.68427612,-4.877307587,21.59349609,45.44126951
8.168245333,-41.37291458,-6.939120026,21.98388428,47.36201659
8.178248333,-40.97085068,-9.953551483,20.65719315,46.95107476
8.188250333,-38.66504562,-12.11355972,18.86990982,44.69672895
8.198253333,-35.05605057,-12.51966522,16.96167801,40.90681141
8.208256333,-31.40095139,-11.71912994,14.58147766,36.55102249
