Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
30.00399892,0.4936734009,-2.476749573,-1.138382721,2.770183585
30.01400192,-1.127754822,-1.999990997,0.3921844482,2.329292504
30.02400392,-2.513273621,-1.554217987,2.01136734,3.57459598
30.03400692,-3.376079407,-1.190624084,3.384312286,4.926364534
30.04400992,-3.657344513,-0.8493338013,4.280798035,5.694099455
30.05401192,-3.514092407,-0.6491999817,4.765041046,5.95616674
30.06401492,-3.018173676,-0.5102888489,5.077441406,5.928758578
30.07401692,-2.529140625,-0.5281018066,5.19629425,5.803181693
30.08401992,-2.083816681,-0.5956114197,5.050198059,5.495593267
30.09402292,-1.726210327,-0.6676116943,4.455933838,4.825023713
30.10402492,-1.50946106,-0.6812333679,3.392994232,3.775574321
30.11402792,-1.205892334,-0.4572990417,2.165097656,2.520108449
30.12402992,-1.130748596,-0.1083746338,0.8081694031,1.394085806
30.13403292,-1.326391754,0.2204914856,-0.6322851562,1.485838517
30.14403592,-1.591939545,0.6782395935,-1.90718399,2.575195378
30.15403792,-1.759890289,1.22160965,-3.055745544,3.731906322
30.16404092,-1.596130829,1.834584961,-4.079915771,4.74963665
30.17404392,-1.147962799,2.585273895,-5.133424988,5.861186894
30.18404592,-0.3441343689,3.467239838,-6.553821259,7.422449302
30.19404892,0.5926176453,4.412224731,-8.408614197,9.514395171
30.20405092,1.779349823,5.134472809,-10.42342438,11.7548574
30.21405392,2.807711334,5.400319977,-11.87046524,13.33996416
30.22405692,4.963228912,6.467600555,-12.56337433,14.97671101
30.23405892,7.478448486,8.119415588,-11.50717072,15.94575427
30.24406192,7.179071045,8.024812317,-8.037984924,13.43673604
30.25406392,4.447850647,6.968159637,-3.081192627,8.822265702
30.26406692,1.2952565,6.468049622,2.138003998,6.934292783
30.27406992,-1.338067474,6.172564087,6.415957947,9.003082158
30.28407192,-2.927162933,5.796246643,9.033265228,11.12495567
30.29407492,-3.355721741,5.516777802,10.11701157,12.00206769
30.30407692,-4.756658478,4.283941498,9.997709656,11.87148487
30.31407992,-7.732919312,1.233435059,9.023834839,11.94776123
30.32408292,-11.32005981,-2.461631012,8.428672485,14.32640574
30.33408492,-16.59059967,-6.12885498,8.999285889,19.84434447
30.34408792,-23.38616821,-8.300988007,10.41219772,26.91157979
30.35408992,-29.69360184,-7.82437912,12.49257156,33.15109716
30.36409292,-34.54830643,-5.805677032,14.5796814,37.94546709
30.37409592,-38.96322556,-4.167333984,15.48574722,42.13440382
30.38409792,-41.07114212,-4.629572754,14.29018341,43.73192199
30.39410092,-39.13357132,-6.612050171,11.67661835,41.37026744
30.40410292,-35.99893982,-9.431886292,9.438771973,38.39237637
30.41410592,-34.94393372,-12.75198212,10.02974304,38.52644932
30.42410892,-36.35415115,-15.40281967,12.55918304,41.43192294
30.43411092,-38.38333145,-16.36950943,14.7215863,44.24891045
30.44411392,-39.89039749,-16.0885437,15.8324263,45.83394782
30.45411692,-39.82228912,-15.55729843,15.5935231,45.50826527
30.46411892,-37.32682846,-14.68730759,13.40357712,42.29261173
30.47412192,-33.23658417,-13.72720413,10.05908203,37.34021681
30.48412392,-29.44960922,-13.71747437,7.159312134,33.26716604
30.49412692,-26.09313904,-13.97119675,5.130431213,30.03943355
30.50412992,-22.68936722,-13.78722931,3.730093231,26.81060746
30.51413192,-19.35789505,-13.350737,2.637215881,23.66273836
30.52413492,-16.08465179,-12.62055542,1.62996048,20.50978336
30.53413692,-12.99657349,-11.34775223,0.9383985901,17.27897552
30.54413992,-10.37971527,-9.66719696,0.9520202637,14.21617138
30.55414292,-8.443491669,-7.980205078,1.588347015,11.72599978
30.56414492,-7.077282715,-6.465055847,2.506837006,9.908032575
30.57414792,-6.051615601,-5.07818985,3.09960434,8.486319025
30.58414992,-5.111121368,-3.864962769,3.399580536,7.25387115
30.59415292,-4.085005188,-2.650987244,3.522774353,6.01040264
30.60415592,-2.856509857,-1.53984787,3.364703064,4.674613004
30.61415792,-1.654060364,-0.6738986206,2.914589081,3.41831604
30.62416092,-0.3041674805,-0.0672102356,2.283800812,2.304947119
30.63416392,1.358874207,0.2603086853,1.454525299,2.007471934
30.64416592,3.012635193,0.2119592285,0.4270619202,3.050127768
30.65416892,4.334386597,-0.3532653809,-0.7054829407,4.40561117
30.66417092,5.320535889,-1.330283661,-1.923050995,5.811702151
30.67417392,6.334976349,-2.250270538,-3.472928009,7.566827062
30.68417692,7.328460388,-2.885250092,-5.130431213,9.399591703
30.69417892,7.746840363,-3.301235046,-6.371500397,10.55972091
30.70418192,7.372618561,-3.37922287,-6.727011108,10.5369507
30.71418392,6.18738327,-3.116070099,-6.077511749,9.215734027
30.72418692,4.264332275,-2.858755188,-4.572391663,6.874865562
30.73418929,2.102827148,-2.622097321,-2.832409973,4.395432019
30.74419129,-0.3080593872,-2.277513885,-1.113833771,2.553937304
30.75419429,-2.377505951,-1.835782471,0.5427713013,3.05241421
30.76419629,-3.643124084,-1.346300354,1.730850677,4.252143201
30.77419929,-4.268972626,-0.8669970703,2.398462372,4.972769143
30.78420229,-4.319268036,-0.1651066589,2.789748688,5.144514974
30.79420429,-4.038901062,0.3745211792,3.145259399,5.132800853
30.80420729,-3.77934082,0.5282514954,3.330723724,5.065193699
30.81420929,-3.346890106,0.6224057007,3.267106018,4.718373022
30.82421229,-2.729124756,0.6926097107,2.967728577,4.09087314
30.83421529,-2.143692169,0.7170089722,2.531984711,3.394180985
30.84421729,-1.717229004,0.7125183105,2.270628204,2.934673787
30.85422029,-1.482367401,0.6698570251,1.977388,2.560504804
30.86422229,-1.182391205,0.8352630615,1.572180634,2.137162906
30.87422529,-0.7324269104,1.078507233,1.124761047,1.721834616
30.88422829,-0.4105961609,1.204545135,0.689765625,1.447513319
30.89423029,-0.1842668152,1.372346191,0.2396516418,1.40524775
30.90423329,-0.01242416382,1.874551849,-0.1231938171,1.878636663
30.91423529,0.2863545227,2.505789185,-0.6044430542,2.59351687
30.92423829,0.4993615723,3.272644501,-1.262923737,3.543238684
30.93424129,0.8876541138,4.345313873,-2.01016983,4.869339301
30.94424329,1.475032654,5.287903748,-3.185974731,6.347289371
30.95424629,2.307152252,6.079008636,-4.763244781,8.060136374
30.96424929,2.825374603,6.669830017,-6.201603699,9.535683643
30.97425129,2.68421814,6.861281891,-6.830146637,10.04654763
30.98425429,1.938917999,6.6355513,-6.869963837,9.746093945
30.99425629,0.6132746887,6.084996185,-6.224057007,8.725948089
31.00425929,-0.9943821716,5.805826721,-4.910239105,7.668563613
