Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.7866554167,5.708678741,0.1645079041,-6.87774765,8.939770051
0.7965944167,5.867348785,0.03173400879,-5.926176453,8.339445795
0.8065334167,5.744753723,-0.1001417542,-5.486989746,7.944764325
0.8164734167,5.12728775,0.2007325745,-5.220244446,7.319858285
0.8264124167,4.298161926,0.3131488037,-4.417014771,6.171083989
0.8363514167,3.992796936,0.3727249146,-3.547922058,5.354353571
0.8462914167,3.652105408,0.4818479919,-2.767744446,4.607652408
0.8562304167,3.171903992,0.5644761658,-2.162403259,3.880154137
0.8661704167,2.54845047,0.6381230164,-1.463057556,3.007048086
0.8761094167,1.854044495,0.699944458,-0.7012916565,2.102192479
0.8860484167,1.137035522,0.6306385803,-0.2257305908,1.319662494
0.8959884167,0.807121582,0.5412744141,-0.04909790039,0.9730538748
0.9059274167,0.6664141846,0.6239025879,0.189206543,0.9322882711
0.9158664167,0.6638694763,0.7024891663,0.4120930481,1.050730408
0.9258064167,1.049916687,0.8144563293,0.5275030518,1.429658572
0.9357454167,1.622026978,0.8845106506,0.5634283447,1.931523261
0.9456854167,2.167193298,0.9111552429,0.3176394653,2.372303838
0.9556244167,2.869981842,1.128203888,-0.08951385498,3.085069289
0.9655634167,3.043321381,1.500928802,-0.4851411438,3.427820623
0.9755034167,1.510209503,1.093625793,-0.7316784668,2.003023589
0.9854424167,0.5474116516,0.6053411865,-0.4718188477,0.9427144284
0.9953814167,0.2149530029,0.3951782227,-0.06541397095,0.4545872949
1.005321417,0.1273851013,0.2047741699,0.0975970459,0.260162657
1.015260417,0.05149291992,-0.07933502197,-1.388662262,1.391879465
1.025199417,-1.458117828,-0.615819397,-4.997058563,5.241749271
1.035139417,-4.911286926,-1.812730408,-8.762478333,10.20724044
1.045078417,-13.68723724,-3.873944092,-9.551786957,17.13430886
1.055018417,-46.15067917,-10.67879333,-11.82705551,48.82418516
1.064957417,-80.12687531,-27.68298294,-15.18337601,86.12315947
1.074896417,-78.48838257,-19.55593323,-0.9053173828,80.89301776
1.084836417,-78.55768845,-0.936302948,16.62981812,80.30403432
1.094775417,-69.4768222,4.130211182,42.64526871,81.62540298
1.104714417,-28.70820099,-2.586321716,69.04497025,74.82016961
1.114654417,-23.42044693,-0.7897576904,26.34955582,35.26244664
1.124593417,-11.32963989,3.357518005,11.78484329,16.68880459
1.134533417,-9.755962372,2.461331635,-1.171912994,10.12967597
1.144472417,-10.14260834,0.7906558228,-3.576063538,10.78359267
1.154411417,-8.414751434,0.537532196,-2.064207458,8.680894827
1.164351417,-6.144272919,0.5780978394,-1.672172699,6.393938407
1.174290417,-3.674259338,0.2826123047,-1.240021362,3.888149223
1.184230417,-2.06046524,-0.1222956848,-1.27190506,2.424503191
1.194169417,-1.088686066,-0.3644920349,-1.514400787,1.9003951
1.204108417,-0.4852908325,-0.4869374084,-1.664388885,1.800779163
1.214048417,-0.2424957275,-0.4776567078,-1.718127136,1.799700243
1.223987417,-0.3447331238,-0.4670288086,-1.852397919,1.941219947
1.233926417,-0.7005432129,-0.3972738647,-2.052831116,2.205153715
1.243866417,-1.127305756,-0.3622467041,-2.341430969,2.62380257
1.253805417,-1.288819885,-0.3685336304,-2.754871216,3.063688814
1.263745417,-1.350192261,-0.3132984924,-3.323538666,3.600983803
1.273684417,-1.394949188,-0.3610491943,-4.037104797,4.286543468
1.283623417,-1.267264709,-0.5574407959,-4.932692413,5.12329528
1.293563417,-0.03502716064,-0.7988887024,-5.899980927,5.953925175
1.303502417,1.90254364,-0.5246589661,-6.937174072,7.212442266
1.313441417,3.85074234,-0.1727407837,-7.267986145,8.226887537
1.323381417,5.32158371,-0.15328125,-7.394173737,9.111342029
1.333320417,6.226901093,-0.2606080627,-7.397017822,9.672542915
1.343260417,6.205495605,-0.4372407532,-6.010151825,8.649929488
1.353199417,5.305417328,-0.426612854,-4.4006987,6.906200156
1.363138417,4.359234924,-0.1514849854,-3.675307159,5.703837265
1.373078417,3.994593201,0.07035369873,-3.531007233,5.331954291
1.383017417,3.81212265,0.2333647156,-3.527265015,5.198878405
1.392956417,3.328029327,0.4034111023,-3.175795898,4.617813261
1.402896417,2.83510437,0.5459147644,-2.611020355,3.892719745
1.412835417,2.299667816,0.6363267517,-1.955383759,3.084948856
1.422775417,1.738185425,0.6917115784,-1.34914444,2.306500422
1.432714417,1.392703857,0.7794291687,-0.7897576904,1.780688371
1.442653417,1.282682648,0.8593629456,-0.4397854614,1.605363105
1.452593417,1.399589539,0.9157955933,-0.4129911804,1.722815765
1.462532417,1.8194664,0.973276062,-0.6619235229,2.166994929
1.472471417,2.187401276,0.965791626,-0.9840536499,2.585699014
1.482411417,2.220482483,0.9496252441,-1.126856689,2.664983407
1.492350417,1.970053253,0.9907896423,-1.019230499,2.42932187
1.502290417,1.767823792,1.094523926,-0.6987469482,2.193497408
1.512229417,1.249002686,0.9090596008,-0.2583627319,1.566252971
1.522168417,0.6366261292,0.6057902527,-0.1454974365,0.8907548274
1.532108417,0.2347119141,0.4498146057,0.08517288208,0.5144679601
1.542047417,0.1020877075,0.1520837402,0.3353027344,0.3820723593
1.551986417,0.1175056458,-0.2900967407,-1.563798065,1.594812868
1.561926417,-2.802172852,-1.478924561,-6.680308228,7.393639737
1.571865417,-11.0097551,-3.871249695,-10.73567505,15.85736423
1.581805417,-38.54574371,-10.19470001,-12.46338226,41.77370183
1.591744417,-78.8051239,-30.01692947,-12.09754303,85.19163196
1.601683417,-78.91843826,-24.24059143,-2.750380554,82.60321279
1.611623417,-78.51802094,-5.861660614,18.24795319,80.82342774
1.621562417,-63.06281021,0.5875282288,53.06330429,82.41952125
1.631502417,-35.41605194,-2.443069611,60.5374118,70.17865453
1.641441417,-39.36409195,1.568887482,11.00092346,40.90248721
1.651380417,-14.1258252,3.577859802,6.734645233,16.05289583
1.661320417,-7.272776184,0.7710466003,0.05852828979,7.313768649
1.671259417,-8.138575745,0.3544628906,-2.701282654,8.582481405
1.681198417,-6.941964111,0.5137316895,-1.232836304,7.069276577
1.691138417,-5.252128143,0.08592132568,-0.8390052795,5.319413724
1.701077417,-3.19780014,-0.7301815796,-0.5284011841,3.322393518
1.711017417,-1.526675262,-1.045575714,-0.7533833313,1.997886977
1.720956417,-0.7494914246,-0.8909472656,-1.162632294,1.645368736
1.730895417,-0.5830375671,-0.8247848511,-1.678908691,1.959320609
1.740835417,-0.6764433289,-0.7798782349,-2.017654266,2.266432081
1.750774417,-0.982407074,-0.6349795532,-2.409988403,2.678874166
1.760713417,-1.60885437,-0.4086502075,-2.970572662,3.402897195
1.770653042,-2.389780426,-0.1676513672,-3.553610229,4.285709175
1.780592042,-3.165167999,-0.1564247131,-4.708309021,5.675467469
1.790532042,-3.480262756,-0.1414558411,-6.081253967,7.008130166
1.800471042,-2.683769073,-0.204175415,-6.906787262,7.412692785
1.810410042,-0.5426216125,-0.2890489197,-7.485633545,7.510838639
1.820350042,1.940564575,-0.02559677124,-7.8127034,8.050141643
1.830289042,4.358636169,0.4945715332,-8.166567535,9.27012058
1.840228042,5.927972717,0.5857319641,-8.177494812,10.11708277
1.850168042,6.791077881,0.4264631653,-8.048463135,10.5393723
1.860107042,6.899602203,0.08771759033,-7.475903778,10.17356094
1.870047042,6.294261017,-0.1520837402,-6.377787323,8.961976476
1.879986042,5.417983246,-0.05777984619,-5.029840393,7.393049124
1.889925042,4.382137299,0.3094065857,-4.276307373,6.130714843
1.899865042,3.739673309,0.643661499,-3.600911865,5.231254424
1.909804042,3.3920961,0.8740324402,-3.040327606,4.638301479
1.919743042,3.081342316,1.013991394,-2.656525726,4.192848429
1.929683042,2.765648804,0.9768685913,-2.476599884,3.838832184
1.939622042,2.232607269,0.9262738037,-1.978286133,3.123481135
1.949562042,1.62756546,0.8951385498,-1.232387238,2.229130022
1.959501042,1.181343384,0.9572593689,-0.6530918884,1.654825279
1.969440042,1.190474396,1.091530151,-0.3653901672,1.655952092
1.979380042,1.41695343,1.246907043,-0.2758763123,1.907522461
1.989319042,1.900447998,1.402134247,-0.2411485291,2.373991502
1.999259042,2.703527985,1.534159698,-0.08786727905,3.109731532
2.009198042,2.840642853,1.505718842,0.5665718079,3.264574193
2.019137042,1.745370483,0.920735321,0.7908055115,2.125898637
2.029077042,1.057101746,0.4712200928,1.148262177,1.630343063
2.039016042,0.6303392029,0.3260220337,1.265169067,1.450610439
2.048955042,0.2812651062,0.2345622253,1.169817352,1.225806728
2.058895042,-0.09011260986,0.1148112488,1.021326141,1.031701988
2.068834042,-0.3441343689,-0.1678010559,1.306183777,1.36113986
2.078774042,0.1681004333,-0.665665741,1.035247192,1.242217929
2.088713042,0.5786965942,-0.7453001404,-0.4183799744,1.03218402
2.098652042,-0.9613009644,-1.31756012,-3.074306946,3.480147613
2.108592042,-7.54700592,-2.851270752,-5.957012329,10.02861103
2.118531042,-59.08588028,-20.68084396,-14.52758972,64.26421569
2.128470042,-80.97216751,-46.421017,-14.76110413,94.49493598
2.138410042,-78.11296326,-18.01174438,2.434537354,80.19965671
2.148349042,-78.56816666,5.508993988,10.73866882,79.48977818
2.158289042,-69.49373703,2.047442322,41.28160446,80.85630695
2.168228042,-37.93695969,3.469485168,43.12906265,57.54447222
2.178167042,-20.03852966,3.258573761,10.90123077,23.04338965
2.188107042,-11.30254623,1.229692841,1.098864899,11.42222395
2.198046042,-7.386389923,0.03592529297,-2.154469757,7.694269729
2.207985042,-4.956792297,-0.1193019104,-1.880988464,5.303031249
2.217925042,-3.044369202,-0.3197351074,-2.016606445,3.665667188
2.227864042,-1.58774826,-0.5499563599,-2.226170654,2.789127519
2.237804042,-0.4986131287,-0.7529342651,-2.225571899,2.401810846
2.247743042,0.159717865,-0.8568182373,-2.315235443,2.473855785
2.257682042,0.4337979126,-1.11278595,-2.740950165,2.989863041
2.267622042,0.4017645264,-1.41695343,-3.187172241,3.511016755
2.277561042,-0.09804611206,-1.62053009,-3.434458008,3.798846222
2.287500042,-0.8110134888,-1.654060364,-3.603306885,4.046909818
2.297440042,-1.676962738,-1.647174683,-3.928580475,4.578114569
2.307379042,-2.136207733,-1.376387787,-4.775369568,5.409434474
2.317319042,-2.286495209,-0.9168434143,-5.793252869,6.295271319
2.327258042,-1.673519897,-0.8578660583,-6.559659119,6.823908761
2.337197042,-0.40251297,-0.7806266785,-7.011719055,7.066512493
2.347137042,1.470991058,-0.4382885742,-7.819289703,7.968513226
2.357076042,3.426374817,-0.1651066589,-8.188122711,8.877649358
2.367016042,4.947062531,0.002544708252,-8.111182709,9.500774657
2.376955042,5.871839447,0.1245410156,-7.9016185,9.845282315
