Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
20.00137842,-1.771116943,3.270848236,-1.559606781,4.033320806
20.01138142,-3.437451782,3.552263031,-0.5215155029,4.970576004
20.02138442,-5.464536438,3.704346771,0.6312373352,6.631877868
20.03138642,-8.033494263,3.98411499,1.937271423,9.174051607
20.04138942,-11.13279922,4.348607025,2.798280945,12.27517731
20.05139142,-15.58094925,3.063828735,3.163671112,16.19141257
20.06139442,-21.70935516,-0.1124162292,3.716321869,22.02543501
20.07139742,-28.34610397,-4.264781342,4.97520401,29.09368704
20.08139942,-34.39457611,-8.95587616,6.6846492,36.16461141
20.09140242,-38.10999985,-11.83573746,8.650960236,40.83253461
20.10140542,-40.20773758,-10.47821045,13.12261139,43.57359275
20.11140742,-42.5683287,-7.175777893,20.0419725,47.59448559
20.12141042,-44.19858856,-5.110672302,25.80199448,51.43322974
20.13141242,-43.79817123,-6.027815094,27.81440964,52.23270759
20.14141542,-40.35024124,-9.561516724,27.0093837,49.4880933
20.15141842,-34.30970261,-13.04911423,25.38556046,44.63027845
20.16142042,-28.28832413,-14.41292816,23.69138351,39.61367735
20.17142342,-24.18221283,-13.57931168,22.15303253,35.49554864
20.18142642,-22.09600113,-11.45897095,20.11397278,32.00176842
20.19142842,-20.81661163,-8.807384949,17.14789078,28.37166734
20.20143142,-19.4448642,-6.043831787,13.47183517,24.41558906
20.21143442,-17.80292862,-3.493135986,10.12524445,20.7765936
20.22143642,-16.23643616,-1.202748871,7.622299347,17.97687157
20.23143942,-15.09955032,0.5942642212,5.57545578,16.10699466
20.24144142,-14.22027878,2.267933807,3.971391449,14.93759694
20.25144442,-13.21182587,3.660787354,2.714904327,13.97585104
20.26144742,-11.88752975,4.285588074,1.413360901,12.71523566
20.27144942,-9.994566193,4.103117523,0.2134561157,10.80613207
20.28145242,-7.443271637,3.53370163,-1.006656647,8.300764873
20.29145542,-4.717140656,2.91234375,-2.28874054,5.997624141
20.30145742,-1.98217804,2.816093903,-3.845952301,5.162437772
20.31146042,0.1083746338,2.447111206,-5.364694061,5.897460529
20.32146242,1.567989349,1.6217276,-6.397246857,6.783314703
20.33146542,2.696492615,1.043480072,-7.038363647,7.609105461
20.34146842,3.284170532,0.5706134033,-7.12578186,7.866901732
20.35147042,3.348237305,-0.08577163696,-6.848857727,7.623968913
20.36147342,3.315904541,-0.6668632507,-6.368656311,7.211082632
20.37147642,3.269051971,-0.9589059448,-5.714067535,6.652576133
