Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
14.91050708,-78.9816069,-54.17758713,4.28139679,95.87301776
14.92044708,-79.42199112,-53.40130142,21.91891937,98.18345428
14.93038608,-78.49676514,-5.104984131,44.80213348,90.52642799
14.94032608,-56.91299881,9.431287537,77.41421631,96.54532358
14.95026508,-42.41504745,-2.580932922,64.66373108,77.37632443
14.96020408,-46.01206741,-1.374292145,18.71632919,49.69205173
14.97014408,-27.16012024,-1.427431641,-0.9321116638,27.21357243
14.98008308,-12.44497055,-2.014061737,-2.780917053,12.90996655
14.99002208,-4.494703217,-1.284628601,-2.946921844,5.526027145
14.99996208,-0.6004014587,-0.4328997803,-2.96503418,3.056028766
15.00990108,0.8842112732,-0.1231938171,-2.615061951,2.763250857
15.01984108,1.382974091,-0.6381230164,-2.803669739,3.19067114
15.02978008,1.463656311,-1.019978943,-3.398383026,3.838183689
15.03971908,1.334025879,-1.004111938,-3.497626648,3.87572677
15.04965908,1.178948364,-0.8696914673,-2.941083984,3.285765892
15.05959808,0.9569599915,-0.7934999084,-2.908302155,3.162852502
15.06953708,0.7934999084,-1.118174744,-4.253704376,4.469223398
15.07947708,0.3549119568,-1.494342499,-5.450765076,5.663025862
15.08941608,-0.242795105,-1.732796631,-6.250102844,6.490402082
15.09935608,-0.9190887451,-1.699715424,-6.611750793,6.888323831
15.10929508,-1.814975739,-1.564995575,-6.329587555,6.768088851
15.11923408,-2.56252121,-1.872456207,-6.357579346,7.105731654
15.12917408,-2.252964935,-2.461032257,-7.232060852,7.964623967
15.13911308,-1.033450928,-2.359992371,-9.247469788,9.599650112
15.14905208,1.458417206,-1.328337708,-9.81239502,10.00872409
15.15899208,3.142115936,-0.5728587341,-9.668244781,10.18214206
15.16893108,4.254752197,-0.2381547546,-8.632398834,9.626938432
15.17887108,4.896467743,-0.1947450256,-6.593788147,8.215312782
15.18881008,4.762346649,-0.02948867798,-5.460494843,7.245537876
15.19874908,3.558400269,-0.03921844482,-5.357509003,6.431691323
15.20868908,2.846929779,-0.08008346558,-4.500690765,5.32612804
15.21862808,2.878663788,0.382155304,-3.16277298,4.293702458
15.22856708,2.84678009,0.9294172668,-2.334245911,3.796929985
15.23850708,2.564018097,1.313817902,-2.045047302,3.533061668
15.24844608,2.076332245,1.513053589,-1.82769928,3.152930607
15.25838608,1.528471527,1.45437561,-1.569635925,2.629674992
15.26832508,1.052012329,1.30229187,-1.15844101,2.035848626
15.27826408,0.6611750793,1.216819611,-0.6801855469,1.542872266
15.28820408,0.7089257812,1.189875641,-0.383203125,1.437088877
15.29814308,1.045426025,1.065184937,-0.4914280701,1.571316668
15.30808208,1.546434174,1.027164001,-0.8898994446,2.058748542
15.31802208,2.207609253,0.9827064514,-1.120270386,2.663504519
15.32796108,2.65143631,0.9433383179,-1.394350433,3.140734758
15.33790108,2.555934906,0.9244775391,-1.150357819,2.951403916
15.34784008,2.102976837,0.8126600647,-0.5442681885,2.319300718
15.35777908,1.782792664,0.6959028625,0.04071533203,1.914233061
15.36771908,1.534758453,0.5385800171,0.1164578247,1.630679113
15.37765808,1.090033264,0.2161505127,-0.09535171509,1.115340984
15.38759708,0.2564167786,-0.7261399841,0.1679507446,0.7881854436
15.39753708,0.02320175171,-1.204545135,-0.4352947998,1.280995264
15.40747608,-0.5574407959,-1.533710632,-2.445913696,2.940323512
15.41741608,-6.433920593,-3.779789886,-6.347400513,9.796511576
15.42735508,-43.4004483,-16.21952133,-13.93212799,48.38156648
15.43729408,-80.58447372,-47.2425087,6.79003006,93.65797639
15.44723408,-78.75063721,-32.41853531,20.96495316,87.7049232
15.45717308,-78.59900253,1.930834808,47.90637817,92.06819425
15.46711208,-52.93217697,4.834346924,77.85879181,94.27182894
15.47705208,-43.59399582,-1.010698242,51.165401,67.22615742
15.48699108,-40.53555588,-1.299896851,8.598868561,41.45794933
15.49693108,-18.81871628,-1.662442932,-1.386267242,18.94279641
15.50687008,-7.683372345,-1.534608765,-1.906435547,8.063729357
15.51680908,-2.804268494,-0.5219645691,-3.023861847,4.156935081
15.52674908,-0.4370910645,0.2294728088,-2.812800751,2.855793135
15.53668808,0.9455836487,0.06197113037,-2.722239075,2.88245632
15.54662708,1.630110168,-0.5921685791,-3.040028229,3.499956345
15.55656708,1.88383255,-0.8768765259,-3.609144745,4.164572404
15.56650608,1.894759827,-1.012045441,-3.577710114,4.173051693
15.57644608,1.592238922,-1.079255676,-3.011437683,3.573342206
15.58638508,1.293609924,-1.160386963,-3.281326447,3.713088713
15.59632408,0.8529263306,-1.62292511,-4.355792084,4.725917256
15.60626408,0.016615448,-2.149380341,-5.165757751,5.595101882
15.61620308,-0.5200186157,-2.446063385,-5.69011734,6.215390638
15.62614208,-1.368753662,-1.910626831,-6.126459961,6.56182087
15.63608208,-1.986369324,-1.799258423,-7.252119141,7.731508649
15.64602108,-0.9586065674,-2.186652832,-8.711135101,9.032400119
15.65596108,0.6830296326,-2.169738007,-10.21161484,10.46190088
15.66590008,2.02304306,-1.850302277,-11.07576782,11.41003745
15.67583908,3.040177917,-2.040856018,-11.18773499,11.77171139
15.68577908,3.789669342,-2.439028015,-12.50290009,13.2903334
15.69571808,4.75755661,-2.008223877,-11.58890076,12.68739251
15.70565708,5.613925781,-1.04722229,-8.308023376,10.08147259
15.71559708,4.825814667,-0.4692741394,-6.068680115,7.767727065
15.72553608,4.16553772,0.09190887451,-4.173321533,5.897182747
15.73547608,3.742517395,0.1230441284,-2.744692383,4.642726848
15.74541508,3.304677887,0.3270698547,-1.91421936,3.833028357
15.75535408,2.481539612,0.5620811462,-1.239721985,2.830350625
15.76529408,1.46021347,1.31052475,-0.5628295898,2.041194662
15.77523342,0.7158114624,2.225721588,-0.2914439392,2.35609045
15.78517242,0.5571414185,2.597398682,-0.647403717,2.734230796
15.79511242,0.7343728638,2.836152191,-1.065184937,3.117319634
15.80505142,1.08703949,2.78600647,-1.279539185,3.252799936
15.81499142,1.260977783,2.580783234,-1.354832611,3.175858699
15.82493042,1.274599457,2.087858276,-1.288819885,2.764925434
15.83486942,1.184037781,1.665885773,-1.039139099,2.292799804
15.84480942,1.058448944,1.357527008,-0.6725514221,1.848112323
15.85474842,0.7220983887,0.9087602234,-0.2258802795,1.182494451
15.86468742,0.3558100891,0.5063969421,0.2104623413,0.6537071819
15.87462742,0.14040802,0.2393522644,0.3900888062,0.4787203727
15.88456642,0.03457809448,0.0940045166,0.4282594299,0.4398165903
15.89450642,0.04610412598,0.1833686829,0.5893244934,0.6189127748
15.90444542,-0.08876541138,0.2306703186,1.133892059,1.160516823
15.91438442,-0.1856140137,0.07080276489,1.468745728,1.48211997
