Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
14.91145171,11.77197006,1.102457428,2.2839505,12.04205636
14.92139271,15.30597107,0.2109114075,3.881428528,15.79185617
14.93133271,17.74110718,-1.319057007,4.834646301,18.43530852
14.94127271,21.68660248,-3.266207886,5.104535065,22.51739592
14.95121271,27.17299347,-3.888014832,1.980531464,27.52109624
14.96115271,30.97778137,-4.929848328,-0.4909790039,31.37144249
14.97109271,28.63874542,-4.849016418,0.5842350769,29.05222935
14.98103271,24.92751297,-4.428540802,4.554129639,25.72417099
14.99097271,24.3286084,-3.885769501,6.7244664,25.53818395
15.00091371,25.13093994,-2.77193573,7.182813263,26.2838463
15.01085371,26.10795822,-1.634750519,6.544390869,26.96529146
15.02079371,22.48070114,-1.348845062,5.59536438,23.20580551
15.03073371,17.51328094,-0.9177415466,4.36207901,18.07166269
15.04067371,14.55333618,-0.4294569397,6.602619781,15.9868263
15.05061371,12.28180984,-0.5682183838,10.14874557,15.94248293
15.06055371,8.240214386,-0.001047821045,5.648803253,9.990501109
15.07049371,3.65300354,3.732188873,-9.898765411,11.19192679
15.08043471,2.514022064,1.896406403,-9.066047058,9.597388887
15.09037471,2.54261261,1.837878113,-8.504564667,9.06478323
15.10031471,2.173779602,0.9865983582,-6.091582489,6.54263489
15.11025471,0.6939569092,0.1871109009,-4.491559753,4.548702639
15.12019471,0.06511459351,0.2204914856,-3.841012573,3.847886952
15.13013471,-0.2415975952,0.3875440979,-3.316503296,3.347798372
15.14007471,-0.1097218323,0.2505789185,-2.43723175,2.452534868
15.15001471,-0.09250762939,-0.3800596619,-1.3748909,1.429450242
15.15995571,0.3273692322,-0.8614585876,-0.4514611816,1.026205979
15.16989571,0.1372645569,-0.9960287476,-0.2811154175,1.044002252
15.17983571,0.01960922241,-0.6315367126,-0.2597099304,0.6831342394
15.18977571,0.0008981323242,-0.05822891235,-0.3992198181,0.4034450099
15.19971571,-0.1074765015,0.2737806702,-0.3698808289,0.4725662718
15.20965571,-0.1353186035,0.2568658447,-0.1442999268,0.3242123617
15.21959571,0.1140628052,0.172591095,0.06421646118,0.2166143196
15.22953571,0.3866459656,0.0426612854,0.2243833923,0.4490690311
15.23947671,1.073567505,-0.007484436035,0.5218148804,1.193689228
15.24941671,2.578088837,0.3893403625,0.168848877,2.612783556
15.25935671,5.675747223,-1.010698242,2.056723022,6.120925344
15.26929671,9.388177185,-1.308878174,2.540067902,9.813408066
15.27923671,14.46801361,-2.41627533,3.917653198,15.18254955
15.28917671,20.41589493,-4.129911804,5.916446686,21.65338954
15.29911671,25.54078766,-5.022805023,5.468578033,26.59822833
15.30905671,29.62444565,-3.37682785,2.160906372,29.89448549
15.31899671,29.86858795,-2.253414001,-1.209784241,29.97789183
15.32893817,25.34155197,-3.61677887,0.5313949585,25.60386155
15.33887817,22.4600441,-4.361031189,6.270011444,23.7230946
15.34881817,23.94525558,-3.228636017,5.797294464,24.84769564
15.35875817,28.30104767,-0.3799099731,5.722300415,28.87625933
15.36869817,28.12471436,1.619182892,6.634054413,28.94187259
15.37863817,21.54020691,0.6620732117,5.77199707,22.30997097
15.38857817,16.48926041,0.3438349915,5.21740036,17.29841605
