Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
9.940822792,2.876568146,0.005837860107,-3.988455963,4.917566405
9.950761792,2.605032806,-0.0628692627,-2.997516632,3.971807451
9.960701792,2.107617188,0.002844085693,-2.016606445,2.916977863
9.970640792,1.540147247,0.1148112488,-0.9981243896,1.838882123
9.980579792,2.075284424,0.1697470093,-0.4584965515,2.132097224
9.990519792,2.166744232,0.2670446777,-0.5159770203,2.243284581
10.00045879,0.9089099121,0.9395960999,0.1676513672,1.317977633
10.01039879,0.3415896606,1.570084991,0.5168751526,1.687901152
10.02033779,0.6156697083,2.106419678,0.2065704346,2.204251436
10.03027679,1.220112762,1.979932709,-0.5858816528,2.398346513
10.04021679,1.767524414,1.325493622,-1.003513184,2.426543757
10.05015579,1.929337921,0.7719447327,-1.106648712,2.35433958
10.06009479,1.736089783,0.5390290833,-1.057999878,2.103312584
10.07003479,1.380878448,0.4511618042,-0.927171936,1.723374615
10.07997379,0.9696835327,0.3773652649,-0.867146759,1.354486692
10.08991279,0.6059399414,-0.2887495422,-1.601819,1.736768154
10.09985279,0.02694396973,-1.457369385,-3.724704437,3.999759324
10.10979179,-1.907333679,-2.315534821,-6.722221069,7.361241701
10.11973179,-7.48503479,-4.532724152,-9.47888855,12.90041326
10.12967079,-25.60859665,-10.89045319,-14.83145782,31.53370156
10.13960979,-74.10998749,-35.05754745,-6.391558685,82.23243826
10.14954979,-79.91581421,-40.65425903,7.360344086,89.96377495
10.15948879,-78.4096463,-14.26892761,18.74746445,81.87272044
10.16942779,-78.14065567,3.079845428,21.55188263,81.11677485
10.17936779,-42.82729019,2.352657623,52.73234253,67.97361055
10.18930679,-15.60849197,4.991819458,51.94722519,54.47070303
10.19924679,-28.97300034,4.857099609,6.317762146,30.04896477
10.20918579,-8.403225403,1.582209778,4.233646088,9.54155879
10.21912479,-3.873944092,0.2650987244,-0.8572673035,3.976509448
10.22906479,-3.459456024,0.2064207458,-1.649270325,3.838038316
10.23900379,-2.487826538,0.6432124329,-1.103654938,2.796615336
10.24894279,-1.251547394,0.743354187,-1.035995636,1.7866822
10.25888279,-0.168848877,0.2478845215,-1.220262451,1.256581525
10.26882179,0.4249662781,-0.2395019531,-1.348545685,1.43406171
10.27876179,0.5348377991,-0.4516108704,-1.582808533,1.73068966
10.28870079,0.3115022278,-0.5484594727,-1.389560394,1.52601426
10.29863979,-0.3814068604,-0.6960525513,-1.422491913,1.628939406
10.30857979,-1.171164551,-0.943787384,-2.677482147,3.071037558
10.31851879,-1.369502106,-1.158590698,-3.346590729,3.797043314
10.32845779,-1.475182343,-1.259780273,-3.608695679,4.097059163
10.33839779,-1.630409546,-1.393901367,-3.890409851,4.442576405
10.34833679,-2.266885986,-1.488504639,-4.494104462,5.248942088
10.35827679,-2.606679382,-1.414408722,-5.299130402,6.072570498
10.36821579,-2.308649139,-1.419647827,-5.890400848,6.483986656
10.37815479,-1.754501495,-1.414857788,-6.126759338,6.528191024
10.38809479,-0.6063890076,-1.14077774,-5.989045715,6.126805861
10.39803379,0.9086105347,-0.8551716614,-5.561684418,5.699932038
10.40797279,2.031575317,-0.7949967957,-5.876629486,6.268500003
10.41791279,3.2341745,-1.07880661,-7.219936066,7.98443393
10.42785179,4.583618317,-1.023721161,-7.447013855,8.804293114
