Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
24.84966637,-4.3409729,-2.941083984,-1.896855469,5.576027385
24.85960538,-4.550686798,-3.184328156,-1.873504028,5.861630616
24.86954537,-4.554578705,-3.703897705,-1.37713623,6.029888024
24.87948438,-5.016667786,-4.782854004,-0.8919950867,6.988440694
24.88942338,-5.096601562,-5.141807556,-0.2402503967,7.243704348
24.89936338,-4.205654297,-4.676275635,0.2011816406,6.292499975
24.90930238,-2.902464294,-4.069287872,0.5626799011,5.029911673
24.91924238,-1.514700165,-3.100352783,0.1889071655,3.45574737
24.92918138,0.2719844055,-0.007035369873,-0.3688330078,0.4583260858
24.93912138,1.57143219,2.676733704,3.21067337,4.465727929
24.94906038,2.815046082,1.72231842,6.401737518,7.20229883
24.95900038,2.662513275,-0.7747888184,1.24496109,3.039605693
24.96893938,3.324736176,-0.4438270569,0.8268804932,3.45464679
24.97887938,4.432732086,0.2764750671,1.252146149,4.614479623
24.98881838,8.937464447,1.083746338,0.05044509888,9.003072896
24.99875838,21.31058441,3.67051712,-0.003293151855,21.62437779
25.00869738,42.35906387,11.91686874,3.921545105,44.17782893
25.01863738,64.68498688,19.11360306,-2.12258606,67.48320325
25.02857638,78.03991516,29.3026149,-1.626517639,83.37575881
25.03851638,65.22865631,37.22983017,2.150877228,75.13630369
25.04845538,39.71526169,27.64960236,3.823948059,48.54302319
25.05839437,22.64670593,16.39989624,4.833897858,28.37598377
25.06833438,12.99836975,9.375303955,4.295617218,16.5923557
25.07827338,7.628286896,5.562133484,2.690804443,9.816746834
25.08821338,3.563789062,3.204236755,1.703307953,5.086156078
25.09815238,0.1236428833,1.464853821,1.029409332,1.794649785
25.10809238,-2.024390259,0.01766326904,0.2345622253,2.038010635
25.11803138,-3.207829285,-1.371597748,-0.8972341919,3.602287925
25.12797138,-3.625311127,-2.12842392,-0.9496252441,4.309855827
25.13791038,-3.69162323,-2.592608643,-0.8012837219,4.581676249
25.14785038,-3.539090424,-3.080294495,-0.567020874,4.725980096
25.15778938,-3.071612549,-3.168910217,-0.2673440552,4.421342382
25.16772938,-2.692001953,-3.046464844,-0.0817300415,4.066263931
25.17766838,-2.560425568,-3.051254883,0.06930587769,3.983809578
25.18760838,-2.611319733,-3.032992859,0.01182540894,4.002271389
25.19754738,-2.658771057,-2.841540985,0.08996292114,3.89249432
25.20748738,-2.690355377,-2.786156158,0.1721420288,3.876894514
25.21742638,-2.634072418,-3.188818817,0.2074685669,4.141249348
25.22736538,-2.48872467,-3.39673645,0.3580554199,4.226082427
25.23730538,-2.370171204,-2.706970825,0.3191363525,3.612097811
