Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
19.88216717,-9.68710556,-5.753435669,-2.395618286,11.51872489
19.89210617,-6.717880096,-4.890180817,-2.249222717,8.608297407
19.90204617,-4.328698425,-3.693269806,-2.14833252,6.082203921
19.91198517,-2.737207947,-2.480940857,-1.806892548,4.112448852
19.92192417,-1.618883514,-1.488804016,-1.003662872,2.417573245
19.93186417,-0.24923172,-0.5812413025,-0.5212161255,0.8195267851
19.94180317,1.412762146,0.239052887,-0.1986369324,1.446547543
19.95174217,3.026256866,0.9542655945,0.3538641357,3.192815885
19.96168217,4.380191345,1.728455658,0.8738827515,4.789290787
19.97162117,5.535189514,2.422711945,1.75165741,6.290958576
19.98156017,6.277645569,3.173400879,3.033292236,7.66029822
19.99150017,6.894961853,3.502266998,4.251009979,8.824820617
20.00143917,6.235133972,2.45833786,5.224286041,8.497851807
20.01137817,3.787274323,0.1357676697,5.655239868,6.807614679
20.02131817,1.923350372,-1.682800598,4.825365601,5.460334027
20.03125717,0.6306385803,-2.718646545,3.12759613,4.191730145
20.04119717,-0.546663208,-2.94632309,1.444945221,3.326789308
20.05113617,-1.485510864,-2.637515259,-0.07768844604,3.028079385
20.06107517,-2.077978821,-1.929936676,-1.222507782,3.088231991
20.07101517,-2.332150269,-1.347348175,-1.800006866,3.239490191
20.08095417,-2.126178589,-1.145418091,-2.182461548,3.255112349
20.09089317,-1.729952545,-0.8741821289,-2.524200897,3.18253364
20.10083317,-1.132844238,-0.4966671753,-2.540966034,2.826043654
20.11077217,-0.5941145325,-0.1887574768,-2.174528046,2.26211708
20.12071117,-0.2022294617,-0.03682342529,-1.716330872,1.728596072
20.13065117,0.136665802,-0.008831634521,-1.206491089,1.214238974
20.14059017,0.3421884155,-0.1056802368,-0.8192463684,0.8941061661
20.15053017,0.3073109436,-0.1267863464,-0.6596781921,0.7387084072
20.16046917,0.146844635,0.03936813354,-0.6677613831,0.6848492254
20.17040817,0.07274871826,0.1052311707,-0.9880952454,0.9963424056
20.18034817,-0.05912704468,-0.1044827271,-1.113235016,1.119689621
20.19028717,-1.034947815,-0.282462616,-0.1619631958,1.084958149
20.20022617,-4.649631042,0.276026001,10.91350525,11.86591151
20.21016617,-8.117170258,-0.2478845215,6.869065704,10.63644505
20.22010517,-9.262288971,-1.309776306,2.194286957,9.608350858
20.23004417,-13.44219681,-3.317700806,4.033212891,14.42104711
20.23998417,-17.96758621,-7.474706268,-0.1267863464,19.46076727
20.24992317,-29.34602463,-12.67085083,-3.963757324,32.20948609
20.25986317,-49.464039,-21.9876265,-2.525847473,54.18972946
20.26980217,-66.35790802,-33.05860428,3.25513092,74.20808009
20.27974117,-58.42500458,-30.63274887,3.228336639,66.04747248
20.28968117,-36.0243869,-25.99823639,7.084617462,44.98729322
20.29962017,-23.10430435,-20.99159775,10.53344559,32.94555405
