Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
16.27276421,2.367476807,-2.949167175,0.9913883972,3.909652723
16.28270421,1.184935913,-2.673739929,1.47787674,3.276748081
16.29264421,0.1538800049,-2.299667816,1.872306519,2.969458338
16.30258421,-0.3981719971,-1.824705505,2.090103607,2.802967037
16.31252421,-0.5698649597,-1.4040802,2.188598785,2.661982705
16.32246421,-0.662971344,-1.175804901,2.135010223,2.525928903
16.33240421,-0.789458313,-1.183588715,2.173180847,2.597468319
16.34234421,-0.933608551,-1.330283661,2.251168671,2.776515789
16.35228421,-1.094224548,-1.409768372,2.478695526,3.054293001
16.36222421,-1.134490814,-1.524130554,3.127895508,3.659750492
16.37216421,-1.28358078,-1.732197876,3.463647308,4.079821292
16.38210421,-1.204245758,-1.777553558,3.675606537,4.256757911
16.39204421,-0.6497987366,-1.579066315,4.080514526,4.423379661
16.40198521,-0.1796264648,-1.393003235,4.696184235,4.901721131
16.41192521,-0.1038839722,-1.38776413,5.503455505,5.67668069
16.42186521,-0.540226593,-1.511107635,6.587052155,6.77971586
16.43180521,-0.7409591675,-1.426982574,7.545059967,7.714481814
16.44174521,-0.6914122009,-1.441652069,8.517886963,8.666649285
16.45168521,-0.710123291,-1.578317871,9.224717102,9.385668224
16.46162521,-1.00740509,-1.26367218,9.29866333,9.438054467
16.47156521,-0.83661026,-0.4034111023,8.848998413,8.897608115
16.48150521,0.3147953796,0.5132826233,8.009693756,8.032294146
16.49144521,2.749183044,1.198856964,7.801327057,8.357988351
16.50138521,9.143885193,1.141376495,11.14267868,14.45934524
16.51132521,26.1600499,-0.01811233521,18.57666962,32.08490599
16.52126521,53.39606232,-4.269571381,19.50129684,57.00587066
16.53120521,73.3905835,-7.546706543,10.74330917,74.55567864
16.54114521,76.45980103,-6.282435608,2.398013306,76.75493885
16.55108521,61.11925186,-5.481002197,-2.210004272,61.4043032
16.56102521,42.66173447,-4.956043854,-8.078101501,43.70173546
16.57096521,26.20989624,-7.025640106,-14.21938065,30.63509533
16.58090521,7.776628418,-8.171806641,-30.68903183,32.69665194
16.59084521,-23.63001114,-9.126970367,-71.54043091,75.89276823
16.60078521,-10.0767453,-4.514312439,-34.29413498,36.02787125
16.61072621,-0.3713777161,-2.477647705,-8.483907623,8.846092251
16.62066621,1.085991669,-2.082020416,-3.062631226,3.859261191
16.63060621,1.988165588,-1.547631683,0.0687071228,2.52045371
16.64054621,1.42982666,-1.182540894,1.227597198,2.224815077
16.65048621,0.6236032104,-1.0484198,2.03007843,2.368392593
16.66042621,0.06391708374,-0.9948312378,2.520608368,2.710579482
16.67036621,0.1154100037,-0.8589138794,2.823129272,2.953152792
16.68030621,0.5887257385,-0.8196954346,3.046165466,3.208990908
16.69024621,1.235830078,-0.9520202637,3.100951538,3.47124171
16.70018621,1.309177551,-1.143023071,3.41544754,3.832196433
16.71012621,1.399589539,-1.04602478,4.333638153,4.672626495
