Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
4.970781625,11.59668457,5.566773834,2.516117706,13.107361
4.980721625,17.44517258,9.807305603,1.270857239,20.05323833
4.990660625,28.06453949,12.4668251,-2.173480225,30.78577791
5.000600625,44.08916611,19.67658234,-7.299869843,48.82940262
5.010539625,60.44415573,26.78305435,-7.354655914,66.52006409
5.020478625,66.92058792,28.58006744,-3.657494202,72.85988338
5.030418625,46.00862457,21.93074478,-0.9783654785,50.97752741
5.040357625,22.18446716,15.25298126,3.112327881,27.10148715
5.050297625,10.03812561,12.66276764,8.650211792,18.32855188
5.060236625,5.857319641,10.74794952,9.852361908,15.7129134
5.070176625,7.11530365,8.593779144,5.445226593,12.41495383
5.080115625,6.750811615,6.895560608,2.658172302,10.00940026
5.090054625,4.564158783,5.250780945,1.320104828,7.081307978
5.099994625,2.427352295,3.501817932,-0.1444496155,4.263289069
5.109933625,0.8632548523,2.073787537,-1.198707275,2.546115241
5.119873625,0.01362167358,1.287921753,-1.475631409,1.958677116
5.129812625,-0.3782633972,0.7035369873,-1.28118576,1.509796159
5.139751625,-0.5155279541,-0.1164578247,-0.909508667,1.051920868
5.149691625,-0.7111711121,-1.294957123,-0.5414241028,1.573473343
5.159630625,-0.950223999,-2.569706268,-0.1646575928,2.744709106
5.169570625,-0.8988807678,-3.317102051,-0.1282832336,3.439129139
5.179509625,-0.6433621216,-3.647914124,0.1191522217,3.706128644
5.189449625,-0.4143383789,-3.873195648,0.4326004028,3.919242775
5.199388625,-0.2890489197,-3.858226776,0.8223898315,3.95547572
5.209327625,-0.3980223083,-3.244503021,0.9192384338,3.395617898
5.219267625,-0.6526428223,-2.731519775,0.8818162537,2.943593525
5.229206625,-0.7282356262,-2.880310364,0.7773335266,3.070954629
5.239146625,-0.5412744141,-3.482358398,0.5695655823,3.569902374
5.249085625,-0.4484674072,-4.253854065,0.2850073242,4.286913411
5.259025625,-0.4411326599,-4.888833618,-0.1374142456,4.910618581
5.268964625,-0.5923182678,-5.69475769,-0.4138893127,5.740419013
5.278903625,-0.9126521301,-5.285508728,-0.1369651794,5.365472569
5.288843625,-1.142274628,-3.46574295,0.5517526245,3.690609229
