Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
9.998732833,0.4412823486,-0.3357518005,-0.4544549561,0.7169300453
10.00873483,0.2944377136,-0.3784130859,-0.4812492371,0.6793311851
10.01873783,0.2037263489,-0.2079176331,-0.4584965515,0.5430959907
10.02874083,0.05867797852,-0.09250762939,-0.3993695068,0.4141216846
10.03874283,0.06900650024,0.04206253052,-0.3861968994,0.394562034
10.04874583,0.08083190918,0.2404000854,-0.4342469788,0.5028880961
10.05874883,-0.0679586792,0.4643344116,-0.3918850708,0.6113908215
10.06875083,0.1251397705,0.8637039185,-0.4628375244,0.9878577807
10.07875383,0.2368075562,1.115180969,-0.6641688538,1.319403911
10.08875683,0.2381547546,1.266216888,-0.8431965637,1.539806267
10.09875883,0.07110214233,1.224154358,-0.649050293,1.387398893
10.10876183,-0.4977149963,0.9538165283,-0.1778302002,1.090463098
10.11876483,-1.159339142,0.812510376,0.1392105103,1.422539955
10.12876683,-2.09444458,0.7821235657,0.3565585327,2.263967614
10.13876983,-3.231480103,0.8035290527,0.3427871704,3.347480491
10.14877283,-4.273463287,0.7656578064,0.173638916,4.344982258
10.15877483,-6.161936188,0.1231938171,-0.01826202393,6.16319461
10.16877783,-9.568103027,-1.185684357,0.2966830444,9.645852153
10.17878083,-14.16414551,-2.971171417,1.059047699,14.51111504
10.18878283,-20.12100815,-5.257816315,2.004032593,20.89295929
10.19878583,-26.45837952,-7.728728027,3.001408539,27.72701817
10.20878883,-31.79642899,-9.628277893,3.89984024,33.45034208
10.21879083,-35.33986038,-9.84861969,4.994962921,37.02500096
10.22879383,-37.81107147,-8.922046509,7.279212799,39.52552313
10.23879683,-40.15070618,-8.531358948,10.92398346,42.47583674
10.24879883,-42.22524216,-9.03072052,14.88863892,45.67490073
10.25880183,-42.94210144,-10.09740234,18.49029922,47.83171307
10.26880483,-42.0123848,-11.12351852,21.56535461,48.51636487
10.27880683,-39.80567368,-11.22934845,23.84436539,47.74037792
10.28880983,-37.01667343,-10.58059753,24.93320114,45.86771932
10.29881283,-34.37032654,-9.977651367,24.46647171,43.35298272
10.30881483,-32.00419693,-9.679471436,22.19314911,40.13099371
10.31881783,-29.71066635,-9.473499756,18.73504028,36.37956332
10.32882083,-27.03198669,-8.789422302,14.90181152,32.09433339
10.33882283,-24.24912369,-7.442672882,10.89269852,27.60551141
10.34882583,-21.88254501,-5.874084778,7.418872375,23.84093781
10.35882883,-19.84932312,-4.177063751,4.744234314,20.83149656
10.36883083,-17.94827637,-2.417921906,3.003354492,18.35775338
10.37883383,-16.00666397,-0.819994812,1.761686554,16.1241813
10.38883683,-13.96775391,0.4345463562,0.7065307617,13.99236097
10.39883883,-11.66958298,1.388961639,-0.2251318359,11.75410846
10.40884183,-9.121431885,1.901795197,-1.100212097,9.382313748
10.41884483,-6.330785065,1.975442047,-1.873653717,6.891428667
10.42884683,-3.343147888,1.821412354,-2.367177429,4.483046926
10.43884983,-0.4468208313,1.358874207,-2.584226074,2.953711626
10.44885183,2.155218201,0.8771759033,-2.513722687,3.425376593
10.45885483,4.383933563,0.3135978699,-2.505938873,5.059342521
10.46885783,6.11957428,-1.016536102,-2.561473389,6.711458927
10.47886083,7.376660156,-2.779869232,-2.804867249,8.367201939
10.48886283,8.843609619,-3.968397675,-3.77350296,10.40177561
10.49886583,10.42776535,-4.730313263,-5.41977951,12.66839231
10.50886783,11.39146133,-5.057832184,-7.085066528,14.33684852
10.51887083,11.93707672,-4.721781006,-8.282875671,15.2772722
10.52887383,11.55222702,-4.085154877,-8.734486542,15.04771393
10.53887583,9.902807007,-3.228336639,-8.099207611,13.194124
10.54887883,7.354955292,-2.356100464,-6.182293854,9.892792024
10.55888183,4.652175751,-1.604513397,-3.884871368,6.26972312
10.56888383,1.960323486,-0.9858499146,-1.72935379,2.793820459
10.57888683,-0.6779402161,-0.480201416,0.2386038208,0.8643657327
10.58888983,-2.401905212,0.1466949463,1.807940369,3.009869837
10.59889183,-3.14870224,0.6680607605,2.730172577,4.220719521
10.60889483,-3.927682343,0.8842112732,3.283721466,5.195319511
10.61889783,-4.011807404,1.087488556,3.384012909,5.359922888
10.62889983,-3.483705597,1.104702759,2.877765656,4.651677981
10.63890283,-2.883154449,0.8719367981,1.962419128,3.594988483
10.64890583,-2.232906647,0.4305047607,0.9490264893,2.464113983
10.65890783,-1.701661377,0.1252894592,0.1429527283,1.712245418
10.66891083,-1.045426025,-0.009879455566,-0.2414479065,1.072991272
10.67891383,-0.6288423157,-0.1896556091,-0.2462379456,0.7014592176
10.68891583,-0.409997406,-0.3089575195,-0.2487826538,0.5704782473
10.69891883,-0.2924917603,-0.290994873,-0.4324507141,0.5976981396
10.70892179,-0.5911207581,-0.2953358459,-0.5122348022,0.8360810398
10.71892379,-0.8424481201,-0.2038760376,-0.4912783813,0.9963125623
10.72892679,-1.056802368,-0.1740879822,-0.4456233215,1.160050868
10.73892979,-1.400936737,-0.2544708252,-0.3879931641,1.475777028
10.74893179,-1.738035736,-0.3739224243,-0.4447251892,1.832584703
10.75893479,-2.084265747,-0.4879852295,-0.5598358154,2.212625009
10.76893779,-2.309247894,-0.4002676392,-0.6262976074,2.425920179
10.77893979,-1.919458466,0.02769241333,-0.7008425903,2.043591938
10.78894279,-1.37129837,0.1044827271,-0.8822653198,1.633942458
10.79894579,-0.9595046997,-0.2330653381,-0.8943901062,1.332254624
10.80894779,-0.7764353943,-0.6146218872,-0.3122506714,1.038321948
10.81895079,-1.095122681,-0.9728269958,0.6248007202,1.592501802
10.82895379,-1.877545624,-1.305135956,1.391656036,2.676801068
10.83895579,-4.067940674,-2.35774704,1.93652298,5.085000854
10.84895879,-7.715705109,-4.089645538,2.4034021,9.057242826
10.85896179,-12.46233444,-6.133944397,2.587369537,14.12903163
10.86896379,-18.64612518,-8.712033234,2.284698944,20.70742274
10.87896679,-25.10309784,-11.71508835,1.264570312,27.73099267
10.88896979,-30.3682489,-14.33883224,-0.1826202393,33.58371632
10.89897179,-35.68519226,-17.22842331,-0.2959346008,39.62750426
10.90897479,-38.30145172,-16.10411133,1.699266357,41.58402472
10.91897779,-36.37001816,-11.29206802,5.808221741,38.52303805
10.92897979,-34.20671677,-9.028175812,10.35636383,36.86274138
10.93898279,-33.28942429,-9.137598267,15.07769577,37.66986038
