Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
4.971336667,20.85508163,-1.557960205,0.2053729248,20.91420207
4.981276667,27.29693573,-2.340682526,0.9991722107,27.41532126
4.991216667,31.31113815,-2.646197205,0.9377998352,31.43674921
5.001156667,33.08809296,-1.22864502,1.005758514,33.12616812
5.011097667,31.89208008,0.1996847534,1.314117279,31.91976739
5.021037667,27.42506927,-1.059646454,3.868854675,27.71687774
5.030977667,22.63697617,-3.320844269,5.063520355,23.43288149
5.040917667,16.22461075,-3.789220276,4.027524719,17.14109505
5.050857667,13.10330154,-0.1748364258,3.773053894,13.63682569
5.060797667,23.47029327,0.3079096985,2.892884216,23.64991023
5.070737667,24.04973831,-1.981429596,4.744833069,24.59327991
5.080677667,18.33836517,-3.631598053,10.7561824,21.56802266
5.090617667,14.62773148,-2.390678558,12.27866638,19.24711719
5.100557667,8.309370575,2.908451843,-10.63209045,13.8038429
5.110498667,1.873054962,4.419858856,-12.70947052,13.58580613
5.120438667,2.995720367,2.53677475,-9.221274261,10.02204897
5.130378667,2.195334778,1.481918335,-6.084996185,6.636471601
5.140318667,1.557062073,0.5074447632,-3.658392334,4.008213686
5.150258667,0.8164022827,0.02709365845,-2.711611176,2.831974915
5.160198667,0.232616272,-0.309256897,-1.927391968,1.965856036
5.170138667,-0.3354524231,-0.5566923523,-1.60885437,1.735179267
5.180078667,-1.016985168,-0.4721182251,-1.35617981,1.759652843
5.190018667,-0.8794212341,-0.3134481812,-0.7212002563,1.179729324
5.199958667,-0.3626957703,-0.2790197754,0.113613739,0.4714958521
5.209899667,-0.163460083,-0.4334985352,1.066532135,1.162811667
5.219839667,-0.09340576172,-0.5637277222,1.523831177,1.627444327
5.229779667,0.5089416504,-1.046623535,1.697320404,2.057993922
5.239719667,0.7822732544,-1.718276825,1.853296051,2.645587448
5.249659667,0.4984634399,-2.17871933,1.760189667,2.844916762
5.259599667,0.1312770081,-1.977537689,0.9782157898,2.210157256
5.269539667,0.03787124634,-0.6459068298,0.3632945251,0.7420328673
5.279479667,1.182091827,1.485510864,0.8216413879,2.068617458
5.289419667,3.673510895,2.110760651,0.9822573853,4.349117426
5.299359667,7.58682312,0.3712280273,0.9562115479,7.655849778
5.309300667,12.46877106,-0.8530760193,1.434017944,12.57992042
5.319241167,18.72725647,0.05882766724,2.42211319,18.88333201
5.329181167,27.73088333,2.438129883,3.551813965,28.06353061
5.339121167,35.69492203,3.601211243,4.486320648,36.15554251
5.349061167,35.85329269,3.000360718,4.417613525,36.24880785
5.359001167,29.61127304,0.5891748047,3.759731598,29.8548187
5.368941167,23.97384613,-2.795736237,3.101550293,24.33477047
5.378881167,21.12691635,-3.150348816,3.037932587,21.57545658
5.388821167,19.50264404,-2.54845047,2.248174896,19.79651522
5.398761167,16.34780457,-1.087488556,1.258133698,16.43217106
5.408702167,18.94041321,-1.047970734,0.325872345,18.97218195
5.418642167,22.18521561,-3.400478668,0.7324269104,22.45625739
5.428582167,17.76266235,-4.955445099,7.909552002,20.06563288
5.438522167,14.97321304,-6.304140472,16.36097717,23.05690504
5.448462167,8.267008667,0.5385800171,-4.861141205,9.605425266
5.458402167,1.357976074,7.526648254,-16.48447037,18.17229474
5.468342167,0.4308041382,3.852239227,-13.96446075,14.49246368
5.478282167,1.035097504,3.221450958,-9.736053772,10.30727491
5.488222167,0.1640588379,1.242416382,-5.575006714,5.714124047
5.498162167,-0.3833528137,0.6134243774,-2.943628693,3.031204171
5.508103167,-0.8009843445,0.3315605164,-2.092049561,2.264548445
5.518043167,-1.305884399,0.3402424622,-0.5495072937,1.457071468
5.527983167,-2.287842407,1.666035461,0.390687561,2.857014842
5.537923167,-0.9892927551,0.4158352661,1.345851288,1.721317755
5.547863167,-0.2209405518,0.7574249268,1.892514496,2.050394685
5.557803167,-0.333356781,1.080453186,0.7882608032,1.378354426
5.567743167,-0.5554948425,0.9734257507,0.6414161682,1.291335322
5.577683167,-0.5626799011,0.889151001,1.038240967,1.478222743
5.587623167,-0.6081852722,1.639390869,0.01796264648,1.748660746
5.597563167,0.3586541748,-1.321751404,2.410587158,2.772470025
5.607504167,0.02784210205,-1.000519409,2.055675201,2.286397779
5.617444167,-0.07963439941,-0.7194039917,2.026336212,2.151725397
5.627384167,0.6659651184,-0.398770752,2.617606659,2.730273296
5.637324167,3.246448975,-0.1161584473,2.527194672,4.115778983
5.647264167,7.918683014,0.2805166626,2.058818665,8.186755436
5.657204167,12.50304977,0.4140390015,1.476978607,12.59679117
5.667144167,22.28954865,-2.54845047,2.430795135,22.5660662
5.677084167,30.00495438,-3.149750061,0.885408783,30.18281235
5.687024167,37.42996399,-3.983067169,0.3388952637,37.64281974
5.696964167,36.62718338,-3.899391174,1.483415222,36.86402494
5.706905167,30.50596252,-3.394191742,2.093995514,30.76555061
5.716845167,26.00257736,-4.306843872,3.488345947,26.58667883
5.726785167,22.29433868,-4.43348053,4.864733734,23.24562155
5.736725167,18.98277512,-2.686164093,4.236340485,19.63435279
5.746665167,19.86968079,0.2477348328,4.610262909,20.39902231
5.756605167,25.26805481,0.4842430115,2.949616241,25.44423945
5.766545167,20.81032471,-0.7926017761,3.450025635,21.10925174
5.776485167,16.18165009,-1.349743195,7.338190155,17.81899663
5.786425167,13.61927856,-3.750750275,14.23524765,20.05480371
5.796366167,8.085436249,-0.7515870667,5.346881104,9.722566533
5.806306167,2.251617737,1.983974304,-16.8715654,17.13638397
5.816246167,-0.9196875,3.545077972,-13.29400497,13.78927015
5.826186167,0.7030879211,3.989054718,-10.52566177,11.27814018
5.836126167,-0.3984713745,4.357288971,-6.393504639,7.74736395
5.846066167,-0.8900491333,4.490960999,-3.556753693,5.79753525
5.856006167,-1.214274902,3.324586487,-2.341281281,4.243693778
5.865946167,-1.494941254,1.469045105,-0.8931925964,2.278318653
5.875886167,-0.9981243896,-0.3995191956,-0.8261320496,1.355862105
5.885826167,0.07454498291,-2.174378357,-0.5614823914,2.246940291
5.895767167,1.019679565,-3.089275818,-0.1243913269,3.25558669
5.905707167,1.101858673,-2.795736237,0.120050354,3.007431749
5.915647167,0.5086422729,-1.881736908,0.2920426941,1.971025035
5.925587167,0.2192939758,-0.9735754395,0.1648072815,1.011484268
5.935527167,-0.2053729248,-0.5297483826,0.4363426208,0.7163841636
5.945467167,-0.7961943054,-0.3171903992,0.5177732849,1.001311288
5.955407167,-1.082698517,-0.33230896,0.3466790771,1.184420409
5.965347167,-0.7584727478,-0.2674937439,0.705333252,1.069733055
5.975287167,0.5255570984,-0.3450325012,1.49658783,1.623278418
5.985227167,3.071762238,-0.5980064392,1.676214294,3.550074549
5.995168167,6.97953598,-0.826431427,2.098486176,7.334886204
6.005108167,12.41802658,-0.9107061768,1.861079865,12.58969373
6.015048167,18.90014694,-0.2773731995,1.308429108,18.94741347
6.024988167,27.30861145,1.850152588,0.01960922241,27.37122044
6.034928167,36.4146254,3.611689453,-0.2878514099,36.5944272
6.044868167,39.7974408,2.101779327,0.5108876038,39.85617614
6.054808167,34.36867996,-1.852996674,1.191073151,34.4391988
6.064748167,26.18160507,-5.537883911,2.62568985,26.88938172
6.074688167,20.29704208,-6.253994751,3.119962006,21.46663762
6.084628167,17.50923935,-4.056264954,3.449726257,18.30102072
6.094569167,18.89161469,-1.21098175,3.800147552,19.30804764
6.104509167,25.62087112,-1.229692841,3.473227386,25.88444495
6.114449167,22.44342865,-2.563269653,6.258186035,23.44019482
6.124389167,18.62352219,-4.227658539,11.633508,22.36173481
6.134329167,12.99118469,-1.686842194,7.696994019,15.19407889
6.144269167,4.891827393,4.140689392,-10.09994705,11.9617814
6.154209167,1.801803131,3.877985687,-8.392896881,9.419447201
6.164149167,0.8261320496,2.714006195,-6.762038269,7.333040661
6.174089167,-0.1383123779,1.500629425,-3.722908173,4.016349617
6.184030167,-0.2071691895,0.8584648132,-2.443368988,2.598063302
6.193970167,-1.071172485,0.7346722412,-2.268233185,2.613816286
6.203910167,-1.265767822,0.6551875305,-2.817291412,3.157304195
6.213850167,-1.152752838,0.5598358154,-3.017125854,3.278003
6.223790167,-0.7964936829,0.3112028503,-2.903212738,3.026531613
6.233730167,0.1996847534,0.01077758789,-2.378853149,2.387243696
6.243670167,0.6418652344,-0.3776646423,-1.466949463,1.645163301
6.253610167,0.8309220886,-0.6375242615,-0.7206015015,1.271273073
6.263550167,1.015937347,-0.7807763672,-0.4219725037,1.349000083
6.273490167,0.8982820129,-1.029559021,-0.1715432739,1.377072782
6.283431167,0.6520440674,-1.235081635,0.08622070312,1.399293436
6.293371167,0.7430548096,-1.274300079,0.5046006775,1.559035916
6.303311167,0.2368075562,-1.160237274,0.8509803772,1.458216703
6.313251167,-0.1890568542,-0.7610174561,0.9728269958,1.249512876
6.323190667,0.5002597046,0.09445358276,0.9069639587,1.040079263
6.333130667,2.853366394,1.071172485,1.085692291,3.235403842
6.343070667,6.95618454,1.111438751,0.9357041931,7.10628889
6.353010667,13.04821609,-0.02469863892,1.430425415,13.12641117
6.362950667,21.70875641,-1.27894043,1.803749084,21.82107477
6.372891667,31.82217545,-2.069745941,1.776954803,31.9388833
6.382831667,38.3653688,-2.08860672,1.264270935,38.44297312
6.392771667,34.84918076,-1.704355774,1.35378479,34.91708695
6.402711667,28.18473953,-2.062560883,2.125280457,28.33991032
6.412651667,23.0731691,-3.214415588,3.961212616,23.63037886
6.422591667,20.15408936,-2.613115997,6.040538635,21.20150466
6.432531667,17.76490768,-0.6427633667,5.52276535,18.61467236
6.442471667,24.4878772,0.5177732849,3.854484558,24.79478312
6.452411667,26.61884583,0.8952882385,4.587360535,27.02606836
6.462351667,19.13081726,-1.443598022,6.892866211,20.38587131
6.472292667,16.46935181,-4.923411713,10.68208649,20.23824359
6.482232667,10.85422852,0.2737806702,-0.6819818115,10.87907771
6.492172667,4.345313873,5.079686737,-7.877219238,10.33128999
6.502112667,1.186582489,3.920197906,-8.394842834,9.340734224
6.512052667,0.4285588074,2.231110382,-6.490203552,6.876355018
6.521992667,-0.5056484985,1.205742645,-4.360582123,4.552380935
6.531932667,-0.9451345825,0.5513035583,-3.174748077,3.358011368
6.541872667,-1.517693939,0.05313949585,-2.579286346,2.993148302
6.551812667,-1.574575653,-0.6327342224,-2.533331909,3.049165729
6.561753667,-1.140029297,-1.017434235,-2.644550629,3.054257233
6.571693667,-0.5315446472,-1.342258759,-2.194137268,2.62648751
6.581633667,0.1592687988,-0.9428892517,-2.199076996,2.397987974
6.591573667,0.5291496277,-0.7927514648,-1.757644958,1.999442426
6.601513667,1.223405914,-1.529968414,-0.2116598511,1.970361711
6.611453667,0.8184979248,-0.983454895,-0.3246748352,1.320051564
6.621393667,0.813558197,-0.8666976929,0.2110610962,1.207306348
6.631333667,0.5448669434,-0.6637197876,0.5025050354,0.9949448492
6.641273667,0.1425036621,-0.5111869812,0.6861730957,0.8674404537
6.651214667,-0.2646496582,-0.3770658875,0.9825567627,1.085189346
6.661154667,-0.4409829712,-0.1754351807,1.231040039,1.319357064
6.671094667,0.4296066284,0.04505630493,1.272054749,1.343396892
6.681034667,2.475701752,0.2814147949,1.063987427,2.709310372
6.690974667,6.32434845,0.008981323242,0.4969665527,6.343850545
6.700914667,10.9167984,-1.285227356,1.316661987,11.07076761
6.710854667,15.49023788,-2.546205139,3.489094391,16.08118186
6.720794667,20.91585526,-2.185305634,3.493135986,21.31784606
6.730734667,28.39684845,-0.2719844055,1.047821045,28.41747537
6.740674667,34.53243942,1.832639008,0.7219487,34.58856962
6.750615667,35.10170563,2.179617462,1.402733002,35.19727447
6.760555667,29.97666321,-0.1407073975,3.569626923,30.18877891
6.770495667,24.44162338,-1.513652344,5.484594727,25.09511658
6.780435667,20.55196198,-0.8020321655,5.004393311,21.16767226
6.790375667,18.80389709,0.440533905,4.081712036,19.24684362
6.800315667,23.27734451,-0.2176473999,2.861599274,23.4535901
6.810255667,24.30495758,-3.180585938,4.878355408,24.99290782
6.820195667,21.47733765,-7.910001068,12.15292786,25.91404648
6.830135667,15.9890007,-3.8963974,3.875440979,16.90707245
6.840076667,9.519005127,3.845802612,-6.121071167,11.95278915
6.850016667,4.766837311,3.117566986,-7.001689911,9.025830902
6.859956667,4.056264954,2.148482208,-7.392527161,8.70165036
6.869896667,3.124452667,1.438508606,-4.509672089,5.671741692
6.879836667,1.492246857,1.024469604,-2.328857117,2.949561683
6.889776667,0.3561094666,0.7521858215,-1.172362061,1.437717032
6.899716667,-0.7210505676,0.5281018066,-1.344055023,1.614090872
6.909656667,-1.446891174,0.2154020691,-1.44150238,2.053733487
6.919596667,-1.383123779,0.2278262329,-1.248403931,1.877085122
6.929536667,-0.9686357117,-0.08143066406,-1.221909027,1.561392893
6.939477667,-0.4209246826,-0.5213658142,-1.023272095,1.223145813
6.949417667,0.137713623,-0.9318122864,-0.4460723877,1.042218669
6.959357667,0.4402345276,-1.232686615,0.07035369873,1.310828888
6.969297667,-0.06316864014,-0.706381073,0.03682342529,0.710155238
6.979237667,0.674197998,-2.015408936,0.9568103027,2.330644133
6.989177667,0.2983296204,-2.355801086,1.511856079,2.815050288
6.999117667,-0.4117936707,-1.550026703,0.5162763977,1.68484365
7.009057667,-0.8948391724,-0.956660614,0.1429527283,1.317714748
7.018997667,-0.2627037048,0.1342707825,-0.1175056458,0.3175680342
7.028938667,2.61865448,1.222208405,-0.01781295776,2.889889612
7.038878667,6.537654877,1.370100861,0.6101312256,6.70748595
7.048818667,10.24200165,0.02155517578,0.5613327026,10.25739522
7.058758667,14.53627167,-1.939067688,1.229543152,14.71648578
7.068698667,20.60495178,-3.130589905,1.726809082,20.91283101
7.078638667,28.78124908,-2.578238525,1.258133698,28.92387445
7.088578667,36.67957443,-2.471510468,2.091450806,36.82219047
7.098518667,37.39239212,-1.556014252,3.873794403,37.62470534
7.108458667,30.0259108,-0.1910028076,4.928800507,30.42835644
7.118399667,23.17780151,-0.5786965942,4.065545654,23.53877725
7.128339667,19.38858124,0.07649093628,3.052452393,19.62754185
7.138279667,15.40416687,1.217568054,2.181114349,15.60538653
7.148219667,16.86842194,2.902913361,1.800904999,17.21086353
7.158159667,21.78404984,0.09265731812,2.108066254,21.88600822
7.168099667,18.19137085,-4.080813904,7.629035339,20.14401141
7.178039667,17.28126343,-7.034322052,12.93999115,22.70610322
7.187979667,11.14402588,-0.8319699097,-3.390599213,11.67808416
7.197919667,3.305725708,5.583838348,-10.88880661,12.67569259
7.207859667,2.714155884,2.395917664,-7.792495422,8.59244136
7.217800667,2.23365509,1.019380188,-6.082002411,6.558895056
7.227740667,1.161285095,-0.4757107544,-3.463347931,3.683702307
7.237680667,0.2838098145,-0.7607180786,-3.441493378,3.535974643
7.247620667,-0.8481362915,-1.041833496,-2.966680756,3.25667728
7.257560667,-1.644031219,-1.419947205,-1.832938385,2.842314521
7.267500667,-2.57180191,-1.031055908,-2.051633606,3.44767194
7.277440667,-1.556014252,-1.932631073,-1.74342453,3.032453183
7.287380667,-1.060993652,-2.370021515,-0.6744973755,2.6828448
7.297321667,-0.1778302002,-1.191971283,-1.034798126,1.588466645
7.307261667,0.6920109558,-0.1907034302,-0.5906716919,0.9295913128
7.317201667,1.113684082,0.5432203674,-0.4878355408,1.331677182
7.327142292,1.307530975,0.8473878479,-0.4209246826,1.613964375
7.337082292,1.218466187,0.8256829834,-0.1589694214,1.480433556
7.347022292,1.3947995,0.7355703735,0.2730322266,1.600336219
7.356962292,1.452429657,0.8737330627,1.145118713,2.045545952
7.366902292,2.237846375,1.284927979,1.491049347,2.980306102
7.376842292,4.047433319,1.58430542,1.2859758,4.532711539
7.386782292,7.166646881,1.218765564,1.120719452,7.355421749
7.396723292,11.31781448,0.2381547546,2.274220734,11.5465026
7.406663292,16.05606125,-0.746048584,4.87805603,16.79729508
7.416603292,22.25018051,-0.8512797546,5.240153046,22.87475495
7.426543292,29.71710297,-0.4781057739,4.093986511,30.00159195
7.436483292,34.40385681,-0.02874023438,4.68855011,34.72187627
7.446423292,32.73392944,-0.910556488,3.636687469,32.94790958
7.456363292,26.20869873,-2.867736511,4.089944916,26.68046947
7.466303292,23.14531906,-3.246448975,4.060605927,23.72200974
7.476243292,20.44358734,-2.502346344,2.524500275,20.75030367
7.486184292,21.57253967,-1.625170441,1.740879822,21.7036013
7.496124292,24.22158096,-1.995650024,0.4632865906,24.3080694
7.506064292,19.91892838,-1.739532623,0.2044747925,19.99578684
7.516004292,16.08435242,-2.833457794,4.540807343,16.95151342
7.525944292,14.32296524,-2.598596191,6.295757904,15.85990552
7.535884292,7.640860748,1.817670135,-1.933678894,8.088621129
7.545824292,0.8598120117,4.377946014,-11.90055267,12.70939975
7.555764292,1.152752838,2.291135559,-7.029082947,7.482389213
7.565704292,1.585053864,0.4162843323,-4.060007172,4.378281241
7.575645292,1.394200745,-0.1657054138,-2.857557678,3.183848282
7.585585292,0.7379653931,-0.02395019531,-2.480791168,2.588337566
7.595525292,-0.2496807861,0.05882766724,-2.028731232,2.044884251
7.605465292,-0.5108876038,-0.1841171265,-1.203048248,1.319935736
7.615405292,-1.001267853,0.1133143616,-1.331630859,1.669915628
7.625345292,-0.9192384338,0.1809736633,-1.568588104,1.827079474
7.635285292,-0.759969635,0.1321751404,-1.313518524,1.52327116
7.645225292,-0.3653901672,0.1618135071,-1.036444702,1.110815559
7.655165292,0.008382568359,0.03382965088,-0.6493496704,0.650284328
7.665106292,0.09654922485,-0.07619155884,-0.5831872559,0.5960153369
7.675046292,0.3589535522,-0.2344125366,-0.7213499451,0.8391320714
7.684986292,0.07170089722,-0.2986289978,-0.3406915283,0.4586840028
7.694926292,-0.1992356873,-0.03308120728,0.5174739075,0.5554893971
7.704866292,0.6406677246,0.8195457458,0.6328839111,1.217642151
7.714806292,3.062780914,2.141446838,0.3354524231,3.752192668
7.724746292,7.241940308,2.968776398,-0.2528242493,7.830916474
7.734686292,12.71979904,2.824027405,-0.06496490479,13.02968299
7.744626292,19.07393555,1.830842743,1.865271149,19.25217491
7.754567292,25.79600693,0.2101629639,3.880530396,26.08709754
7.764507292,32.88197159,-2.63736557,3.756887512,33.20081259
7.774447292,37.59402283,-4.551435242,1.659000092,37.9048598
7.784387292,33.59089737,-5.200335846,2.949915619,34.11882004
7.794327292,24.48667969,-5.176834717,4.025728455,25.34962701
7.804267292,18.18388641,-3.483555908,3.876039734,18.91593431
7.814207292,16.63206345,-1.554367676,3.309767303,17.02927341
7.824147292,20.88891129,-0.7490423584,3.498075714,21.19302274
7.834087292,23.18244186,-0.4724176025,2.896776123,23.36750096
7.844028292,18.41904739,0.1989363098,2.895578613,18.64632023
7.853968292,15.57106979,-0.7970924377,4.25325531,16.16118039
