Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
14.91021267,-1.911375275,-1.209484863,-0.1718426514,2.268422133
14.92015167,-2.159708862,-1.616189117,-0.2880010986,2.71281298
14.93009067,-2.598596191,-2.185305634,0.005538482666,3.395334086
14.94003067,-2.938539276,-2.858306122,0.4170327759,4.1205392
14.94996967,-2.985691223,-3.294798431,0.4550537109,4.469577459
14.95990967,-2.946772156,-3.620521088,0.1089733887,4.669423335
14.96984867,-3.052452393,-4.563260651,0.1158590698,5.491287344
14.97978867,-3.060535583,-6.021677856,0.02365081787,6.754853191
14.98972767,-3.013233948,-6.624474335,0.1188528442,7.278555147
14.99966667,-3.298690338,-6.338568878,0.1152603149,7.146474537
15.00960667,-3.543281708,-5.829926605,0.2897973633,6.828387218
15.01954567,-2.927612,-5.585035858,0.4748126221,6.323684415
15.02948567,-2.389031982,-5.698948975,0.4948709106,6.199224988
15.03942467,-2.255359955,-5.547913055,0.8056246948,6.042765836
15.04936467,-2.121837616,-4.882247314,0.4074526978,5.338965388
15.05930367,-0.950223999,-1.688788147,-0.7167095947,2.066059945
15.06924367,-0.1251397705,1.27190506,0.2158511353,1.296145885
15.07918267,-0.2628533936,3.000809784,4.262985077,5.219865231
15.08912167,1.584006042,1.827399902,5.064418488,5.612201009
15.09906167,3.160527649,-1.317859497,1.291514282,3.659740129
15.10900067,4.461023254,-0.652792511,1.957479401,4.915139077
15.11894067,8.115224304,-0.07813751221,2.522254944,8.498514045
15.12887967,16.90719131,1.196761322,2.820584564,17.18257993
15.13881967,38.88748306,5.989045715,5.473517761,39.72485877
15.14875867,68.21419785,14.14378784,-0.4360432434,69.6664457
15.15869767,78.03302948,25.29829193,-4.034560089,82.13059685
15.16863767,69.02745667,37.04601242,-0.7289840698,78.34365467
15.17857667,48.1343541,28.38322678,1.851799164,55.91022059
15.18851667,25.61009354,16.70855438,7.483238525,31.48097107
15.19845567,11.90115143,11.6957785,10.43045975,19.67798594
15.20839567,6.190676422,8.367150421,7.946375427,13.09498237
15.21833467,3.583547974,5.754633179,4.264332275,8.008879376
15.22827467,1.599274292,3.840713196,1.804048462,4.534682675
15.23821367,0.09056167603,1.952090607,0.1911524963,1.963516853
15.24815267,-1.230441284,0.5150788879,-0.7265890503,1.518954793
15.25809267,-1.948647766,-0.5141807556,-0.6382727051,2.114001422
15.26803167,-2.204316101,-1.106349335,-1.090332642,2.696635606
15.27797167,-2.051034851,-1.204245758,-1.649420013,2.894397724
15.28791067,-1.686542816,-0.9717791748,-1.688189392,2.57658007
15.29785067,-1.430874481,-0.6735992432,-1.713636475,2.331885008
15.30778967,-1.2952565,-0.6192622375,-1.453477478,2.04298113
15.31772967,-1.2859758,-0.8562194824,-0.9672885132,1.822770591
15.32766867,-1.381177826,-1.259780273,-0.5240602112,1.941478207
15.33760767,-1.820963287,-2.346819763,0.182769928,2.976050259
15.34754767,-2.072140961,-3.350632324,0.9421408081,4.05069555
15.35748667,-2.145638123,-3.473077698,1.034947815,4.211549433
15.36742667,-2.158361664,-3.037782898,0.796942749,3.810743727
15.37736567,-2.143841858,-2.276765442,0.512384491,3.168951981
15.38730567,-2.039059753,-1.643282776,0.1348695374,2.622276254
15.39724467,-1.882784729,-1.23089035,-0.1362167358,2.253558162
15.40718417,-1.768422546,-1.06249054,-0.1922003174,2.071990688
