Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
10.00105979,-50.51754822,5.204377441,7.175628204,51.28935428
10.01106279,-29.46233276,6.166875916,5.63982193,30.62461431
10.02106479,-21.11628845,6.231691132,4.47554306,22.46691118
10.03106779,-19.02857986,6.170169067,3.720513153,20.34699133
10.04106979,-17.25611572,5.974076843,3.153192902,18.53121014
10.05107179,-15.27079422,5.61647049,2.958597565,16.53769018
10.06107479,-13.31690735,4.956043854,2.313738556,14.39638073
10.07107679,-11.29191833,4.402794342,1.777852936,12.24960321
10.08107979,-9.01320694,3.976780243,1.72007309,10.00056658
10.09108179,-7.687713318,3.261866913,1.190474396,8.435516647
10.10108479,-6.536906433,2.34607132,0.9728269958,7.012958628
10.11108679,-5.327122192,1.579365692,0.8207432556,5.61660452
10.12108979,-4.042343903,0.9870474243,0.4116439819,4.181418134
10.13109179,-2.915936279,0.510737915,-0.043409729,2.960645539
10.14109479,-1.924248505,0.1062789917,-0.06152206421,1.928162985
10.15109679,-1.372196503,-0.1399589539,-0.1260379028,1.385062202
10.16109879,-0.6848258972,-0.3737727356,-0.04670288086,0.7815841135
10.17110179,-0.213306427,-0.5128335571,-0.3180885315,0.6400610932
10.18110379,0.02365081787,-0.5227130127,-0.8662486267,1.012015286
10.19110679,0.3953279114,-0.5839356995,-1.786085815,1.920251962
10.20110879,0.7842192078,-0.6053411865,-2.225422211,2.435968336
10.21111179,1.143771515,-0.6400689697,-2.646795959,2.953545398
10.22111379,1.299148407,-0.7378157043,-2.467169495,2.884282218
10.23111679,1.241817627,-0.9334588623,-1.638343048,2.257791932
10.24111879,1.351240082,-1.17011673,-0.2432441711,1.80393754
10.25112079,1.678908691,-1.159339142,0.662971344,2.14530479
10.26112379,2.196681976,-0.8416996765,0.7641609192,2.473421105
10.27112579,2.372266846,-0.6248007202,0.1758842468,2.459463599
10.28112879,2.627037048,-0.2317181396,0.2052232361,2.645209543
10.29113079,2.494113464,0.3124003601,0.08232879639,2.514950097
10.30113379,1.482816467,0.6246510315,-0.8187973022,1.805370491
10.31113579,0.8304730225,0.6242019653,-1.143322449,1.544830009
10.32113879,0.7852670288,0.2914439392,-1.03674408,1.332824881
10.33114079,0.3481759644,0.2646496582,-1.305585022,1.376887139
10.34114279,0.03637435913,0.3674858093,-1.084345093,1.145501285
10.35114579,0.06960525513,0.2891986084,-0.1517843628,0.3339449347
10.36114779,-0.05358856201,0.1962419128,0.2585124207,0.328954851
10.37115079,-0.04834945679,0.1345701599,0.2942880249,0.3271883854
10.38115279,-0.07499404907,0.07933502197,0.242795105,0.266209722
10.39115579,-0.2294728088,0.02230361938,0.173638916,0.2886272589
10.40115779,-0.3418890381,0.04790039063,-0.1335223389,0.3701496681
10.41116079,-0.4614903259,0.205821991,-0.4641847229,0.6861512004
10.42116279,-0.6547384644,0.3463796997,-0.4626878357,0.8733506663
10.43116579,-0.9867480469,0.5183720398,-0.3852987671,1.17933728
10.44116779,-1.470242615,0.8303233337,-0.05508544922,1.68940362
10.45116979,-1.660496979,0.950223999,0.8235873413,2.082899895
10.46117279,-1.706900482,1.052760773,1.781295776,2.682317868
10.47117479,-2.256407776,1.450334015,2.210453339,3.475765925
10.48117779,-14.66021393,3.175945587,4.26612854,15.59513884
10.49117979,-28.31062775,11.22755219,1.381626892,30.48702124
10.50118279,-38.00192459,14.08780426,0.5239105225,40.53254228
10.51118479,-35.33417221,7.824229431,3.706891479,36.37943563
10.52118779,-25.27943115,3.83786911,4.022435303,25.8835636
10.53118979,-24.79488876,4.43348053,6.072572021,25.90981261
10.54119179,-30.51838669,5.779631195,9.54789505,32.49520523
10.55119479,-36.29307816,7.887248383,12.65992355,39.23862731
10.56119679,-33.39705048,8.701105957,14.00323013,37.2446329
10.57119979,-17.19624023,5.964197388,11.69652695,21.63541244
10.58120179,-23.45622253,7.885901184,13.28472427,28.08675332
10.59120479,-48.31008865,10.36774017,16.6896936,52.15266604
10.601207,-48.78924225,8.871302032,14.44481186,51.65019602
10.61121,-28.14312607,7.468868408,10.50710037,30.95510779
10.621212,-19.19862625,6.29500946,7.258406067,21.46855497
10.631214,-17.28276031,5.810916138,6.155200195,19.24440282
10.641217,-15.81446365,5.21740036,5.661676483,17.58900531
10.651219,-14.18061127,4.517605591,5.195845184,15.7637338
10.661222,-12.55109985,3.622167664,5.175936584,14.05135316
10.671224,-11.35239258,2.856659546,4.532125397,12.55298696
10.681227,-10.02465363,2.428100739,3.74895401,10.97469861
10.691229,-8.628806305,2.161056061,2.935395813,9.367123898
10.701232,-7.425608368,1.839075623,2.30041626,7.98835238
10.711234,-6.298003235,1.552272034,1.864073639,6.749012057
10.721237,-5.20332962,1.335971832,1.351689148,5.539541807
10.731239,-4.118086395,1.154100037,0.6834786987,4.331019001
10.741241,-3.182382202,0.8416996765,0.002395019531,3.291811137
10.751244,-2.064506836,0.4658312988,-0.692460022,2.226811208
10.761246,-1.176553345,0.05748046875,-0.5447172546,1.297805326
10.771249,-0.6327342224,-0.2707868958,-0.5706134033,0.8940233751
10.781251,-0.09849517822,-0.4197271729,-0.6695576477,0.7963539686
10.791254,0.3215313721,-0.4046086121,-0.8590635681,1.002537165
10.801256,0.4328997803,-0.4058061218,-1.005908203,1.167875054
10.811259,0.3502716064,-0.4528083801,-1.085243225,1.226979415
10.821261,0.5078938293,-0.5393284607,-1.266216888,1.467016203
10.831263,0.5779481506,-0.7463479614,-1.174308014,1.506671383
10.841266,0.6396199036,-0.9568103027,-1.195414124,1.659401851
10.851268,0.8084687805,-1.030157776,-1.358874207,1.887163459
